RepStephenLynch,1321875264041865216,2020-10-29 18:03:16,"Due to delivery delays, I urge everyone who has received an absentee or mail in ballot to please drop it off instead to ensure it is submitted in time – you can find your ballot drop off location here: https://t.co/OwnN6fliV5

#VOTE"
RepStephenLynch,1321834377580601344,2020-10-29 15:20:48,"My thanks to @mayortomkoch, House Leader @RonMariano, and Council President @nina_liang for your support and hard work to ensure all residents have access to a variety of healthcare providers in Quincy."
RepStephenLynch,1321834375055609857,2020-10-29 15:20:48,"Wonderful ceremony earlier this week to celebrate the opening of the Beth Israel Lahey Health Care Center in the @CityOfQuincy, which will help expand access to healthcare services and testing. https://t.co/FctRsG5KI4"
RepStephenLynch,1321085367844507650,2020-10-27 13:44:30,"Thanks to COA Director Janice Fitzgerald, Mayor Bob Sullivan, Sen. Brady, Rep. Cassidy and Council President Asack for your continued dedication to our seniors."
RepStephenLynch,1321085365583781890,2020-10-27 13:44:30,"Great to attend the @CityBrockton Council on Aging groundbreaking ceremony yesterday for their parking lot expansion and interior updates. The COA is instrumental to our seniors’ quality of life, especially throughout these difficult times. https://t.co/PNkaO3DCF7"
RepStephenLynch,1319688797462953985,2020-10-23 17:15:02,RT @TransportDems: @TransportDems Water Resources and Environment Subcommittee Member @RepStephenLynch believes in fighting to #ProtectClea…
RepStephenLynch,1319641232625238017,2020-10-23 14:06:02,3/3 ..  into the potential violation of U.S. sanctions law and the ramifications of undermining our national security and foreign policy interests. https://t.co/iG5ao1dYAe
RepStephenLynch,1319641231866138624,2020-10-23 14:06:02,"2/3 In return for accepting free faulty equipment, President Trump sent 200 American ventilators to Russia, costing American taxpayers $5.6 million. These actions warrant an independent investigation from the @StateDept and @DHSGov Inspectors General..."
RepStephenLynch,1319641231111168001,2020-10-23 14:06:01,1/3 We recently learned that the 45 Russian ventilators the Trump Administration claimed to have purchased earlier this year were in fact accepted without charge. These ventilators also had to be immediately disposed of because they were unsafe for use in the United States.
RepStephenLynch,1318973994712879104,2020-10-21 17:54:40,"My statement on Purdue Pharma - the maker of OxyContin - agreeing to plead guilty to federal crimes, pay massive fines and hopefully go out of business. 

Promote and support sobriety. https://t.co/EKRAojfyrp"
RepStephenLynch,1317516431106461709,2020-10-17 17:22:50,4/4.. @EsperDoD to conduct a study on the toxic exposure experienced by servicemembers at the K2 base &amp; I urge House &amp; Senate conferees to retain this provision in the final NDAA for FY2021 to help ensure America’s K2 Veterans receive the medical care &amp; benefits they deserve. https://t.co/F61TzMQr69
RepStephenLynch,1317516420150939651,2020-10-17 17:22:47,"3/4 It is unacceptable that these K2 Veterans are still encountering significant challenges receiving treatment and benefits for their service-connected disabilities. My bipartisan bill, the K2 Veterans Toxic Exposure Accountability Act, includes a provision that would require..."
RepStephenLynch,1317516418796146689,2020-10-17 17:22:47,2/4 These K2 Veterans provided critical support to the U.S. mission in Afghanistan during Operation Enduring Freedom and according to the @DeptofDefense 100% of these troops were potentially exposed to cancer-causing toxins.
RepStephenLynch,1317516417231630337,2020-10-17 17:22:46,1/4 Over 400 Americans servicemembers that were deployed after 9/11 to the Karshi-Khanabad (K2) Air Base – a former Soviet air base in Uzbekistan – have been diagnosed with cancer or other illnesses.
RepStephenLynch,1316797404771909633,2020-10-15 17:45:40,Today is the last day to fill out the #2020Census form to ensure your community receives the funding and resources it needs. Fill it out online at https://t.co/xGK8rfZNj6 or call 844-330-2020 to #BeCounted
RepStephenLynch,1316797403538894849,2020-10-15 17:45:40,"Data collected by the Census is used to determine how much funding each district receives for critical services like education, medical care, foster care, roads, public transit and job programs. #WhyCensusMatters"
RepStephenLynch,1316760701638242307,2020-10-15 15:19:50,"Due to the Supreme Court’s decision to allow the Trump Admin. to stop the #2020Census before it was scheduled to end, TODAY is the last day to complete your Census form - fill it out online at https://t.co/xGK8rfZNj6 call 844-330-2020 or fill out the form you received in the mail"
RepStephenLynch,1314192220002693121,2020-10-08 13:13:36,3/3 @OversightDems and I have asked Acting OMB Director Russell Vought to provide documents and information on this regressive and damaging policy change. https://t.co/roC0EF9YJN
RepStephenLynch,1314192218983464964,2020-10-08 13:13:36,2/3 The Trump administration’s decision to ban diversity training in federal agencies and organizations that receive federal grants and federal contracts undermines decades of equal employment opportunity efforts.
RepStephenLynch,1314192218022912003,2020-10-08 13:13:35,1/3 The diversity and anti-racism training in the federal government helps Americans understand how the history of racism in America may affect government policy &amp; teaches us how to identify and correct unconscious biases that may affect important policy and personnel decisions.
RepStephenLynch,1313502262057148416,2020-10-06 15:31:57,"As Chair of @FSCDems FinTech Task Force I held a hearing last week w/industry experts to examine how we can update our regulatory framework to provide transparency, opportunity for innovation &amp; most importantly safeguards for consumers &amp; American taxpayers https://t.co/CxSeQUW39B"
RepStephenLynch,1313502261004431362,2020-10-06 15:31:57,"The #COVID19 pandemic has increased consumer reliance on technology for banking services to obtain loans &amp; make payments. However, the regulatory framework governing these financial technologies companies is not enough to adequately protect consumers &amp; ensure financial stability."
RepStephenLynch,1313123882702966786,2020-10-05 14:28:24,"These essential front-line workers risked their lives throughout the pandemic to run &amp; maintain the trains &amp; now up to 2,0000 Amtrak employees are at risk of losing their jobs if the Senate doesn’t pass emergency funding the House provided in the updated #HEROESAct. #FUNDAMTRAK"
RepStephenLynch,1313123880551297025,2020-10-05 14:28:24,"Last week I joined the Brotherhood of Locomotive Engineers &amp; Trainmen #BLET, International Assoc of Sheet Metal, Air, Rail &amp; Transportation Workers @smartunionworks &amp; Transportation Communications Intl Union @TCUnionHQ to speak in support of federal funding for our Amtrak workers https://t.co/oPvK1aEfd6"
RepStephenLynch,1312858510485585921,2020-10-04 20:53:55,"3/3 .. to assist smaller venue operators to help with personnel costs, PPE, rent and other necessities to operate. The Senate must pass the #HEROESAct so we can provide financial relief to these industries in desperate need of assistance."
RepStephenLynch,1312858508593946625,2020-10-04 20:53:54,"2/3 .. who have been severely impacted by the ongoing production cancellations due to the COVID-19 pandemic. The updated #HEROESAct the House passed yesterday included the “Save our Stages Act”, which would authorize $10 B for the SBA to issue grants..."
RepStephenLynch,1312858504030498825,2020-10-04 20:53:53,"1/3 On Friday I joined IATSE Local 11 Business Manager Colleen Glynn &amp; attended the Mass Live Events Coalition Rally in support of the @IATSE Local 11 stagehands, Local 775 Wardrobe Workers, Local B4, Ushers and Teamsters Local 25, &amp; many other live event production employees... https://t.co/iLaNJ7iOGK"
RepStephenLynch,1312432659491164161,2020-10-03 16:41:44,https://t.co/CluhqRXHOY
RepStephenLynch,1312382550673940481,2020-10-03 13:22:37,"Yesterday I toured the site w/Majority Leader @RonMariano, Sen @PatrickMOConnor, Rep Murphy, Selectwoman Burga, Alice Arena @FRRACS_MA &amp; PHMSA Investigator Jim Pfeifle to observe the ongoing investigation &amp; ensure public safety is a top priority. We will keep fighting. Stay safe. https://t.co/n5BUhmblHW"
RepStephenLynch,1312382266241413121,2020-10-03 13:21:29,... and they must satisfy a PHMSA “corrective action order” to demonstrate that they can can operate the facility safely. Their plan will have to be reviewed by an independent third party and their restart plan will require approval by the the Director of the PHMSA.
RepStephenLynch,1312382262407819265,2020-10-03 13:21:28,The Weymouth Compressor Station has officially been shut down by order of the federal Pipeline and Hazardous Materials Safety Administration (PHMSA). Enbridge is now required to complete a “root cause analysis” to determine what caused the recent blowouts...
RepStephenLynch,1312076700637855747,2020-10-02 17:07:17,"The “Stop Sexual Assault and Harassment in Transportation Act” would require transportation carriers to establish formal training, policies and reporting structures regarding sexual harassment and assault. #TravelHarassmentFree"
RepStephenLynch,1312076692886818820,2020-10-02 17:07:15,"Pleased to see the House passed H.R. 5139, the “Stop Sexual Assault and Harassment in Transportation Act” which would help track and prevent sexual assault and harassment from occurring in different modes of transportation. #TravelHarassmentFree"
RepStephenLynch,1312018005325426691,2020-10-02 13:14:03,3/3 We also included new election security grants to help safeguard our democracy and ensure every American can vote safely and securely in the upcoming elections.
RepStephenLynch,1312018003870076929,2020-10-02 13:14:02,"2/3 .. and includes $50B in grants for small businesses. Notably, the bill also provides targeted assistance for restaurants and additional assistance for airline industry workers to stop furloughs. For families, the bill includes $57B to support child care."
RepStephenLynch,1312018002423042049,2020-10-02 13:14:02,"1/3 Last night the House passed a $2.2T updated version of the HEROES Act to help address the needs of the American people that have arisen during this pandemic. The new HEROES Act extends enhanced unemployment benefits, provides health coverage for unemployed Americans..."
RepStephenLynch,1311398941515223043,2020-09-30 20:14:06,My statement on the second dangerous blowout that occurred this morning at the Weymouth Compressor Station: @FRRACS_MA https://t.co/N9XewQweDj
RepStephenLynch,1310218901263912960,2020-09-27 14:05:03,Security personnel detained a person of interest and security presence has been stepped up in the area.
