SanfordBishop,1321251239657701379,2020-10-28 00:43:37,I'm sad to hear that Sheriff Scott Worsley has transitioned from labor to reward. May he be remembered for his dedication to serving &amp; protecting the people of Miller Co. My thoughts &amp; prayers are w/ his family &amp; the people of Miller Co. as we mourn this great public servant.
SanfordBishop,1319320199011729411,2020-10-22 16:50:21,@Instacart using SNAP at @AldiUSA increases food security when more than 54M are experiencing food insecurity. I’m pleased Georgians in Columbus &amp; Macon will be first in line to try this out &amp; I hope Americans everywhere will have this option soon. https://t.co/Ct6U3iH2sK
SanfordBishop,1318980884276547584,2020-10-21 18:22:02,Outdoor Network is hiring! For Albany to gain 100 new jobs during the COVID-19 pandemic is wonderful. I will continue supporting efforts to create new jobs and prosperity for Albany and the rest of our district. https://t.co/LZYR5zO8dN
SanfordBishop,1318224886943391749,2020-10-19 16:17:59,I am pleased the Court has stopped the Administration from taking food off the tables of American families. To take away SNAP benefits would be to kick food insecure Americans while they are down and harm our economic recovery.  https://t.co/zee4pVIs2v
SanfordBishop,1317203353101795329,2020-10-16 20:38:46,One of the most important things to me as the Ag Approps Chairman is making sure the crops we grow in GA continue their massive contributions to our economies. Pecans &amp; peanuts are very healthy &amp; are also two of our largest agricultural exports as a state. https://t.co/QVLfhdKecz https://t.co/TV3pEycS4w
SanfordBishop,1316382106558308352,2020-10-14 14:15:26,I’m deeply saddened to hear that Sheriff Pete Smith passed away. He was a truly dedicated &amp; passionate sheriff for Sumter County who will be missed. I’ll keep his family &amp; the people of Sumter County in my prayers as they mourn this great man &amp; public servant.
SanfordBishop,1316074543946096643,2020-10-13 17:53:17,"Make sure your community gets a fair and accurate count!
 
Complete your #2020Census before October 31, 2020. 🗓
 
You can participate online, by mail, or by phone.
 
https://t.co/LSM0BFnAMM"
SanfordBishop,1316056151184809984,2020-10-13 16:40:12,"Happy 245th Birthday to @USNavy!  Thank you to all of our nation's Sailors, past and present, for your service and for continuing the noble tradition of ”Victory at Sea.”"
SanfordBishop,1314608230002290688,2020-10-09 16:46:40,"HAPPENING NOW: The virtual 2020 Military Family Caucus Summit w/ Rep. @cathymcmorris! 
 
TUNE IN: 
https://t.co/kOwMdU9laY"
SanfordBishop,1313956279031865344,2020-10-07 21:36:03,@FVSU has long been at the forefront of cutting-edge agricultural research &amp; science. I know they will do great things with this grant from @USDA to improve children’s nutrition in the Baldwin County School District. https://t.co/gqKaQlqa2C
SanfordBishop,1313829652822134789,2020-10-07 13:12:53,"#2020Census data is vital to helping our communities thrive. It helps us obtain the healthcare, transportation, schools, affordable housing, &amp; higher education that our families need to get a good start &amp; succeed.  Complete yours at https://t.co/ztL61WjGr8 by 10/31.  #BeCounted"
SanfordBishop,1313524776552607744,2020-10-06 17:01:25,"The virtual 2020 Military Family Caucus Summit w/ Rep. @cathymcmorris will take place on October 9th! 
This year’s Summit will focus on COVID-19’s impact on our nation's military families &amp; will feature keynote remarks from @EsperDoD 
 
To register, go to https://t.co/mGR1aMrxBb https://t.co/jTILzkUbat"
SanfordBishop,1313479466350452744,2020-10-06 14:01:22,"The IRS has extended the Economic Impact Payment deadline to November 21 for Non-Filers who have not received a payment. 

The Non-Filers tool can be found at https://t.co/hABPBxasjY

For additional info, visit https://t.co/dUJp3WdlxR"
SanfordBishop,1312051059465031682,2020-10-02 15:25:23,"I will keep the President, First Lady, and every American who has been infected with this terrible virus in my thoughts and prayers. This virus is not a hoax or joke. Wear a mask, follow CDC guidelines, and stay safe."
SanfordBishop,1311824494781231106,2020-10-02 00:25:06,"As the pandemic goes on, it’s clear that we need a response to support our citizens &amp; combat this virus. The updated Heroes Act reflects these priorities, &amp; I'm proud to support it. I urge the Senate &amp; President to support this bill to help our nation. https://t.co/kDdpFv4was"
SanfordBishop,1311689955396247554,2020-10-01 15:30:30,I’m proud to join @RepMichaelGuest in leading this bipartisan letter encouraging Admin Wheeler of @USEPA to issue new registrations for four dicamba products that'll help farmers as they begin making decisions on their management strategies for next year. https://t.co/J8R6PFiQVD
SanfordBishop,1311670531066941440,2020-10-01 14:13:18,"The virtual 2020 Military Family Caucus Summit w/ Rep. @cathymcmorris will take place on October 9th! 
This year’s Summit will focus on COVID-19’s impact on our nation's military families &amp; will feature keynote remarks from @EsperDoD.

To register, go to https://t.co/mGR1aMrxBb https://t.co/2rNilP3Fo4"
SanfordBishop,1311304112659664901,2020-09-30 13:57:17,"The deadline to register to vote in Georgia is quickly approaching. Learn more about your voter registration, your polling location, and early voting by visiting https://t.co/HHHGH6spIA today."
SanfordBishop,1310947322751221760,2020-09-29 14:19:32,Responding to the #2020Census is safe and confidential. Everyone should complete the #2020Census so our community gets the funding and representation it deserves. You can still complete your #2020Census at https://t.co/ztL61WjGr8.
SanfordBishop,1309186035751030785,2020-09-24 17:40:49,"I was saddened to the learn of the passing of Former Columbus Mayor Bob Poydasheff. He loved his family, people, country, &amp; Columbus, GA. He’ll be missed, but his legacy will live on through those who knew &amp; loved him. https://t.co/8riRpmVXLk"
SanfordBishop,1308854140890734592,2020-09-23 19:41:59,"The numbers don’t lie. Small business is vital to our economy in Georgia.
 
That’s why I’m working to ensure that small businesses have the resources needed to keep their doors open during these unprecedented times. https://t.co/TIaKbolpxE"
SanfordBishop,1308789579621847041,2020-09-23 15:25:26,"This week is #HBCUWeek! 

Georgia is the home of 10 nationally recognized Historically Black Colleges &amp; Universities including @FVSU, @AlbanyStateUniv, and my alma mater, @Morehouse."
SanfordBishop,1308764656610275331,2020-09-23 13:46:24,"The virtual 2020 Military Family Caucus Summit w/ Rep. @cathymcmorris  will take place on October 9th! 
This year’s Summit will focus on COVID-19’s impact on our nation's military families &amp; will feature keynote remarks from @EsperDoD

To register, go to https://t.co/mGR1aMrxBb https://t.co/Jf8oncikHu"
SanfordBishop,1308561753459036161,2020-09-23 00:20:08,"I'm pleased that we've reached an agreement to avoid a shutdown &amp; raised the cap on the Commodity Credit Corporation (CCC) to protect farmers &amp; ranchers. However, I’m disappointed the Senate hasn't taken up the FY21 funding bills &amp; Heroes Act.  https://t.co/WnoZMXKqev"
SanfordBishop,1308475338050150401,2020-09-22 18:36:45,Responding to the #2020Census is safe and confidential. Everyone should complete the #2020Census so our community gets the funding and representation it deserves. You can still complete your #2020Census at https://t.co/L9hpnB7Bdp
SanfordBishop,1308458707471282177,2020-09-22 17:30:40,"Are you registered to vote? Check your registration and learn more about voting in Georgia by visiting https://t.co/HHHGH6spIA today. This #NationalVoterRegistrationDay, be sure you are #VoteReady."
SanfordBishop,1307111418370707458,2020-09-19 00:17:01,"The world has lost an icon, hero, and trailblazer. U.S. Supreme Court Justice Ruth Bader Ginsburg was a fierce champion for equality and civil rights, who rose against the odds and dedicated her life to upholding the law. My sincerest condolences to her loved ones."
SanfordBishop,1307070409171501056,2020-09-18 21:34:04,Happy new year to all those celebrating #RoshHashanah https://t.co/xcc6EZy4EI
SanfordBishop,1307035875528802305,2020-09-18 19:16:50,"Today, on POW/MIA Recognition Day, we pause to honor and remember the countless service members who were held as prisoners of war as well as those who remain missing-in-action and their families. https://t.co/qgMvxGY2r3"
SanfordBishop,1307018646737367040,2020-09-18 18:08:23,"Please join me &amp; the rest of our nation in wishing @USAirForce a Happy 73rd Birthday! To the U.S. Air Force's Airmen &amp; Airwomen, past &amp; present, thank you for your service &amp; for being our eyes in the sky."
SanfordBishop,1306663017204068354,2020-09-17 18:35:14,H.R. 2694 reinforces &amp; clarifies the Pregnancy Discrimination Act of 1978 to provide reasonable accommodations to pregnant employees. No one should have to choose between a safe pregnancy &amp; financial security. https://t.co/5Y4pKDlCgW
SanfordBishop,1306307551877836800,2020-09-16 19:02:45,"Since its inception 101 years ago, the @AmericanLegion has been a staunch advocate for our nation's Veterans &amp; their families. 

Today, on #AmericanLegionDay, we recognize them for their continuous commitment to serving as a voice &amp; resource for Veterans!"
SanfordBishop,1305857545341460480,2020-09-15 13:14:35,"The @DeptVetAffairs’ ATL Regional Office will be hosting a Town Hall on 9/16 from 4-5pm to share info &amp; answer questions on VA benefit programs.
To join, call 404-397-1596
(Access code: 199 771 1077
Press # twice for entry)
 
OR click the following link
https://t.co/IGFnkCTvmg"
SanfordBishop,1305556335879245827,2020-09-14 17:17:41,"The virtual 2020 Military Family Caucus Summit w/ Rep. @cathymcmorris will take place on October 9th! 
This year’s Summit will focus on COVID-19’s impact on our nation's military families &amp; will feature keynote remarks from @EsperDoD 

To register, go to https://t.co/mGR1aMrxBb https://t.co/eu1w9SDmzG"
SanfordBishop,1304487373619834880,2020-09-11 18:30:00,The deadline to request your #VoteByMail ballot is October 30th! Make sure you register to vote &amp; request your absentee ballot. Don’t wait until the last minute! https://t.co/VjHfSFlyUt
SanfordBishop,1304457243623071745,2020-09-11 16:30:17,"We all count, &amp; we all get to shape our future by participating in the 2020 Census. For more info about how to respond, visit https://t.co/UnDvtnZOm5 or call 844-330-2020."
SanfordBishop,1304438354575060997,2020-09-11 15:15:13,"Today marks the 19th anniversary of the September 11th terrorist attacks on our nation. We will always remember the 2,977 lives lost, the heroism that day, &amp; the way Americans came together to support each other afterwards. May God Bless America. https://t.co/gmQpAuJO2W"
SanfordBishop,1303770526343663621,2020-09-09 19:01:31,Space is limited &amp; appointments are required. Pre-scheduled testing is available for employees of DoCo School System by calling 706-721-9740. All other individuals should call 706-721-4905 to schedule an appointment.
SanfordBishop,1303770524703694857,2020-09-09 19:01:30,"The City of Albany, Dougherty County (DoCo), &amp; the DoCo School System are partnering w/ @AUG_University Health to offer COVID-19 antibody testing to Albany &amp; DoCo residents. Testing will take place from Sept. 16-29 at the Albany Civic Center, 100 W. Oglethorpe Blvd."
SanfordBishop,1303707169351766016,2020-09-09 14:49:45,"I am pleased with the measures @FortBenning has taken to ensure the safety of their soldiers, families, and personnel. The pandemic has not delayed their plans for improving impact readiness, as they build a new air traffic controller tower and storm water system. https://t.co/2OgT7NeWbr"
SanfordBishop,1303382571833864194,2020-09-08 17:19:55,I’m proud to see that progress is being made to develop a more accessible clinic in the downtown Columbus area for displaced Vets who need access to primary medical care/mental health services. I would also like to thank @SecWilkie from @DeptVetAffairs for his support. https://t.co/ZgskFi44be
SanfordBishop,1303337758862331905,2020-09-08 14:21:51,"Attention high school students! The ACT &amp; SAT are adding additional test dates in the fall to add capacity for standardized testing due to earlier cancellation of tests due to COVID!

For more info, visit https://t.co/ZVvMqLqB5y &amp; https://t.co/sC2g0k5I5l"
SanfordBishop,1302967029834682369,2020-09-07 13:48:42,"On #LaborDay, we are reminded that American workers are the backbone of our country’s prosperity. We must continue the fight to
 
💼 Create new jobs
💸 Raise wages
📚 Close job skills gaps https://t.co/HdZ9dUpw4K"
SanfordBishop,1300809342850084871,2020-09-01 14:54:49,"For 130 yrs, 1890s Land Grant Universities have had a global impact. 1890s, like @FVSU, created a space for Black people to gain higher education when no other opportunities were available. The value of 1890s is impossible to overstate. https://t.co/PJ0jE7V6L4"
SanfordBishop,1300456616182112258,2020-08-31 15:33:13,The deadline to request your #VoteByMail ballot is October 30th! Make sure you register to vote &amp; request your absentee ballot! https://t.co/VjHfSFlyUt
