SenFeinstein,1321921084258746368,2020-10-29 21:05:21,"In March, Congress provided tax credits to businesses that offer paid leave, but few are using them. If you run a small- or medium-sized business, find more information about this tax credit here: https://t.co/T17MWlNKov"
SenFeinstein,1321909404472627202,2020-10-29 20:18:56,"While Congress has taken steps to address the drug-use epidemic, we must do more to support programs that help prevent substance abuse from ever starting. That’s why we introduced a resolution recognizing October as National Substance Abuse Prevention Month to raise awareness."
SenFeinstein,1321909403335970817,2020-10-29 20:18:56,"In 2019, an estimated 72,000 American lives were lost to drug overdoses. Communities nationwide are reporting higher levels of substance use and misuse, which is being further exacerbated by the social isolation and stress of COVID-19. 

https://t.co/CZvyp5Iixk"
SenFeinstein,1321887334305042432,2020-10-29 18:51:14,I joined @RepBarragan to call on Southern California Gas Company to explain recent reports that it has been undermining California’s climate change goals. We must work together in the face of catastrophic climate change or the devastating results will continue to get worse. https://t.co/u1Syud4ghj
SenFeinstein,1321862487835320321,2020-10-29 17:12:30,Today is #LatinaEqualPayDay. Latinas have to work nearly 11 extra months to earn what their white male counterparts make in one year. The #PaycheckFairnessAct is ready for a vote now. It’s a commonsense bill that will help close the pay gap.
SenFeinstein,1321846678559825920,2020-10-29 16:09:41,"I’d like to wish a happy 150th birthday to the @CityofModesto! Located in the heart of California’s Central Valley, Modesto is home to some of the country’s most productive farmland and a thriving agriculture industry. Happy birthday! https://t.co/gJVX9DAhmm"
SenFeinstein,1321569151547330561,2020-10-28 21:46:53,"Our letter to Secretary Perdue opposed this action and pushed for continued protections for America’s largest old-growth forest. The Senate should pass the Roadless Area Conservation Act to preserve the Tongass National Forest and other forests like it.
https://t.co/V77NwdEwm1"
SenFeinstein,1321569150498721794,2020-10-28 21:46:53,The Trump administration’s decision to open up the Tongass National Forest to logging and development isn’t based in science or facts. This move is also opposed by native tribes in the region. I strongly oppose this decision and urge the administration to reverse course. https://t.co/OxzmtiHB6l
SenFeinstein,1321542442479484930,2020-10-28 20:00:46,"RT @Cal_OES: As extreme fire weather impacts much of our state, it is important to follow instructions from local emergency authorities. Ma…"
SenFeinstein,1321531802503315461,2020-10-28 19:18:29,"RT @CAgovernor: Keep the six ""P's"" ready in case immediate evacuation is required:
🐶 People &amp; pets
📰 Papers, phone numbers &amp; important docu…"
SenFeinstein,1321530470086172672,2020-10-28 19:13:11,"The Trump administration last night announced its final decision on a refugee admissions cap: only 15,000 – a historically low number. We asked the administration to reconsider its proposed cap but it refused. This represents a shameful abandonment of our role as a global leader. https://t.co/3vKUrhyQA8"
SenFeinstein,1321509135985348608,2020-10-28 17:48:25,"There are only 6 days until Election Day so be sure to make a plan to vote! Find information on polling places, ballot drop boxes, voter registration status and more here: https://t.co/sr1KrIqEsq"
SenFeinstein,1321491375687348225,2020-10-28 16:37:50,"RT @SouthCoastAQMD: Air Quality Forecast (Wednesday, October 28th): https://t.co/szsyGAFunD
🏖 Coastal: Unhealthy for Sensitive Groups -to-…"
SenFeinstein,1321474020194353152,2020-10-28 15:28:52,"REMINDER: If you live in Fresno, Los Angeles, Madera, Mendocino, Napa, San Bernardino, San Diego, Shasta, Siskiyou or Sonoma counties, and you’ve been affected by wildfire, you may be eligible for FEMA assistance. Find more here: https://t.co/nMY3mO1gO2"
SenFeinstein,1321297805651124226,2020-10-28 03:48:40,Congratulations to the @Dodgers for winning your first #WorldSeries championship in 32 years! You've made every Dodger fan proud and boosted Los Angeles. Well done.
SenFeinstein,1321195033362681858,2020-10-27 21:00:17,"Wildfires across California have resulted in poor, unhealthy air quality in many parts of the state. Find the most updated air-quality information for where you live here: 
https://t.co/MFlLhZFWYZ"
SenFeinstein,1321181333750730756,2020-10-27 20:05:50,"I’m glad @USDOT has granted the Southern California Regional Rail Authority $31 million for the Pacific Surfliner railway, and $9.8 million to the San Diego North County Transit District. This will help modernize our public transportation system and maintain it moving forward."
SenFeinstein,1321154054203056129,2020-10-27 18:17:27,Our bill directs the Office of National Drug Control Policy to declare methamphetamine an emerging threat. It also requires the ONDCP to develop a plan to specifically address the growing use of methamphetamines. This is a crisis that we need to confront. https://t.co/338dMUVVK9
SenFeinstein,1321154053062201346,2020-10-27 18:17:26,"In two operations recently, government agents seized more than 5,000 pounds of methamphetamine. Methamphetamine use in the country has skyrocketed in recent years, which is why @ChuckGrassley and I introduced the Methamphetamine Response Act.

https://t.co/drOgMbYlbC https://t.co/dsmebcB052"
SenFeinstein,1321126849125191680,2020-10-27 16:29:20,"With a week left until the election, it’s imperative that voters are able to separate fact from fiction. @CISAgov has put together this guide to help Americans recognize mis-information and dis-information online. Find more here: 

https://t.co/z5FwLLaUlN"
SenFeinstein,1321104759433121794,2020-10-27 15:01:34,Weather conditions in California are ripe for wildfires. Please be alert and adhere to all potential evacuation orders from local authorities. Find the latest statewide wildfire information here: https://t.co/1r2y0sQBpq
SenFeinstein,1321100729453551619,2020-10-27 14:45:33,"RT @FEMARegion9: CA: Residents in @CountyofNapa, Shasta County and @CountyofSonoma impacted by the #GlassFire and #ZoggFire may be eligible…"
SenFeinstein,1320882312117182468,2020-10-27 00:17:38,"I just voted against Judge Barrett's confirmation. The American people want an independent jurist, not one who Republicans rushed onto the Supreme Court to help strike down the Affordable Care Act, end women's reproductive rights and strip away voting rights."
SenFeinstein,1320827163923415043,2020-10-26 20:38:30,"Judge Barrett represents a threat to the very rights Justice Ginsburg worked so hard to protect. 
 
I oppose her nomination and urge my colleagues to do the same. https://t.co/xJgufhw6pc"
SenFeinstein,1320820302163644420,2020-10-26 20:11:14,"Judge Barrett has made clear that she would likely be the Supreme Court’s most extreme member on reproductive rights. At her hearing, she stated outright that Roe v. Wade is not a superprecedent and wouldn’t affirm that the right to abortion is settled law. #WhatsAtStake https://t.co/A6ojgaWGUX"
SenFeinstein,1320780144831795201,2020-10-26 17:31:40,Senate Republicans’ determination to put Judge Barrett on the court to overturn the ACA will have real-world consequences. Hundreds of thousands of Americans have explained how the ACA has changed their lives. These are just a couple of their stories: https://t.co/gIToGfHQsv
SenFeinstein,1320771146489495552,2020-10-26 16:55:54,Republicans rushed Judge Barrett’s nomination so she can do what they failed to do more than 70 times in Congress: end the ACA and protections for people with pre-existing conditions. President Trump was clear on 60 Minutes when he said “it’ll be so good if they end it.” https://t.co/47JuggSUYd
SenFeinstein,1320757449532575745,2020-10-26 16:01:29,"The Washington Post Editorial Board is spot on here. I hope my Republican colleagues sincerely read this editorial. After refusing to even consider Judge Garland’s nomination in 2016, the only principled vote is to vote against Judge Barrett. https://t.co/4zCKPfwnLE"
SenFeinstein,1320753239000834050,2020-10-26 15:44:45,"RT @SenateDems: “She refused to answer over a hundred questions.”

—Delaying an election
—Voter intimidation
—Constitutionality of Medicare…"
SenFeinstein,1320747616297242628,2020-10-26 15:22:24,"Yesterday, I spoke against Judge Barrett’s nomination because she represents the final vote Republicans need to overturn the ACA and end protections for people with pre-existing conditions. She is also hostile toward reproductive freedom. Full remarks: 
https://t.co/vOhInEDbbA"
SenFeinstein,1320733249812004864,2020-10-26 14:25:19,RT @NWSSacramento: EXTREME fire weather conditions continue across NorCal through tomorrow. Do you know what to do if you have to evacuate…
SenFeinstein,1320732980244107264,2020-10-26 14:24:15,"RT @Cal_OES: As extreme fire🔥weather blankets much of our state, it is important to follow instructions from local emergency officials👮👩‍🚒M…"
SenFeinstein,1320710538826043393,2020-10-26 12:55:04,"RT @SenateDems: “Let me be perfectly clear. I believe if Judge Barrett is confirmed, Americans could well lose the significant benefits tha…"
SenFeinstein,1320460245680984066,2020-10-25 20:20:30,"Chairman Graham in 2018 promised that, “If an opening comes up in the last year of President Trump’s term and the primary process has started, we’ll wait till the next election.” But when Justice Ginsburg passed away, Senate Republicans didn’t hesitate to go back on their word. https://t.co/0gxTIWqH2T"
SenFeinstein,1320460109391273985,2020-10-25 20:19:57,"Senate Republicans are breaking their own promises by proceeding with Judge Barrett’s nomination. In 2016 they blocked all consideration of President Obama’s nominee, claiming the American people should have the opportunity to weigh in on a Supreme Court vacancy. https://t.co/uqTPy6Wlb4"
SenFeinstein,1320416722453745671,2020-10-25 17:27:33,"I voted AGAINST advancing Judge Barrett’s nomination today. She represents the conservative vote to overturn the Affordable Care Act, strip protections from Americans with pre-existing conditions, overturn Roe v. Wade and undermine many other fundamental rights."
SenFeinstein,1320406811917299712,2020-10-25 16:48:10,"I implore all Americans to follow the best science. Wear your masks when you’re in public. Stay at least six feet away from people. Wash your hands frequently. And avoid large gatherings, especially indoors. We CAN do more to save live, regardless of what this White House says."
SenFeinstein,1320406810587762695,2020-10-25 16:48:10,"White House Chief of Staff Mark Meadows today said, “We are not going to control the pandemic.” The problem is this administration isn’t even trying. They criticize mask mandates, ignore physical distancing advice and continue to hold large gatherings. https://t.co/y1OrednqI8"
SenFeinstein,1320112107866722307,2020-10-24 21:17:07,"In a few weeks, the Supreme Court will hear a case on whether LGBT parents, like Dr. Harris, can be denied the right to adopt children in need of a loving home. No one should be denied the right to have a family because of their sexual orientation or gender identity."
SenFeinstein,1320112106813968385,2020-10-24 21:17:07,"Judge Barrett’s nomination poses a direct threat to members of the LGBT community, like my constituent Dr. Christopher Harris. Dr. Harris tried for years to adopt his daughter and was repeatedly told no because of his sexual orientation."
SenFeinstein,1320063913917120512,2020-10-24 18:05:37,"75 years ago today, the world came together to establish the United Nations in pursuit of global unity, peace and prosperity. Since then, the UN has helped make the world a better, safer place for everyone. Now more than ever we must recommit to multilateralism. #UNDay"
SenFeinstein,1320046812066156544,2020-10-24 16:57:39,"On Thursday, Judiciary Committee Democrats boycotted the vote for Judge Barrett. Less than two weeks from Election Day we should heed Leader McConnell’s words from 2016: “The American people should have a voice in the selection of their next Supreme Court justice.” https://t.co/INAyvDQu3o"
SenFeinstein,1319737904428699649,2020-10-23 20:30:10,"We should continue to work toward a cleaner, safer energy system that won’t pose an immediate threat to families living near energy facilities. 

https://t.co/ARBVX9q8gu"
SenFeinstein,1319737903573073924,2020-10-23 20:30:10,"I have repeatedly called for the Aliso Canyon facility to be shut down, and I do so again today. This facility shouldn’t be allowed to continue to put Porter Ranch residents’ lives at risk."
SenFeinstein,1319737902734114817,2020-10-23 20:30:10,"Today is the fifth anniversary of the Aliso Canyon methane gas leak, the worst gas leak in U.S. history. More than 100,000 metric tons of methane was emitted into the air during the leak, endangering the health and safety of thousands."
SenFeinstein,1319733166555496449,2020-10-23 20:11:21,"I’m proud to join @LisaMurkowski to introduce a resolution supporting National Domestic Violence Awareness Month, which encourages survivors to share their stories so others will know they're not alone.

https://t.co/VTCWWxetju"
SenFeinstein,1319713847524155404,2020-10-23 18:54:35,"We’ll continue do everything we can to shine a light on this illegitimate process. We’ve made it clear that this nominee is a danger to many fundamental rights, including health care and reproductive choice. This process should stop until after the presidential inauguration."
SenFeinstein,1319713846697861122,2020-10-23 18:54:34,Democrats today are using every tool the minority has available in order to delay this nomination. We’ve forced votes on the Senate floor and moved into closed session in order to make the case directly to the Republicans.
SenFeinstein,1319681356541140998,2020-10-23 16:45:28,"Senator Schumer just said we will NOT accept business as usual, and he’s right. Democrats are doing all we can to delay Republicans who are intent on rushing through this Supreme Court nominee. Too much is at stake, including health coverage for millions of Americans."
SenFeinstein,1319661701789327363,2020-10-23 15:27:22,"The National Guard has been instrumental in fighting record-breaking wildfires across the West this year. We need to guarantee they have the resources they need, so we’ve asked the Guard for a report on its readiness to fight and recover from wildfires. https://t.co/lS0pHlP9mX"
SenFeinstein,1319374286126276609,2020-10-22 20:25:17,"We’re calling on the Justice Department to immediately rescind its support for a lawsuit trying to overturn the ACA. This case will be heard by the Supreme Court on November 10, which is why Senate Republicans are rushing to confirm Judge Barrett.  

https://t.co/K53qnHhuAY"
SenFeinstein,1319347106122027009,2020-10-22 18:37:17,"Before President Trump took office, the U.S. resettled 80,000+ refugees on average per year. Next year’s ceiling for admissions: 15,000. And even fewer will be let in. That cap MUST be raised. We can’t abandon America’s global leadership role by turning our back on these people. https://t.co/lFyPBtxTp1"
SenFeinstein,1319307430090723329,2020-10-22 15:59:37,"All along, Democrats have objected to proceeding on Judge Barrett’s nomination in the middle of an election. Millions of Americans have already voted and we’re just 12 days away from Election Day. That’s why we boycotted today’s committee vote. https://t.co/OjMrGmUsI9"
SenFeinstein,1319283883720896512,2020-10-22 14:26:03,"RT @SenateDems: Watch @SenSchumer and @JudiciaryDems following their boycott of the illegitimate markup of Judge Barrett’s nomination

This…"
SenFeinstein,1319281266106138626,2020-10-22 14:15:39,"NOW: Democrats are holding a press conference to highlight the illegitimate process of the nomination of Judge Barrett to the Supreme Court. We’re talking about the risks to health care, women’s reproductive freedom and other fundamental rights. 

https://t.co/epfPqigmXQ"
SenFeinstein,1319029676900274180,2020-10-21 21:35:56,"Her views are far outside the judicial mainstream and should disqualify Judge Barrett from being confirmed to the Supreme Court. The American people want a justice who will protect their rights, not one who will strip them away.

https://t.co/7bfp24ZWt4"
SenFeinstein,1319029675977564160,2020-10-21 21:35:55,"She previously said a judge may ignore precedents she disagrees with. She refused to say whether Roe or another landmark abortion case, Planned Parenthood v. Casey, were settled law. She also testified that Roe is not a superprecedent of the Supreme Court."
SenFeinstein,1319029674954133506,2020-10-21 21:35:55,President Trump said he would appoint judges who would overturn Roe. It’s clear that Judge Barrett passes that litmus test. She gives conservatives the necessary vote on the Supreme Court to overturn Roe and end a woman’s right to make her own reproductive health decisions. https://t.co/9nAsdXAUAT
SenFeinstein,1319011481606852609,2020-10-21 20:23:37,"The refugee program provides support to our most vulnerable allies abroad, including dissidents around the world. This president has for too long abandoned our key allies. We need a leader who will restore our refugee resettlement program and advance our nation’s interests. https://t.co/z9v9UtYkw0"
SenFeinstein,1319011478935113729,2020-10-21 20:23:37,"The Trump administration has separated families, closed off paths to the asylum system and steadily decimated our refugee program. They have done everything they can to make America a less welcoming nation. So it’s not surprising it proposed a record low refugee admissions goal."
SenFeinstein,1319007609056337921,2020-10-21 20:08:14,We need to prevent another tragedy like the Conception boat fire from happening. That’s why I joined @RepCarbajal and @RepBrownley to introduce the Small Passenger Vessel Safety Act. Our bill addresses the NTSB report and makes these boats safer. https://t.co/vGZwsll79J
SenFeinstein,1318993146886455298,2020-10-21 19:10:46,"Congress has an obligation to make sure sophisticated U.S. weaponry, like the F-35 aircraft, is limited to our use and that of our most trusted allies. That’s why  @SenatorMenendez and I introduced a bill to solidify Congress’ role overseeing those sales.

https://t.co/seBGZxqdxZ"
SenFeinstein,1318987294846652416,2020-10-21 18:47:31,RT @CAL_FIRE: Research has shown that over 60% of homes destroyed during a wildfire are due to wind-blown embers. Flying embers from a fire…
SenFeinstein,1318964054229241859,2020-10-21 17:15:10,"We’re calling for federal firefighters to receive permanent employment status and an increase in pay. This year alone, firefighters in California have fought more than 8,600 wildfires over 4.1 million acres. They deserve our support. https://t.co/OcqJEALUUd"
SenFeinstein,1318941512131055619,2020-10-21 15:45:35,"That’s why they’re rushing Judge Barrett’s nomination through with just 13 days until Election Day. In the midst of a global pandemic, Republicans are putting health care for millions of Americans at risk by putting an outspoken critic of the ACA on the court."
SenFeinstein,1318941511212503045,2020-10-21 15:45:35,Republicans failed more than 70 times to repeal the Affordable Care Act in Congress because the American people made it clear they don’t want to lose their health care or protections for pre-existing conditions. So now they’re turning to the Supreme Court to do the job for them.
SenFeinstein,1318685836003639307,2020-10-20 22:49:37,"To San Francisco I offer my congratulations, but this is no time for complacency. Keep up the good work, keep wearing masks, staying physically distanced and avoiding big gatherings. This fall and winter will post another tough test, but we can do this."
SenFeinstein,1318685835198369792,2020-10-20 22:49:37,"To have such success in a densely populated city shows that we can get this virus under control, but only if everyone plays their part. It also shows the vital importance of a coordinated health care system and well-established respect for public health experts."
