RepLipinski,1322208499431051264,2020-10-30 16:07:26,"This weekend, let's enjoy a safe #Halloween &amp; #DiadelosMuertos that keeps us, our families, &amp; our communities healthy. Learn more from these @IDPH guidelines to have a safe weekend: https://t.co/y2gjomuLgK"
RepLipinski,1322189500550942724,2020-10-30 14:51:56,"Happy Polish Heritage Month! I am proud of my Polish heritage and my work advocating for Polish Americans. Throughout my time in Congress, I have continued to advance and pass legislation that strengthens our ties &amp; friendship with #Poland. 🇺🇸 🇵🇱 https://t.co/VAMA12CAKI"
RepLipinski,1321914694102323201,2020-10-29 20:39:57,"Started the day virtually in Australia with the Johno Johnson forum. I spoke with Labor Party members about the importance of standing up for people of faith &amp; blue collar families. As a Democrat &amp; devout Catholic, it was great to lead this unifying conversation across 10k miles. https://t.co/nC8MSjsaFC"
RepLipinski,1321824774209835013,2020-10-29 14:42:39,Today on #InternetDay we celebrate the 1969 invention of the Internet when Stanford &amp; UCLA facilitated the 1st remote connection between 2 computers that changed the world. I'm proud to advocate for technological innovations on @HouseScience that are helping shape our future.
RepLipinski,1321587709773795328,2020-10-28 23:00:38,"I commend my former DC intern Meredith who drove ~1,400 miles to make sure her #vote got counted. #IL03 residents can find information at https://t.co/1WSNyvdnvb to locate an early voting location, find a ballot drop box, find your polling place &amp; access other Voter Services. https://t.co/80HxDUuqye"
RepLipinski,1321450884346380288,2020-10-28 13:56:56,"Suburban Cook County residents with financial challenges due to #COVID19 may now apply for a one-time $600 cash assistance payment. Applications are open through Nov. 6th, but funds are limited. To learn more &amp; apply, visit https://t.co/Ji9SkJjJYK."
RepLipinski,1321189331625775104,2020-10-27 20:37:37,Today we celebrate the Sailors who bravely defend our nation. Thank you to all the past and present Sailors for your sacrifice and courage. #NavyDay 🇺🇸⚓️ https://t.co/HOmqFPeWVc
RepLipinski,1321164237734060032,2020-10-27 18:57:54,Religious freedom is a foundational liberty in the US but more than half the global population still lives in a nation that restricts the right to freely practice their faith.On this #InternationalReligiousFreedomDay we reaffirm our commitment to promote religious freedom for all
RepLipinski,1320849042776248321,2020-10-26 22:05:26,"Today on the #DayoftheDeployed, we honor and recognize all of our brave service members who are deployed and their families. Thank you for your sacrifices and dedication to a grateful nation. 🇺🇸"
RepLipinski,1320832957796524035,2020-10-26 21:01:31,#IL03 residents 65 &amp; over: @MedicareGov #OpenEnrollment is now open through December 7th.  This is the time of the year to review your coverage and make any changes to your 2021 Medicare health and drug plans. Learn more &amp; explore your options at:  https://t.co/oqlIncwbQ9
RepLipinski,1320758899025338368,2020-10-26 16:07:14,"Congrats to the Third District Photo Competition Winners, David Liska &amp; Michael J. Costanza! David's photo ""Swallow Tail"" won the Adult Category and Michael's photo ""A Flying Salute To You"" won in the Senior Category. These photos are excellent captures of the charm of #IL03. https://t.co/sf7mkOoSAR"
RepLipinski,1320487854238244866,2020-10-25 22:10:12,October is #Cybersecurity Awareness Month. Learn more by following @StaySafeOnline &amp; @CISAgov https://t.co/HTiyHc3NZE &amp; https://t.co/sT5tOPBXKh #BeCyberSmart
RepLipinski,1319685556788396032,2020-10-23 17:02:09,"@CDCgov recommends that everyone 6 months and older should get a #flu vaccine every season. Flu vaccine can reduce flu illnesses, doctors’ visits, hospitalizations and has been shown to be life-saving. #FightFlu and get vaccinated today! Learn more at: https://t.co/K3XAoFWAj0 https://t.co/WkKvLMrAp1"
RepLipinski,1319668461669392385,2020-10-23 15:54:14,"#IL03 high school students, college students &amp; parents-I'm hosting a virtual info session on financing college. Learn more about federal and state financial aid resources &amp; financing your university, college or community college experience. Find more info: https://t.co/edmfsfWLF9 https://t.co/VngyPnjhB4"
RepLipinski,1319313024260427779,2020-10-22 16:21:51,Great to see this $15M CARES Act investment to fund Chicago's @MXDInnovates as they support American #manufacturers in the fight against #COVID-19 by helping to strengthen #supplychains and expediting deployment of medical devices. https://t.co/cLnbL2vivc
RepLipinski,1318918741397299203,2020-10-21 14:15:06,RT @ProLifeDem: Great to spend the evening with the courageous leader @RepLipinski - a man with integrity and an inspiration to pro-life fo…
RepLipinski,1318256709803118593,2020-10-19 18:24:26,"Americans continue to struggle with the pandemic crisis, but too many politicians only care about the election. This is a recurring problem in DC which is hurting our nation. @ProbSolveCaucus has shown the bipartisan way forward to provide COVID relief NOW https://t.co/0HiJxZs0b8"
RepLipinski,1317870243256111111,2020-10-18 16:48:45,"Plan ahead for this year's election if you plan to vote by mail. Learn more about how to #votebymail in #IL03 at:
🗳@cookcountyclerk: https://t.co/GLRbLDC9cQ
🗳@willcountyclerk: https://t.co/lNq5x7lc2R
🗳 @chicagoelection: https://t.co/6pkS2Rf69l https://t.co/n2LdX407r0"
RepLipinski,1317500316460421125,2020-10-17 16:18:48,#IL03 &amp; #Illinois residents: Illinois' online #voterregistration deadline is tomorrow! Learn more about registering to vote at https://t.co/4b4SnPUWQ7. https://t.co/slY7kFaFVG
RepLipinski,1317177423998427137,2020-10-16 18:55:44,Tonight at 5:30pm EDT @EWTN is airing Part 2 of my interview with @CatSzeltner. Tune in to hear how my Catholic faith and values has shaped my work and time in Congress as a pro-life Democrat. https://t.co/jxydhB7Mxs
RepLipinski,1316848598663995399,2020-10-15 21:09:06,It’s #NationalDessertDay #IL03 and we need to settle this: which dessert do people in #IL03 like best?
RepLipinski,1316837345413541895,2020-10-15 20:24:23,RT @uscensusbureau: Today is your last chance to respond to the #2020Census. Don’t miss this opportunity to shape your community’s future f…
RepLipinski,1316761902991790080,2020-10-15 15:24:36,"#COVID__19 has been an important reminder of a small, simple practice that can save lives. #HandwashingDay is a chance to remind yourself of the importance of hand washing, when to wash, and best practices for preventing the spread of germs https://t.co/Gz2sWwST8E https://t.co/ysTqv45meb"
RepLipinski,1316474697958203394,2020-10-14 20:23:21,I'm honored to receive a 100% rating from @cleanh2oaction on the #CleanWaterScorecard to recognize my continued work in Congress to support the environment and clean water.
RepLipinski,1316441256608792582,2020-10-14 18:10:28,"October is #DomesticViolenceAwarenessMonth. If you or someone you know is in an unsafe situation, free and confidential help is available through @ILHumanServices. Learn more at: https://t.co/aywwEq0HmP. https://t.co/JWgaBsfjZ1"
RepLipinski,1316407743931183104,2020-10-14 15:57:18,"Wishing President Eisenhower a Happy 130th posthumous Birthday! Ike contributed much to our country on the battlefield &amp; in the White House, including establishing our interstate highway system. Great to see his legacy honored near the National Mall at the #EisenhowerMemorial. https://t.co/dzbks5GiW5"
RepLipinski,1316377310052913152,2020-10-14 13:56:22,The US Postal Services is hiring career and temporary workers. Job postings are generally open for 3 days and added regularly. Learn more and apply at: https://t.co/HDSjOqFgRe
RepLipinski,1316071391792422924,2020-10-13 17:40:45,"Wishing @USNavy a Happy Birthday! Thank you to sailors in #IL03 and across our country for your honor, courage, and commitment to protecting our nation and serving our country. 🇺🇸⚓️🎂 https://t.co/XGpeLZfb21"
RepLipinski,1315792652114239488,2020-10-12 23:13:09,Happy Columbus Day! Let’s remember that FDR first made Columbus Day a federal holiday at the request of the Knights of Columbus and others to celebrate the contributions to America by Italian-Americans and all Catholics who were facing discrimination and violence. https://t.co/CDKSCglo7m
RepLipinski,1315048614708809733,2020-10-10 21:56:36,"Nearly 1/5 U.S. adults live with a #mentalillness. This #MentalIllnessAwarenessWeek helps raise awareness about mental health conditions &amp; reminds us @samhsagov &amp; @ILHumanServices have resources to help: https://t.co/9taRG9Kpwy
https://t.co/SrrGHKTNNH https://t.co/IlI0B17Svo"
RepLipinski,1314650662681169927,2020-10-09 19:35:17,"If you missed the free flu shots at my #SeniorFair this past Tuesday, I encourage you to still get vaccinated to prepare for this flu season. @CDCgov has a helpful tool to find a location to get a flu shot at:  https://t.co/rb9pDBc9HZ."
RepLipinski,1314640753440718848,2020-10-09 18:55:55,I'm proud to represent @Argonne researchers in the #IL03 congressional district. Thank you for your continued work to fight #coronavirus including this effort towards reusable N95 masks to help keep us safe. #NatLabsInTheFight https://t.co/LKowqG9teJ
RepLipinski,1314589005913247746,2020-10-09 15:30:17,"Tune in tonight at 5:30 pm CDT on @EWTN to watch my interview with @CatSzeltner about my work and time in Congress, particularly my work on pro-life issues, and discussing my Catholic faith and values. https://t.co/0uyjXyQwHL"
RepLipinski,1314266739971182593,2020-10-08 18:09:43,"I was glad to join the resolution celebrating today as #Hydrogen &amp; Fuel Cell Day! 10/08 signifies the atomic weight (1.008 u) of hydrogen, which can be harnessed for #energy, #transportation fuel, and #industrial applications. (H)appy Hydrogen &amp; Fuel Cell Day!"
RepLipinski,1314235002448678913,2020-10-08 16:03:36,"I'm proud to have been recognized for my work to support our #National Parks by receiving an A Rating from @ActForParks. The work Congress does to protect &amp; preserve these national treasures is important to ensure they are here to inspire, teach &amp; be enjoyed by future generations https://t.co/fW1aoN3rAh"
RepLipinski,1313956302541000710,2020-10-07 21:36:09,Energy efficiency protects the environment &amp; saves Americans up to 25% on their utility bills. I’m proud to have written the Energy I-Corps Act to connect researchers at national labs w/ industry professionals to bring energy efficiency innovations to market faster. #EEDay2020.
RepLipinski,1313945733423394816,2020-10-07 20:54:09,"We had a great outdoor #SeniorFair yesterday in Burbank where we helped seniors connect with resources across #IL03, get free flu shots, and honored the 2020 Senior of the Year recipients who were recognized for their efforts for going above and beyond in our communities. https://t.co/JRn33oq9Kf"
RepLipinski,1313897112954904578,2020-10-07 17:40:57,"#IL03 residents: @ILSecOfState announced that all expired driver's licenses &amp; ID cards are extended until February 1st, 2021. For #seniors 75+ you can wait to visit a facility to renew your license shortly before your birthday in 2021. Learn more online at https://t.co/tUICJb7nyc"
RepLipinski,1313869537511649280,2020-10-07 15:51:22,RT @LindseyGrahamSC: Strongly recommend all my colleagues and President @realdonaldTrump look at the House Problem-Solvers bipartisan $1.5…
RepLipinski,1313842881556340753,2020-10-07 14:05:27,"RT @The74: “More schools will be forced to close their doors, and we will see an influx of students into our public-school system at a time…"
RepLipinski,1313500870210998277,2020-10-06 15:26:25,"#IL03 #seniors: our #SeniorFair and #SenioroftheYear ceremony is today in Burbank. Attendance is staggered by last name, so make sure to see what time to stop by the fair. Free flu shots and resources for seniors are available. Learn more at https://t.co/SZD4Lqq6CS https://t.co/P2IVtSBrdl"
RepLipinski,1313281976300904448,2020-10-06 00:56:37,"Tomorrow, I'm hosting an outdoor #SeniorFair &amp; 2020 #SenioroftheYear ceremony. Free flu shots &amp; resources for seniors will be available. Social distancing &amp; masks are required &amp; attendance is staggered by the first letter of your last name. Learn more at https://t.co/kG8qBFBaEx https://t.co/4dRCOOyx4K"
RepLipinski,1313260515767054336,2020-10-05 23:31:20,"When adults address bullying behavior consistently and quickly, they send the message that it's unacceptable. #BullyingPreventionMonth &amp; #StopBullyingDay reminds us of the importance of identifying and stopping bullying among our youth. Learn more at: https://t.co/cTq4hdteuf"
RepLipinski,1312832308353916929,2020-10-04 19:09:48,"Happy Taco Day #IL03! From Garfield Ridge to Bridgeport to Crest Hill and to Tinley Park, we are fortunate to have plenty of great places to grab delicious, locally-made tacos across the district. Where's your favorite local restaurant to grab a taco in #IL03? 🌮🌮🌮 https://t.co/kfJr70mUcQ"
RepLipinski,1312483380211011585,2020-10-03 20:03:17,"Happy 50th @NOAA! The ways in which NOAA works for Americans is vast. Today we thank the Agency and its employees for all the important work they do!
⛈️ Weather Forecasting
🌪️Severe Storm Warnings
🌡️Climate Monitoring
🐟Fisheries Management
⚓️Marine Commerce
🏖️Coastal Restoration https://t.co/99VDfcCMDI"
RepLipinski,1312150845186662402,2020-10-02 22:01:54,RT @ProbSolveCaucus: Statement from Problem Solvers Caucus Co-Chairs Tom Reed (NY-23) &amp; Josh Gottheimer (NJ-5) on Ongoing COVID-19 Relief N…
RepLipinski,1312119742593867776,2020-10-02 19:58:19,"Manufacturing employs 12.8M Americans, with millions more employed in related jobs. On #NationalManufacturingDay, we recognize the industry’s part in the growth &amp; prosperity of our economy &amp; raise awareness of important investment &amp; career opportunities in manufacturing.#MFGDay20 https://t.co/rfvMhHLxTA"
RepLipinski,1312095896184795136,2020-10-02 18:23:33,"Attention: #IL03 high school students interested in attending a #serviceacademy - my office is currently accepting applications for academy nominations until Monday, October 5th. Learn more about how you can apply online at https://t.co/nMISFJOW4g. https://t.co/SS9i4QRUbC"
RepLipinski,1312080366430302209,2020-10-02 17:21:51,"On Tuesday, I am holding my #SenioroftheYear ceremony &amp; a #SeniorFair providing free flu shots and information for seniors. Attendance is staggered by last name. Social distancing and masks are required to attend this outdoor event. Learn more at https://t.co/tFtuJDouLU. https://t.co/q2AHBvpfDu"
RepLipinski,1312063050783092737,2020-10-02 16:13:02,"This is Washington today. When facing a real issue that we need to address to make our nation better, instead of looking to bring as much diverse support together as possible, we find ways to bring division and fail to address issues. This is disastrous for our nation. (3/3)"
RepLipinski,1312063049554108418,2020-10-02 16:13:02,I voted “Present” on HRes 1153 because it needlessly had language supporting abortion. There was no reason for this divisive language I couldn’t support. I raised this issue earlier this week. But I didn’t want to vote no on a resolution condemning alleged ICE action. (2/3)
RepLipinski,1312063048262316033,2020-10-02 16:13:02,"If whistleblower accounts are true that hysterectomies were performed on detained immigrant women without their consent, these acts were an atrocious abuse of human rights by ICE that Congress must condemn and do everything possible to assure never happen again. (1/3)"
RepLipinski,1312009175023714304,2020-10-02 12:38:57,"Wishing the President and First Lady a smooth and speedy recovery as they battle COVID-19. My prayers are with them, their family, and the White House medical team as they work to address the virus and prevent further spread."
RepLipinski,1311843276203401217,2020-10-02 01:39:44,The President should step in &amp; insist Congressional Republicans get serious about passing a relief bill. House Democrats should negotiate a commonsense compromise. The bipartisan PSC proposal is a great template. The American people deserve better than politics as usual. [2/2]
RepLipinski,1311843274735452160,2020-10-02 01:39:44,"We need a #COVID19 relief bill that can become law, not another one that is going nowhere, so I voted no on today’s House bill. Americans need relief from the health &amp; economic crises. I helped the @ProbSolveCaucus put forth a bipartisan bill that could get signed into law. [1/2]"
RepLipinski,1311779489182093314,2020-10-01 21:26:16,"This #BreastCancerAwarenessMonth we remember those lost by this disease, celebrate the survivors, &amp; continue to show support for those still battling #breastcancer. Learn more about breast cancer symptoms, risk factors, &amp; breast screenings at https://t.co/m1e4I4CR36 https://t.co/46AHUauiQa"
RepLipinski,1311762055318437888,2020-10-01 20:17:00,"October 1st is the founding anniversary of the PRC. Today, we unite for #GlobalDayofAction as we stand up for freedom for Tibetans, Uyghurs, Hong Kongers, Southern Mongolians, Taiwanese, Chinese, and all who have been suppressed by the CCP and reject CCP tyranny. #ResistCCP"
RepLipinski,1311423959888465920,2020-09-30 21:53:31,I'm working to push for more COVID-19 relief including funds for K-12 but am disappointed ~6M students who attend private schools were left out of today's bill.  This is a terrible mistake that should be rectified before a final relief package advances. https://t.co/UVdJRCUIMA
RepLipinski,1311409093140189186,2020-09-30 20:54:27,RT @ProbSolveCaucus: Statement from Problem Solvers Caucus Co-Chairs Tom Reed (NY-23) &amp; Josh Gottheimer (NJ-5) on Progress Toward Bipartisa…
RepLipinski,1311400218710155264,2020-09-30 20:19:11,Transportation workers have gone above and beyond during this crisis to keep our country moving. I stand with @Amtrak @TCUnionHQ workers in demanding that Amtrak not furlough workers and that Congress works quickly to fully fund this national public service. https://t.co/skQGo9mAnh
RepLipinski,1311358050868043776,2020-09-30 17:31:37,"From the T&amp;I investigation outset, I reiterated something went terribly wrong with the Boeing Max plane &amp; Congress must do all we can to fix the process to prevent tragedies like the Max crash from reoccurring. Today, I spoke on #HR8408 that addresses many of the issues I raised. https://t.co/WDeCVa9usg"
RepLipinski,1311070570688188416,2020-09-29 22:29:17,"Today, the House passed the Mental Health Services for Students Act. I am proud to cosponsor this important legislation that will bolster mental health services in our schools and ensure students have access to critical #mentalhealth resources during #COVID19"
RepLipinski,1311047314803392513,2020-09-29 20:56:52,"On this #VFWDay I want to thank all our veterans &amp; #VFWs for their service &amp; commitment to a grateful nation. #IL03 has several #VFW posts that provide great networks to bring people together, including programs/services to support veterans, service members &amp; our communities. https://t.co/2MVSanDIEf"
RepLipinski,1311031203265478656,2020-09-29 19:52:51,"October is two days early in Chicago! With the North Siders and the South Siders in the playoffs, who are you rooting for to win it all? https://t.co/BKZu1WeQcC"
RepLipinski,1310669384910876672,2020-09-28 19:55:07,Wishing a blessed #YomKippur to all of the Jewish faith observing this holy day around the globe. G'mar Chatima Tova https://t.co/8wxegsziLJ
RepLipinski,1310593337141927936,2020-09-28 14:52:55,"📋Make a plan
☑️Build a kit
🏡Prepare for disasters
👦👧Teach young people about preparedness
This #NationalPreparednessMonth, it's important to #BeReady for natural disasters that we face in #IL03 &amp; IL. Take time to read about how you can prepare at https://t.co/8gXmnW7Rxd."
RepLipinski,1310362738913357826,2020-09-27 23:36:36,"During the month of September, we remember the lives lost and those affected by ovarian cancer, while raising awareness of the crucial work of researchers as they search #FortheCure. #OvarianCancerAwarenessMonth"
RepLipinski,1310336258086928384,2020-09-27 21:51:23,"We have 1 week until Service Academy Nominations are due. If you are hoping to attend a service academy next year, learn more about how to apply for a nomination on my website at https://t.co/nMISFJOW4g https://t.co/6Lmv7hjrIX"
RepLipinski,1310048733984419840,2020-09-27 02:48:52,"As we near the end of #RailSafetyWeek, I hope all #IL03 residents will take time to revisit important rail safety tips to protect themselves and others. You can find more facts and resources to #StopTrackTragedies from @olinational at https://t.co/h7brGgnwpH."
RepLipinski,1309604204894392326,2020-09-25 21:22:28,"#NatBookFest begins today online! This year, #IL03 constituents can tune in virtually to celebrate books, authors, poetry, &amp; reading. Learn more and participate online at https://t.co/uBQBbvkUUU."
RepLipinski,1309588045549703171,2020-09-25 20:18:15,"With our fantastic #IL03 @NatlBlueRibbon grammar schools, it's great to see @CPSHancock recognized with this incredible honor. Congratulations to Hancock College Prep's incredible educators and administrators who work hard to educate our students and deserve this recognition."
RepLipinski,1309571501646131201,2020-09-25 19:12:31,"As we near the end of #RailSafetyWeek, it's important to know the tools you have to improve rail in your community. @USDOTFRA has a #blockedcrossing tool online to report incidents. Find more at https://t.co/0g6zWoZVxg"
RepLipinski,1309311944906678274,2020-09-25 02:01:08,"Trains can’t stop quickly. The average train needs at least 1.25 miles to stop. Stop, Look, Listen and Live by following railway crossing signs and signals. #RailSafety #RSW2020 #StopTrackTragedies https://t.co/2j7kEEOzNS"
RepLipinski,1309291355877892097,2020-09-25 00:39:19,"The Clean Economy Jobs &amp; Innovation Act passed by the House today will spur job-creating innovation in renewable energy. The bill includes 4 provisions I authored including Energy #ICorps, Climate Solutions Challenges, low-dose radiation research &amp; geothermal heating technologies"
RepLipinski,1309220165947711489,2020-09-24 19:56:26,"Fantastic news that @HodgkinsSchool, St. John of the Cross, &amp; @sfxlg_school are 2020 @NatlBlueRibbon recipients. I’m proud to represent these fantastic #IL03 schools. I applaud the educators and administrators who helped earn this incredible honor. Congratulations!"
RepLipinski,1308885068757307393,2020-09-23 21:44:52,The announcement of the new #payrolltax holiday can prompt a lot of questions.I'm pleased to provide some info to make it easier for #IL03 constituents to understand how the payroll tax holiday works so impacted individuals &amp; families can plan ahead during these challenging times https://t.co/SDJ0oUrKQY
RepLipinski,1308792565991432192,2020-09-23 15:37:18,Today we mourn the loss of Gale Sayers. Sayers showed us what true excellence looks like on and off the field. Chicago and Bears football will forever remember him for the legend he was.
RepLipinski,1308539302025007106,2020-09-22 22:50:55,"In honor of #NationalSmallBusinessWeek,  I want to recognize IL's 1.2M small businesses. These businesses are vital to our communities &amp; it's important we support them. Many are struggling right now, which is why I am advocating to get a new #COVID19 deal done. https://t.co/JyLvMMxkIg"
RepLipinski,1308528401964322817,2020-09-22 22:07:36,"According to @USDOTFRA, 94% of all rail-related fatalities and injuries occur at railroad crossings or because of trespassing. It's tragic that almost all these deaths and injuries are preventable. Learn more pedestrian safety tips around #railroads at https://t.co/BqsoAwja2o https://t.co/klkxVAjzj3"
RepLipinski,1308452937505689603,2020-09-22 17:07:44,"As we continue to persevere during this time, the return of each #autumn brings days like these that remind us of the simple consistencies we have in #IL03. Enjoy the crisp days, spectacular foliage, &amp; the people in our lives that make new seasons special. #FirstDayofAutumn 🍁🍂 https://t.co/V5D32vUI6k"
RepLipinski,1308443489974263811,2020-09-22 16:30:12,"Participating in our democracy is critically important. If you’re not registered to vote, #NationalVoterRegistrationDay is a great day to do it. Visit https://t.co/JQMbkzPmWr now to get registered and learn more."
