Robert_Aderholt,1321887481336418306,2020-10-29 18:51:49,"We were at NorthRidge Fitness, one of the thousands of businesses that took advantage of the Paycheck Protection Program we created in Congress to help businesses get through the pandemic. @nfib_al"
Robert_Aderholt,1321887479398600705,2020-10-29 18:51:49,"This morning in Northport, I was awarded as a National Federation of Independent Business (@NFIB) Guardian of Small Business. Small businesses are the lifeblood of our economy and they are so important to Alabama. https://t.co/bR2Zf0nFDl"
Robert_Aderholt,1321798325536989184,2020-10-29 12:57:33,The @realDonaldTrump economic conditions and policies in place before the pandemic hit made this quick recovery possible. https://t.co/Br55jpGzy2
Robert_Aderholt,1321538679568031744,2020-10-28 19:45:48,"RT @NWSBirmingham: ⚠ Updated forecast graphics for wind, rain and tornado risks due to Zeta this evening through Thursday morning. https://…"
Robert_Aderholt,1321472514669875202,2020-10-28 15:22:53,"The arrests taking place in Hong Kong are dispicable acts of communist oppression. China’s security laws go against every fabric of freedom and free speech that exist.

The CCP must be held responsible on a global stage.

I will always #StandWithHongKong https://t.co/yXY8aSgGcv"
Robert_Aderholt,1321110343846928384,2020-10-27 15:23:45,"Operation Autumn Hope should serve as a blueprint for stopping human trafficking, saving children, and arresting those responsible for these disgusting crimes. We must do everything we can to protect vulnerable kids and #EndHumanTrafficking https://t.co/ZK35kXXhgg"
Robert_Aderholt,1320882984547983362,2020-10-27 00:20:18,Congratulations to Amy Coney Barrett on her confirmation to the Supreme Court. She will make a great justice and decide cases based on the Constitution and the law.
Robert_Aderholt,1319735588426305538,2020-10-23 20:20:58,I welcome USDA’s announcement of $37 million to expand rural broadband in Alabama.  https://t.co/7ngCMLWzLK
Robert_Aderholt,1319733780911919106,2020-10-23 20:13:47,"Expanding rural broadband brings opportunities for businesses, better educational tools for our kids and opens access to telehealth for the vulnerable. I was proud to create the ReConnect program in the 2018 Appropriations Bill."
Robert_Aderholt,1318981282072768514,2020-10-21 18:23:37,"While the CCP continues to push out communist propaganda and disinformation, the U.S. continues to stand strong and take China head on. I applaud @SecPompeo and President @realDonaldTrump for issuing these designations. https://t.co/QAc65iaTJZ"
Robert_Aderholt,1318737436575518724,2020-10-21 02:14:40,"RT @LockheedMartin: Way to go, team! We could not be more excited for today's mission success. 🎉 #ToBennuAndBack"
Robert_Aderholt,1318615693273800708,2020-10-20 18:10:54,I send my condolences to Huntsville Mayor Tommy Battle on the loss of his wife Eula. You and your family are in our prayers.
Robert_Aderholt,1318597250612924417,2020-10-20 16:57:37,"RT @GovernorKayIvey: The Alabama Broadband Connectivity for Students program has now provided internet access to more than 100,000 of AL’s…"
Robert_Aderholt,1316442696635109376,2020-10-14 18:16:11,"Last call for filling out your Census. If you have not already, please complete yours and make sure your family and friends have as well. Let’s make #AlabamaCount https://t.co/N6GxmssDHT"
Robert_Aderholt,1316087447718105090,2020-10-13 18:44:33,"Completion of the 130-metric ton @NASA_SLS with the EUS will, in turn, offer an unsurpassed, government-secured capability to facilitate large-scale payload missions which can include international partnerships."
Robert_Aderholt,1316087445620916225,2020-10-13 18:44:33,Congratulations to @NASA on providing international leadership on working together in space. https://t.co/PzPfKoGj3V
