RepFrenchHill,1321944916717654017,2020-10-29 22:40:03,"Today, my friend Sen @JohnBoozman and I had a roundtable with business leaders from Saline County that are setting the standard for workforce development and helping ensure that we will overcome the challenges created by the #COVID19 pandemic. https://t.co/BWl91IW8Gj"
RepFrenchHill,1321918506120740864,2020-10-29 20:55:06,"Balanced nutrition is a crucial part of our students reaching their potential. Today, Sen. @JohnBoozman and I took part in a roundtable with Saline County Superintendents and school nutritionists to discuss the current challenges to providing our kids nutritional meals in school. https://t.co/MZwLwH88n5"
RepFrenchHill,1321826884494176256,2020-10-29 14:51:02,"GOOD NEWS! America’s GDP increased at the highest rate EVER in the last three months. An astounding 33.1%, higher than economists predicted.
 
These are positive signs that our economy is recovering. 🇺🇸🇺🇸🇺🇸
 
https://t.co/v5QFjMBLd4"
RepFrenchHill,1321816137118765056,2020-10-29 14:08:19,"WATCH LIVE NOW: How COVID-19 has impacted our active military and veterans in Arkansas, and how my office and the state of Arkansas have responded. 

https://t.co/5Tv7nQ9opk"
RepFrenchHill,1321806425698553858,2020-10-29 13:29:44,"Join me at 9:00AM CT for a Facebook LIVE with Arkansas Economic Development Commission Director of Military Affairs, Col. (RET) Rob “Gator” Ator, and my Director of Military and Veteran Affairs, David Carnahan. https://t.co/077dCExIKu"
RepFrenchHill,1321659757623738374,2020-10-29 03:46:56,"Today I toured @WestrockCoffee's facility, where they roast, package, and distribute their coffee with @JohnBoozman, CEO Scott Ford, Senior VP Clay Parker, and VP Will Ford. 
 
Even during #COVID19, they continue to grow their company and production facility in North Little Rock. https://t.co/jrOtsJCHmW"
RepFrenchHill,1321535791215058944,2020-10-28 19:34:20,"RT @DucksUnlimited: Thank you to @RepFrenchHill, @RepWesterman &amp; staff from @rep_stevewomack for joining DU and @ARGameandFish to tour Hurr…"
RepFrenchHill,1321524102922981376,2020-10-28 18:47:53,"Today on #FirstRespondersDay, we recognize the people who work hard to keep Arkansans healthy and safe, especially during #COVID19. In May, I thanked some our #firstresponders and medical workers in person.

I invite you to say thank you to a first responder you know today. https://t.co/USj72fY41W"
RepFrenchHill,1321489271434469376,2020-10-28 16:29:29,"It is always good to be with members of @DucksUnlimited, the @ARGameandFish, and @RepWesterman.

Yesterday, we visited Henry Gray/Hurricane Lake Wildlife Management Area to discuss threats to the health of flooded timber, which is essential to Arkansas's world-class duck hunting. https://t.co/jX6tKtEUI2"
RepFrenchHill,1321447489476661252,2020-10-28 13:43:27,"Tomorrow morning at 9:00AM CT, I am hosting a Facebook LIVE about #COVID19's impact on active service members and veterans in Arkansas with @ArkansasEDC Director of Military Affairs, Col. (RET) Rob “Gator” Ator, and my Director of Military and Veteran Affairs, David Carnahan. https://t.co/RbgH26DY2L"
RepFrenchHill,1321262950515118081,2020-10-28 01:30:09,"Recently, I recognized the patriotic contributions of Darrell Wood during the COVID-19 pandemic for putting up American flags all around Benton, Arkansas.

Darrell's actions have served as a bright light in these trying times, and I thank him for his selfless service to his city. https://t.co/3UEwg6c1us"
RepFrenchHill,1321230274571718660,2020-10-27 23:20:19,"Religious freedom is a fundamental right for all Americans and is a cornerstone of our foreign policy. On #InternationalReligiousFreedomDay, I continue to fight for religious minorities in the US and around the world, including #CopticChristians in Egypt.

https://t.co/nS3L5AYbZP"
RepFrenchHill,1321151411460149249,2020-10-27 18:06:56,"Thank you to everyone who took part in my Veterans Advisory Committee this morning. We focused on how #COVID19 has impacted our heroes, manufacturing job opportunities for veterans and my Women's Veteran Initiative. 

I am constantly working to serve our #Arkansas #veterans. https://t.co/XLBfapHMQq"
RepFrenchHill,1320879759430242309,2020-10-27 00:07:30,"I applaud the Senate’s quick action to #ConfirmACB. She is a well-qualified, experienced jurist with an exemplary understanding of the law. 
 
She will uphold our Constitution and will make all fair-minded Arkansans and Americans proud as a #SupremeCourt Justice. https://t.co/raVhFp2n9q"
RepFrenchHill,1320816186662289409,2020-10-26 19:54:53,"On National #DayoftheDeployed, I thank every brave man and woman who is currently, or has ever been deployed to serve our country in foreign lands. I recognize the sacrifice made by their families in support of their service and I extend my thanks and prayers to their loved ones. https://t.co/NEtOeTZrgg"
RepFrenchHill,1320774752508760064,2020-10-26 17:10:14,"During #RedRibbonWeek2020, we celebrate opportunities to spread awareness about drug prevention. 

I am committed to partnering with community leaders to protect our youth from becoming addicted in the first place and finding solutions for recovery in our central Arkansas. https://t.co/daOtYGy3g3"
RepFrenchHill,1320485383583506433,2020-10-25 22:00:23,"One of my most important responsibilities as your representative is advocating on your behalf before the federal government.

If you are still waiting for your 2019 tax refund, I can help.

Contact me at (501) 324-5941, or at https://t.co/VrrmNaC4B1 if I can help you. https://t.co/LYbAWnN26s"
RepFrenchHill,1320396849136750592,2020-10-25 16:08:35,"I recognized Derrick Clark for his resilience and determination.

Derrick wrestled with drug abuse and homelessness until he spent time at Jericho Way where he met people who saw his potential. Today, after earning his commercial driver's license, he helps others earn theirs. https://t.co/KCBiTrpGGt"
RepFrenchHill,1320173168317894656,2020-10-25 01:19:45,"The color purple is significant in @Rotary‘s fight to end polio. After a polio immunization is given to someone in need, purple ink is applied to their pinky finger! On #WorldPolioDay I would like to thank @RotaryClub99 &amp; President Jeff Hildebrand for their efforts to #EndPolio. https://t.co/h9K23OaOgk"
