RepWexton,1322282310801252352,2020-10-30 21:00:44,"ICYMI: Earlier this week, @MarkWarner and I hosted a roundtable with #VA10 hospitality business owners to discuss our community's #COVID19 economic recovery.

I've been fighting for months to get additional relief to those hit hardest by the pandemic.
https://t.co/t4tCQPglwC"
RepWexton,1322221315470905351,2020-10-30 16:58:21,"Tomorrow is your last day to vote early in person, #VA10!

You can also vote in person on Election Day or drop off your mail in ballot at your local registrar's office or drop box.

Go to https://t.co/3Rk4FhXkpd to find all the information you need to cast your ballot."
RepWexton,1321933131545563136,2020-10-29 21:53:13,"Today—October 29, 2020—is the day that Latina workers' average pay catches up to what white men made *in 2019*.

We need #PaycheckFairness—like @HouseDemocrats passed last year.

#LatinaEqualPayDay https://t.co/bNbld2BfKA"
RepWexton,1321831137279381513,2020-10-29 15:07:56,"It's great to see Virginia leading the way in criminal justice and police reform.

It's past time for the Senate to take up our George Floyd Justice in Policing Act so we can enact many of these common sense policies at the federal level.
https://t.co/LJWQVaP6X7"
RepWexton,1321559443855822849,2020-10-28 21:08:19,"NEW: #VA10 businesses and non-profits can now apply for expanded #RebuildVA grants to help them stay afloat and keep employees on payroll during #COVID19.

This new $30 million is additional funding from the #CARESAct that I voted to pass in Congress.
https://t.co/B89ofIRfFq"
RepWexton,1321512594641997826,2020-10-28 18:02:09,"As #DomesticViolenceAwareness Month comes to a close, I want all survivors to know that you are not alone—even during the #COVID19 pandemic.

Resources like @ndvh can help get you the support you need to be safe. Call 1-800-799-7233 or chat at https://t.co/r6GEgQzG0A.

#DVAM"
RepWexton,1321462059134013450,2020-10-28 14:41:21,"Check out these awesome sessions we’ll be hosting:

1️⃣: Coding 101 💻

2️⃣: Getting Into Gaming 🎮

3️⃣: Why You Need Cloud Computing 📲

4️⃣: So You Want to Work for NASA 🚀

Panel: How To Get There—Resources To Steer You Into STEM 🔬
https://t.co/xjbNuRiqN6"
RepWexton,1321462055656955905,2020-10-28 14:41:20,"Calling all #VA10 high schoolers—I'm hosting a Student STEM Workshop on Saturday, November 7th!

Hear directly from experts and learn more about the different skills and tricks that come in handy in STEM.

Find out more and sign up here 👇🏼
https://t.co/xjbNuRiqN6 https://t.co/7IWBZcHsA2"
RepWexton,1321242261808709632,2020-10-28 00:07:57,RT @MarkWarner: #COVID has had an unprecedented toll on our economy &amp; even the most dedicated business owners have gotten creative to keep…
RepWexton,1321190425718378505,2020-10-27 20:41:58,"I just wrapped up my biweekly call with #VA10 public health officials, and they have an important message to share.

The 3 things that contribute to #COVID19 spread are:
➡️Proximity
➡️Duration
➡️Frequency

Keep this in mind and please practice safe social distancing &amp; #WearAMask."
RepWexton,1321172002024099841,2020-10-27 19:28:46,"Today I met with Kim Herbstritt, Winchester City Council member and Blue Ridge @Habitat_org Executive Director, about affordable housing in Winchester.

I appreciate the great work Habitat is doing in #VA10 and am working hard to get federal support for their programs. https://t.co/yR9BNzYP2F"
RepWexton,1321116993202884610,2020-10-27 15:50:11,"It was great to be with @MarkWarner in Lansdowne today to hear from #VA10's tourism industry.

Our restaurants, wineries, breweries, &amp; hospitality businesses are drivers of our local economy.

I'm continuing to fight for targeted relief to keep our hardest-hit businesses afloat. https://t.co/5cVNAYoAFV"
RepWexton,1320882914003922945,2020-10-27 00:20:02,"Senate Republicans have rammed through an extreme Supreme Court Justice just in time to hear a case that could rip away health care from millions of Americans.

This is not about the American people—it is about holding onto power.

My full statement below: https://t.co/8VqEnURwNR"
RepWexton,1320804736367472641,2020-10-26 19:09:23,"In Winchester this weekend, community leader Kim Ball led a memorial service, which my staff attended, to honor and remember the lives we've lost to #COVID19.

The 220,000 Americans who have died are more than just a number—they are our family, friends, and neighbors. https://t.co/fDbf21l8Zs"
RepWexton,1320780720110002179,2020-10-26 17:33:57,"Thank you, Dr. Sanders, for taking a stand against this gross attack on the federal civil service. You are absolutely right—we must not replace ""apolitical expertise with political obeisance.""

I'm fighting back against this dangerous new EO in Congress.
https://t.co/FTCG9NH4CG"
RepWexton,1320393096430034944,2020-10-25 15:53:40,"I joined @timkaine for a roundtable on the ACA's importance for #VA10 families.

The ACA is under threat—as are protections for pre-existing conditions, bans on lifetime caps, Medicaid Expansion, &amp; more.

We need to fix &amp; build on the ACA—not tear it apart.https://t.co/qOvy2CC79Y"
RepWexton,1320081796806172677,2020-10-24 19:16:40,"I was honored to attend the Jennie Dean Memorial Statue unveiling in Manassas. Her advocacy for the Black community, especially for children and their education, has left a lasting gift for #VA10.

May her life and legacy continue to be a blessing and an inspiration to us all. https://t.co/lnFk3HXcUF"
RepWexton,1319716490774564864,2020-10-23 19:05:05,"Child care is absolutely essential for a full, strong economic recovery.

I'm so pleased @GovernorVA is using federal #CARESAct funding to help providers stay afloat and reopen safely.
https://t.co/weSVFQI91C"
RepWexton,1319661001659342849,2020-10-23 15:24:35,"The Trump admin’s new EO is an attack on the integrity of our civil service &amp; allows fed workers to be fired for political purposes.

These civil servants have spent their careers carrying out the essential work of government—regardless of who is president.https://t.co/xWatnA8puz"
RepWexton,1319375051939061760,2020-10-22 20:28:19,"If you’re having issues with the asylum system, you can reach out to my district office and we may be able to help.
https://t.co/9xCMzxUoha"
RepWexton,1319375049971945474,2020-10-22 20:28:19,"Today I met with Irade, a Uyghur youth leader and activist from Chantilly.

We spoke about my recently passed Uyghur Forced Labor Disclosure Act and the many fears and challenges Uyghurs are facing with backlogs in the asylum system while trying to resettle here in #VA10. https://t.co/dy56VgZSBu"
RepWexton,1319346271145119745,2020-10-22 18:33:57,"#COVID19 has caused a ""she-cession,"" threatening decades of progress for women in the workforce.
 
That's why I'm supporting a #MomsBailout like funding to help our schools and child care centers reopen safely and take the burden off of working moms.
https://t.co/Q0iyGO74BF"
RepWexton,1319303280703512577,2020-10-22 15:43:08,"""Pre-existing condition"" is not a political buzzword. If not for protections in the ACA, many #VA10 families could be kicked off their health insurance.

Here's Tasha, a mom with @LittleLobbyists, telling her story of #WhatsAtStake if the ACA is eliminated. https://t.co/PlCwyCEOlV"
RepWexton,1319015329830477835,2020-10-21 20:38:55,"I visited Hedgebrook Farm in Winchester earlier today. Kitty, the owner and member of the Lord Fairfax Soil and Water Board, showed me around and shared how her small business is faring during #COVID19.

I also got to see their working dairy farm and meet the animals! https://t.co/9vp5eXM7dK"
RepWexton,1318975888042708992,2020-10-21 18:02:11,"It is disgusting that this administration permanently separated families, leaving 545 children alone.

I served as a GAL representing abused and neglected kids—the trauma that these children have gone through will scar them for the rest of their lives.
https://t.co/Gx6LWzhdw1"
RepWexton,1318646485421088769,2020-10-20 20:13:16,"Thank you, Mr. Miles, for inviting me to talk to your @Chantilly_HS seniors today about what it's like serving in Congress.

These students clearly did their homework—they had some hard-hitting questions! It's great to see #VA10's young people so informed and engaged. https://t.co/twduF3T9ko"
RepWexton,1318621802025918465,2020-10-20 18:35:11,"I heard these concerns from businesses during my visits across #VA10.

That’s why @HouseDemocrats fought to improve the program and help many minority- &amp; women-owned small businesses access relief.

There’s more work to do to get help to those most in need.https://t.co/qug8yJkMVi"
RepWexton,1318336190966353920,2020-10-19 23:40:16,"I enjoyed the @DullesChamber Executive Women's Panel tonight where we discussed women's equality in the political &amp; business sectors in #VA10.

We have work to do to make true equality a reality—and that starts with more women in C-suites, political offices, and leadership roles. https://t.co/ADIiKt7Mog"
RepWexton,1318275390457155586,2020-10-19 19:38:40,"I'm relieved that this cruel policy from the Trump administration has been blocked.

The number of Americans going hungry has risen dramatically during #COVID19. I've been fighting to expand SNAP benefits for those in need right now—not take them away.
https://t.co/5AiiuAUtyu"
RepWexton,1318216948736471042,2020-10-19 15:46:26,"Hey #VA10 coders—today is your LAST DAY to enter the Congressional App Challenge!
 
You have until tonight at 8 p.m. EDT to submit your app. Find all the information you need here 👇🏼
https://t.co/E0xIEk3Nvt"
RepWexton,1317583946016763905,2020-10-17 21:51:06,"RT @NewDemCoalition: #NewDem @RepWexton, @RepDonBeyer, @RepCasten, &amp; @RepBillFoster introduced the bicameral COVID-19 Disinformation Resear…"
RepWexton,1317183848946556928,2020-10-16 19:21:16,"Hey Loudoun—get your free flu shot tomorrow!

@LoudounCoGovt Health Department is offering free flu shots tomorrow at Park View High School beginning at 10 a.m.

It’s fast, easy, and more important than ever this year.
https://t.co/494q1SQDog"
RepWexton,1317133929195982850,2020-10-16 16:02:54,"Good news for #VA10 small businesses—if you received a PPP loan of $50,000 or less, @SBAgov has announced a streamlined forgiveness process.

You can find the forgiveness application and instructions here 👇🏼
https://t.co/Mxourxfkt1"
RepWexton,1316893181846429696,2020-10-16 00:06:15,"RT @RepDonBeyer: Nearly three years after two US Park Police officers shot and killed Bijan Ghaisar while he was unarmed, @FairfaxCountyCA…"
RepWexton,1316880574393552896,2020-10-15 23:16:10,"NEW: The news of charges being filed against the U.S. Park Police officers responsible for the killing of Bijan Ghaisar is a major leap towards the justice that Bijan's family and friends deserve.

My full statement with @RepDonBeyer and @EleanorNorton 👇🏼 https://t.co/ZmIwsIqK4r"
RepWexton,1316822045808824327,2020-10-15 19:23:35,"Today is your LAST DAY to respond to the #2020Census!

Don't miss your shot to #GetCounted so we can ensure that #VA10 gets the federal funding we need for our schools, roads, and hospitals.

Respond now at https://t.co/eCrtWsuNwb 📝 https://t.co/rihuGWBWBs"
