RepBrindisi,1322250963411968000,2020-10-30 18:56:10,"If your home was impacted by the 2019 Halloween Flood, applications for the EWPP Floodplain Easement Program are due November 13. 

Questions? Contact NRCS by email at NRCS@whitestown.net or visit the project website ⬇️

https://t.co/BS5enyvwuY"
RepBrindisi,1322192317818769409,2020-10-30 15:03:08,"We must to everything we can to ensure we never have to fight a pandemic like #COVID19 again.

That’s why I co-sponsored @RepMikeQuigley's bipartisan Preventing Future Pandemics Act to shut down commercial wildlife markets &amp; end the trade in live wildlife for human consumption. https://t.co/vBnzYiRinA"
RepBrindisi,1321911144655785985,2020-10-29 20:25:51,"The new @Cree facility at the @MarcyNanocenter will create good-paying jobs for #NY22 and it was great to join them for their beam-signing ceremony today.

I’ll keep working to support our local economy, improve our infrastructure, and create good-paying jobs. https://t.co/MWYAwMyA1q"
RepBrindisi,1321878192718782468,2020-10-29 18:14:55,"Our farmers are essential to our communities. We owe them a debt of gratitude for their work to help feed Upstate families.

We visited Main Street Farms in Homer today to hear more about their operation and talk about how we can work together to support #NY22 Ag. https://t.co/5clHtiVxI9"
RepBrindisi,1321855631347863554,2020-10-29 16:45:16,"If you need help with federal agencies like the VA or Medicare, or you’re having trouble filing for unemployment, call our Utica office at (315) 732-0713. We’ll do everything we can to help. https://t.co/X2KmzIYzJY"
RepBrindisi,1321589106955198465,2020-10-28 23:06:11,"Thanks to the Earlville Fire Department for showing us around your fire station. Our first responders put themselves in harm’s way every day, and I will continue working to ensure they have the resources and equipment they need. https://t.co/3sVjRCPlty"
RepBrindisi,1321556109644210178,2020-10-28 20:55:04,"Upstate New York is home to so much history and it was great to see that firsthand today at the Sherburne Inn in Chenango County. 

Their restoration project will help boost Chenango's economy, and I’ll keep working to support job creation for #NY22. https://t.co/cqLtdj3gx2"
RepBrindisi,1321475948450095106,2020-10-28 15:36:32,"Read my letter to @NLRBChairman on behalf of these workers here ⬇️
2/2 https://t.co/k3ZOEwZiIk"
RepBrindisi,1321475936919932928,2020-10-28 15:36:29,"I joined @MineWorkers in Ilion to demand a federal investigation into Remington’s treatment of these workers.

We cannot let them deny the rights of union workers. I stand with these hardworking men and women and will fight to ensure they get the benefits they bargained for.
1/2 https://t.co/ZiZnB0mEZp"
RepBrindisi,1321199547125817347,2020-10-27 21:18:13,"Halloween is coming up, #NY22! Here are some steps you can take to keep your family and neighbors safe this year ⬇️🎃 https://t.co/S62KHvHeVR"
RepBrindisi,1321127192919744513,2020-10-27 16:30:42,"Stimulus Payment Deadline:

If you:
-Are a U.S. citizen or resident alien;
-have a work-eligible Social Security number; &amp;
-can't be claimed as a dependent

you have until 11/21 to file for your stimulus payment from the IRS. Use their Non-Filers tool ⬇️
https://t.co/1UmDG5Rvrv"
RepBrindisi,1321087105083342849,2020-10-27 13:51:25,"Upstate New Yorkers know firsthand that our rural hospitals are vital to our communities. 

Congratulations to Rome Memorial Hospital on this recognition. I’ll keep working to ensure our hospitals get the support they need to do their life-saving work. https://t.co/Sj5Ybe6hZa"
RepBrindisi,1320817952845975552,2020-10-26 20:01:54,"This year has been difficult for every one of us, and it is okay to ask for help. 

If you need support, call New York State’s COVID-19 Emotional Support Helpline at 1-844-863-9314 or learn more about how to manage stress from @NYProjectHope. https://t.co/78MV8PNzLp"
RepBrindisi,1320773567341088769,2020-10-26 17:05:31,"If you need help with a federal agency like the VA or Social Security Administration, sign up for virtual #MobileOfficeHours with a member of our staff this Wednesday, 10/28. 

Questions? Call our Utica office at (315) 732-0713. 

https://t.co/kqJ1qPzRnb"
RepBrindisi,1320719556260859908,2020-10-26 13:30:54,"Our Veterans answered the call to serve, &amp; we must always take care of them in return.

I’m proud that President Trump has signed 5 of my bipartisan bills into law to support our nation's Veterans &amp; servicemembers, &amp; I'll keep working to support them.  https://t.co/uYngdIPzLo"
RepBrindisi,1320418308454338561,2020-10-25 17:33:51,"During #LGBTQHistoryMonth, we recognize the invaluable social, political, and economic contributions LGBTQ Americans have made to our country. I will always fight to protect the rights of every Upstate New Yorker, no matter who they are or who they love. https://t.co/4j4Bfl6ovK"
RepBrindisi,1320389067620683776,2020-10-25 15:37:40,"Upstate New Yorkers stick together, and I will keep working to support #NY22 in any way I can. Thank you to @UnitedWayMV for your work to help our community get through these uncertain times. https://t.co/rH9vWYqecQ"
RepBrindisi,1320349136927993857,2020-10-25 12:58:59,"#NY22 taxpayers should not have to clean up the CharlesTown Mall mess. That’s why I worked with @SenSchumer to secure federal funding to help with the cleanup. 

More from the @RomeSentinel ⬇️

https://t.co/JEAvExfxCt?"
RepBrindisi,1320141973232226309,2020-10-24 23:15:48,"Happy #ForestProductsWeek!
Forestry-related businesses employ nearly 3 million people nationally, and 30,000 in New York State alone.

In addition to their economic impact, our forests provide us with recreation, wildlife habitats, clean air and water, and many other benefits. https://t.co/QaLJm12bwI"
RepBrindisi,1320113337531846661,2020-10-24 21:22:00,Congratulations to Sylvia Crandall on her retirement after 10 years of service as Town of Sangerfield Clerk! Sylvia is a true public servant and it was great to celebrate her today. https://t.co/juHpEfZnbT
RepBrindisi,1320010983742623749,2020-10-24 14:35:17,"Every minute in the U.S., 20 people are victims of domestic violence, &amp; the #COVID19 pandemic made the problem even worse.

If you or someone you know needs help, call the NYS Domestic Violence Hotline at 1-800-942-6906 for confidential help 24/7.

#DomesticViolenceAwarenessMonth https://t.co/4bKYiAEXVM"
RepBrindisi,1319792723323424768,2020-10-24 00:08:00,"This is unacceptable.

@RepTomReed is a good man and I consider him a friend. We can disagree without resorting to threats and violence. Erica and I are thinking of Tom and his family during this time. https://t.co/4wiDCXs8a5"
RepBrindisi,1319749411170287616,2020-10-23 21:15:54,"#NY22 Dairy Farmers: the application for @USDA’s 2021 Dairy Margin Coverage program is open! Click the link below to apply. 

Questions about the program? Call our Utica office at (315) 732-0713.
https://t.co/3AF4G3niNW"
RepBrindisi,1319730946317443072,2020-10-23 20:02:31,How about telecom companies finish their cellular networks here on Earth first? https://t.co/ObWr52y5AL
RepBrindisi,1319687888083234818,2020-10-23 17:11:25,"I helped pass the Women Who Worked on the Home Front World War II Memorial Act through the House to honor the women who kept our economy running during World War II and paved the way for our modern workforce. 

They deserve recognition for their service to our country. https://t.co/ENwiCrVN93"
RepBrindisi,1319641235678777350,2020-10-23 14:06:02,"President Trump signed our 5th and 6th bipartisan bills into law as part of the Commander John Scott Hannon Veterans Mental Health Improvement Act. 

I will keep working every day on @VetAffairsDems to support our nation’s Veterans. https://t.co/XOlFThZPyY"
RepBrindisi,1319422534358585355,2020-10-22 23:37:00,"If you couldn’t make it to our virtual #NY22 job fair this week, check out the great employment opportunities available now! 

https://t.co/49lcXA72PA"
RepBrindisi,1319333558805254144,2020-10-22 17:43:27,"Great to join the @UticaChamber for the Grand Opening of Home2Suites by Hilton Utica. Their new site will help create jobs and boost our local economy.

We’ve had a difficult year so far, but events like today’s are a reminder of how #NY22 can rebuild stronger than ever. https://t.co/PuVbGy20WQ"
RepBrindisi,1319295315564953600,2020-10-22 15:11:29,"1 in 8 women in the United States will develop breast cancer in her lifetime. We must bring that number down &amp; support all those affected by this disease.

During National #BreastCancerAwarenessMonth, take time to learn about symptoms &amp; early detection ⬇️
https://t.co/E8kzghqSAc https://t.co/1BLuKzfaRF"
RepBrindisi,1319032763962609666,2020-10-21 21:48:12,"We took #BrindisiAtYourBusiness to visit @GoldenAcrylics and @amt_mep in Chenango County to see how their business has changed this year and hear about how they adapted to #COVID19 conditions.

I will keep working to ensure they have the resources they need to succeed. https://t.co/ohCLgDb8DK"
RepBrindisi,1318997460598095873,2020-10-21 19:27:55,"Thank you to all the Upstate New Yorkers and #NY22 employers who joined our virtual job fair today. Sign up below to receive an email with a recording of the event ⬇️

I’ll keep working to ensure more workers have the resources they need to succeed. 
https://t.co/H85Fw0nKxr"
RepBrindisi,1318952510963535872,2020-10-21 16:29:18,"I stand with the hardworking men and women at Remington Arms and UMWA Local 717.

I appreciated the chance to hear from workers today so we can continue to find ways to keep these good paying union jobs in Ilion during these uncertain times. https://t.co/W0FFX5X1cs"
RepBrindisi,1318927123168530432,2020-10-21 14:48:25,"We're starting our #NY22 job fair soon. 

Register here to join us ⬇️
https://t.co/lTJGGNrjyd"
RepBrindisi,1318698232688578560,2020-10-20 23:38:53,"Great to hear from members of our #NY22 Latino community during our virtual town hall. We talked about education, immigration reform, and the need for another #COVID19 relief package. 

I will keep working to elevate Latino voices in our communities and in Congress. https://t.co/aXKyw7l3sg"
RepBrindisi,1318671331282608128,2020-10-20 21:51:59,"I will always fight to ensure our Veterans receive the benefits they earned - including mental health care.

I was honored that President Trump signed TWO of my bipartisan bills into law to expand access to mental health care for our nation's Veterans. https://t.co/WeHChizMSh"
RepBrindisi,1318584596234199040,2020-10-20 16:07:20,"Thank you, @CortlandAAA, @SenatorSeward, and Assemblywoman Lifton for a productive town hall today.

I’ll keep working to help our communities and bring our #NY22 priorities to Washington. https://t.co/5lAqsw4qiL"
RepBrindisi,1318546533244162048,2020-10-20 13:36:05,"LOCAL TAXPAYERS: A giant fire. A giant mess. The cleanup cost should NOT be the sole problem of Utica or Frankfort. 

Proud to have worked with our EPA and @SenSchumer to begin cleaning up the problem. 

https://t.co/ahQY9YU5L5"
