RepSylviaGarcia,1322292946050449408,2020-10-30 21:43:00,"A big thank to my colleague @RepAlGreen for working with me to address many concerns our constituents had about the @USPS in the Houston region.

We’ll continue monitoring the situation to ensure our constituents receive the best possible service. https://t.co/ABYR3C7NtL"
RepSylviaGarcia,1322284679064674304,2020-10-30 21:10:09,"Here’s your weekly update! This has been another busy week working hard #ForThePeople of the Houston region.

I’ve been particularly inspired by how many of you have already voted.

We keep breaking records! Make sure to #vote today before early voting ends or next Tuesday! https://t.co/ZezHOot9Ag"
RepSylviaGarcia,1322249897878409216,2020-10-30 18:51:56,"RT @HispanicCaucus: In the middle of a national reckoning on racial injustice, the Trump administration is trying to sweep our nation’s his…"
RepSylviaGarcia,1322236672617156608,2020-10-30 17:59:23,Proud to donate 2000 N95 masks today to @HoustonFire. The safety and well-being of frontline workers and everyone in the Houston region continues to be my number one priority. #WearAMask https://t.co/XJS85WbKWz
RepSylviaGarcia,1322210136161660928,2020-10-30 16:13:56,"4 dias hasta el día de las elecciones.

#VOTA"
RepSylviaGarcia,1322209827335057410,2020-10-30 16:12:42,"4 days left until Election Day.

#VOTE"
RepSylviaGarcia,1322209577132265472,2020-10-30 16:11:43,"Este virus es muy real y sigue infectando a muchas personas en EE.UU. Por favor ponga de su parte y 

#PonteUnaMascarilla😷
#LávateLasManos🧼
#ManténTuDistanciaSocial↔️ 

https://t.co/xkjEpS4aTa"
RepSylviaGarcia,1322207932080136194,2020-10-30 16:05:11,"This virus is very much real and too many of our fellow Americans are still getting sick. Please do your part and:

#WearAMask
#WashYourHands
#SocialDistance↔️ 
https://t.co/drXZ7dGtp3"
RepSylviaGarcia,1322173998747275265,2020-10-30 13:50:20,"RT @BakerRipley: Join us at our food fairs in November. Food fairs start at 11AM. 
 
Please remain in your car, and a volunteer will place…"
RepSylviaGarcia,1322010527346937858,2020-10-30 03:00:46,"John was ‘Mr Union’ in TX for many years. He always had a great smile &amp; handshake.

I walked many picket lines w/ him, &amp; I’m sure he’s already organizing the angels above for bigger wings, clearer clouds &amp; brighter halos.

Watch over us from above, TX is on the verge of change. https://t.co/qDEdTe2DsP"
RepSylviaGarcia,1321981352544243713,2020-10-30 01:04:50,RT @HarrisVotes: Hello. Voting Centers are either open until 10 p.m. or all night. Find one near you at https://t.co/s3HBl2J9bW #HarrisVote…
RepSylviaGarcia,1321978034916831232,2020-10-30 00:51:39,"Still need to vote? Tonight only, there will be 8 locations listed below that will be open ALL NIGHT! These polling places are open now &amp; won't close until 7 pm tomorrow night! #VoteEarly  #Vote https://t.co/DGNSdFL2vY"
RepSylviaGarcia,1321916428702941184,2020-10-29 20:46:51,"RT @RepDMP: #TBT to #LatinaEqualPay Day last year with mis comadres! 💕

It’s been over 50 years since the passage of the Equal Pay Act, but…"
RepSylviaGarcia,1321912901825925127,2020-10-29 20:32:50,RT @thehill: Hispanic Caucus demands ICE suspend expedited removals https://t.co/5sNfHnpMfU https://t.co/SCei5mDK5s
RepSylviaGarcia,1321912858427445248,2020-10-29 20:32:40,"RT @HouseJudiciary: NEW Report on Trump Administration Family Separation Policy

Family separation policy was “driven by an Administration…"
RepSylviaGarcia,1321889226603008001,2020-10-29 18:58:45,"RT @HarrisVotes: TODAY IS THE DAY. 24-HOUR VOTING IS HERE. Eight locations, overnight voting. The rest of our 122 Voting Centers will be op…"
RepSylviaGarcia,1321889069627035648,2020-10-29 18:58:08,"RT @HarrisVotes: Vote overnight tonight at EIGHT Voting Centers, where we have ballots in English, Spanish, Vietnamese and Chinese. #Harris…"
RepSylviaGarcia,1321848313822543872,2020-10-29 16:16:11,"Las latinas son esenciales, ahora más que nunca durante esta pandemia.

Las trabajadoras latinas han mantenido al país moviéndose hacia adelante.

Ellas se merecen que cerremos las brechas raciales y de género que existen con respeto a sus salarios.

#LasLatinasSonEsenciales https://t.co/nWBYhPkXUy"
