RepSlotkin,1321893741070868486,2020-10-29 19:16:42,"If you’re headed to the polls on Election Day (this Tuesday, November 3rd) to cast your ballot, here are some of the safety regulations and voter protections you can expect: https://t.co/OGQkp4gvdy"
RepSlotkin,1321575545507905551,2020-10-28 22:12:18,"A lot of folks have been asking about the voting process: what to expect at the polls, how votes are counted, and results certified.

I’ll be posting a series of videos to lay out the laws &amp; processes that protect your vote. First, on casting your ballot &amp; knowing it’s protected: https://t.co/l8o7cfMt6b"
RepSlotkin,1321460702670950400,2020-10-28 14:35:57,RT @TheHillEvents: .@RepSlotkin on a national stockpile and future health crises: “We have to make sure that there’s a better way to stockp…
RepSlotkin,1321228226040156160,2020-10-27 23:12:10,"Today, we mourn and remember their lives, and resolve to combat the rise in anti-Semitism, hate, and extremism in Michigan and across our country."
RepSlotkin,1321228225134104581,2020-10-27 23:12:10,"Two years ago today, 11 Jewish men &amp; women were killed in prayer at the #TreeofLife Synagogue in Pittsburgh.

It was the deadliest anti-Semitic attack in American history, driven by the conspiracy-minded belief that Jews were encouraging immigrant “invaders” to flood the country."
RepSlotkin,1321084193712078850,2020-10-27 13:39:50,"We should never again be dependent on foreign suppliers for the protective equipment we need to keep Americans safe. 

Today at 1PM I'll join this discussion to talk about what Michigan went through in the spring, and my legislation to help make more critical supplies in America: https://t.co/Fac7bA7sIb"
RepSlotkin,1320812024071376898,2020-10-26 19:38:20,"That’s big news for families in our district, particularly in Livingston County, living under ""do not eat"" fishing advisories.

Grateful to @MichiganEGLE for taking an aggressive approach to this issue that impacts our families’ health, safety, and our way of life in Michigan."
RepSlotkin,1320812021600919554,2020-10-26 19:38:20,"This is proof positive that when we treat environmental security issues like homeland security issues, it makes a difference.

After 2.5 years of treatment, a major source of PFAS contamination in the Huron River has seen a 99.8% decrease in PFAS levels: https://t.co/UlDixjXJM5"
RepSlotkin,1319354238141493249,2020-10-22 19:05:37,"These are not hard questions, and the CJCS and Secretary of Defense have already responded to my similar questions.

This is about the integrity of our institutions, the bones that hold up our democracy.

I sincerely hope @DHS_Wolf comes back to us with a response in short order."
RepSlotkin,1319354210291339264,2020-10-22 19:05:30,"It is reasonable to ask DHS in general, and Acting Secretary Wolf specifically, to reassure the American public that they will abide by their responsibility to protect the homeland –– not any one president –– in the days leading up to and following the election."
RepSlotkin,1319354125910380544,2020-10-22 19:05:10,"Since June, DHS has inserted federal troops into U.S. cities without consent from local officials, used unmarked security forces operating under an opaque chain of command, and have politicized intelligence on Russian efforts to influence our political process."
RepSlotkin,1319354111595220992,2020-10-22 19:05:07,"I asked these questions in the first place because, in recent months, DHS has demonstrated their willingness to act as a political entity, rather than an apolitical law enforcement and intelligence organization:"
RepSlotkin,1319354099289059329,2020-10-22 19:05:04,"A month ago, I submitted questions to @DHS_Wolf, asking him to commit to uphold DHS’ apolitical role in the upcoming election.

DHS tells us they may not respond until after the election –– defeating the purpose of such questions &amp; ignoring their urgency. https://t.co/8bb38tIX2I"
RepSlotkin,1319299515019677697,2020-10-22 15:28:10,"That is why I sent a letter to @DNI_Ratcliffe asking him &amp; career intel officials to brief Congress on the full spectrum of election threats, and for him to provide public testimony, so that the American people can understand his analysis: https://t.co/wDeaTxMfIo"
RepSlotkin,1319299513878708224,2020-10-22 15:28:10,"The DNI's announcement on Iran and Russia confirms what has long been apparent. Foreign actors remain persistent and effective in sowing distrust and division.

Because the threat of misinformation and division is so great, clarity and transparency on these threats is critical."
RepSlotkin,1318989955536998401,2020-10-21 18:58:05,"We must pass a bipartisan COVID relief package into law. 

The people of Michigan are doing their part to weather these public health and economic crises, and Washington should do the same. https://t.co/mulMlUvYUR"
RepSlotkin,1318919633794224131,2020-10-21 14:18:39,"Our auto workers build the best cars in the world, and with these investments, their quality work will contribute to next-generation, cutting edge vehicles, built right here in our district."
RepSlotkin,1318919632565272576,2020-10-21 14:18:39,"Good news is in short supply these days, so it’s particularly exciting to see @GM announce significant investments in and around our district: 

$3.5M at the Orion Assembly plant to produce self-driving test vehicles, and $100M for the Lansing Delta plant. https://t.co/1w7EQ9RNEx"
RepSlotkin,1316837357132357632,2020-10-15 20:24:26,"On the final day of #HispanicHeritageMonth, I’m thinking about the massive Hispanic contributions to art, culture, politics, education, national security and communities across the 8th District. #HHM https://t.co/08MjVu66j6"
RepSlotkin,1316805597170470913,2020-10-15 18:18:14,"RT @DeadlineWH: ""I'm really focused on what happens when polls close and after... That period right there, is going to be very important. W…"
RepSlotkin,1315667312440233984,2020-10-12 14:55:05,"Our law enforcement and intelligence agencies have been warning us about the growing threat of domestic violent extremism.

If there's one thing these arrests have shown us, it's that we need to take those threats seriously. https://t.co/Xubzb8GIpQ"
RepSlotkin,1314280638300803079,2020-10-08 19:04:56,"I believe there is still a right and wrong. This plot is wrong. 

And it’s incumbent on all of us to stand up to oppose this behavior, and these growing threats."
RepSlotkin,1314280636472057858,2020-10-08 19:04:56,"Leadership climate is set at the top –– starting with the Oval Office –– and leaders have a moral responsibility to set the example for how we disagree without enabling hate and violence.

Not just when something like today’s events happen, but every day."
RepSlotkin,1314280635549265921,2020-10-08 19:04:56,"They have purposely stoked it in a misguided attempt to appease their alleged base.

These same leaders should not now feign surprise that some extremists have turned such rhetoric into action."
RepSlotkin,1314280633829654528,2020-10-08 19:04:55,"And, importantly, it shows that extreme rhetoric and stoking tensions have a very specific cost.

Elected leaders in Michigan and Washington alike have encouraged and tolerated threats of violence and hate against those with whom they disagree."
RepSlotkin,1314280632923705348,2020-10-08 19:04:55,"Today’s arrests confirm again that they are right, and should be a wake-up call to anyone who uses the same violent incitement as the accused, or refuses to speak out against it."
RepSlotkin,1314280631287808001,2020-10-08 19:04:55,"Both here in the state and on the Homeland Security Committee, our law enforcement and intelligence agencies have been warning us with increasing urgency about the threat of violent domestic extremism."
RepSlotkin,1314280630390267908,2020-10-08 19:04:55,"If true, they are cowards and criminals and should be treated accordingly.

Make no mistake: This is about as far from their proclaimed patriotism as one can get. This is terrorism."
RepSlotkin,1314280629492748294,2020-10-08 19:04:54,"I am deeply disturbed to hear of the plot, conducted in part in my own district, to kidnap our Governor.

I’m so thankful to federal, state and local law enforcement for taking the threat seriously and getting to the perpetrators before they could act."
RepSlotkin,1313927988505907202,2020-10-07 19:43:38,"After reading the intel, and without revealing classified info, I’m concerned @DNI_Ratcliffe is seeking to distract from the threat Russia poses to our democratic process.

I’m asking him to brief Congress on election security threats before &amp; after Nov 3: https://t.co/OgUMxfgYWk https://t.co/lS0hLQO37Q"
RepSlotkin,1313584516737511426,2020-10-06 20:58:48,"The people of Michigan are doing their part to weather these public health and economic crises, and the President should do the same."
RepSlotkin,1313584515462369280,2020-10-06 20:58:48,"Doing so does not serve the needs of the Michigan families and our small businesses, it places himself above the needs of the country, and it’s out of step with the mission of government –– which is to help in moments of crisis."
RepSlotkin,1313584514518732800,2020-10-06 20:58:48,I cannot understand why the President would halt negotiations until after the election except in a cynical move to secure votes.
RepSlotkin,1313584513583325193,2020-10-06 20:58:47,"Three weeks ago, 25 Democrats and 25 Republican members of the Problem Solvers Caucus urged leaders to get back in a room and negotiate a COVID relief deal that our communities desperately need.

Since then, negotiations have, by all accounts, moved us closer to a compromise."
RepSlotkin,1312400202800738304,2020-10-03 14:32:46,"Thank you to Oxford Urgent Care for your professional &amp; speedy testing operation––we value your service to community &amp; country.

We can all support our frontline workers by following common sense precautions, so please: wear a mask, wash hands often, &amp; practice social distancing."
RepSlotkin,1312399891205943299,2020-10-03 14:31:31,"This is on top of the test I took a week ago, ahead of my in-person debate on WDIV. That test was also negative.

In August, I took a COVID antibody test to see if I had had COVID earlier in the year without knowing it, and that test, too, came out negative."
RepSlotkin,1312399890446778368,2020-10-03 14:31:31,"In the spirit of transparency: This morning, in response to the rash of members of Congress and senators testing positive for COVID, I took a test for COVID and tested negative."
RepSlotkin,1312042171260899334,2020-10-02 14:50:04,"We the people are all in it together, from the President on down. Be well. It is critical for national security that the White House be transparent in the days and weeks to come."
RepSlotkin,1312042170266931200,2020-10-02 14:50:04,"The news that the most-tested person in America can contract COVID reminds all of us of the persistence of this virus, and the vital importance of doing everything we can to protect ourselves and everyone around us."
RepSlotkin,1312042169285439491,2020-10-02 14:50:04,"I’m sorry to hear that the President and First Lady have tested positive for COVID-19, and I wish them a speedy recovery."
RepSlotkin,1311700496332271616,2020-10-01 16:12:23,"During this once-in-a-generation crisis, the need to put politics aside to get help to the people who need it has never been more important.

Talks between leadership on a final deal must continue until a bipartisan deal is reached.

That is our responsibility and our mandate."
RepSlotkin,1311700493576568835,2020-10-01 16:12:22,"Leaders on both sides of the aisle achieved this five times in the spring, so I urge all sides to get this done again for the American people, despite the election season."
RepSlotkin,1311700490166640642,2020-10-01 16:12:21,"That’s what leadership has done, and I urge my own leadership in the House as well as the Senate and White House to put in all necessary effort to come to another bipartisan deal."
RepSlotkin,1311700487692001281,2020-10-01 16:12:21,"People in Michigan are desperate for Congress to do its job and pass a bipartisan COVID relief bill. 

That’s why on the first full day back in Washington, I joined my colleagues to announce a bipartisan framework to get leadership back in a room to negotiate a deal."
RepSlotkin,1311397525895737345,2020-09-30 20:08:29,"President Trump’s exhortation of the Proud Boys to “stand back and stand by” may have been the first time many Americans have heard of this group.

But they have been increasingly visible in my district, in Michigan &amp; in my work on hate groups in Congress: https://t.co/eZmiIFEhER"
RepSlotkin,1310959205168353288,2020-09-29 15:06:45,"RT @KeepitMadeinUSA: The House passed legislation last week that @RepSlotkin says will ""reduce our dependence on foreign suppliers, improve…"
RepSlotkin,1310672021089587202,2020-09-28 20:05:35,That’s the best of what we can accomplish when we put politics aside and just do what is best for our communities. I was thrilled to bring him to the district a few weeks back to speak with our local businesses directly.
RepSlotkin,1310672019428642817,2020-09-28 20:05:35,"SBA’s @robertscott3 and I are from different political parties, but that didn’t make one ounce of a difference in fighting to get Michigan small businesses what they need to weather this crisis. https://t.co/maVfwYE3pr"
RepSlotkin,1309562876814917632,2020-09-25 18:38:14,"We should never again be dependent on foreign suppliers for the equipment we need to keep Americans safe.

This week, my bipartisan bill to overhaul our national stockpile and make more critical supplies in America passed the House with unanimous, bipartisan support: https://t.co/km5o2ZWVgD"
RepSlotkin,1309232325583081472,2020-09-24 20:44:45,RT @RepSherrill: .@RepSlotkin and I have been talking about these comments for months. We've been working to make sure our institutions wil…
RepSlotkin,1309201052294672386,2020-09-24 18:40:29,"I’m committed to working with the Governor, our utilities, automakers, and the business community to help meet these ambitious targets."
RepSlotkin,1309201051506089987,2020-09-24 18:40:29,"As stewards of the Great Lakes, as staunch defenders of our natural heritage, this is the type of nose-to-the-grindstone, pragmatic action Michiganders are poised to lead to defend our state, and our way of life, against the threat of climate change."
RepSlotkin,1309201050063249408,2020-09-24 18:40:28,"In Michigan, we know that environmental security is homeland security, and we treat it as such –– because it’s about our safety and our way of life.

I’m glad to see @GovWhitmer take this bold step to make Michigan’s economy carbon neutral by 2050. https://t.co/zONQn97d93"
RepSlotkin,1308942868065771521,2020-09-24 01:34:33,"To the Attorney General, Secretary of Defense, Chairman of the Joint Chiefs of Staff, and Secretary of Homeland Security:

History is coming for you, and you will have to make a choice."
RepSlotkin,1308942867210088449,2020-09-24 01:34:33,"The President can’t successfully refuse to accept the results of the election without a number of very senior officials aiding him. 

It is those officials, along with many others involved in administering elections, that will determine what happens after November 3rd."
