RepHaleyStevens,1321906408238055426,2020-10-29 20:07:02,"From Livonia to Mars! I joined some of our #MI11 state legislators for a tour of KCS Advanced Machining Services in Livonia today. We learned about their aerospace work, including work on a new generation of NASA spacesuits! What an incredible visit. https://t.co/1f7oCTPnsw"
RepHaleyStevens,1321808493695959041,2020-10-29 13:37:57,"Small and mid-sized manufacturers in Oakland County may be eligible for the @AutomationAlley Project DIAMOnD program. Participating companies will receive Industry 4.0 equipment, strategic guidance, &amp; more. The application deadline is 11/13. 

Learn more:
https://t.co/zHiX52w37P"
RepHaleyStevens,1321540688215945218,2020-10-28 19:53:47,"My office has helped more than 2,500 Michiganders through casework services, recovering nearly $2 million in benefits owed to #MI11 families.
 
If you need assistance, give us a call at 734–853–3040 to get in touch with our casework team.
https://t.co/X4l04OvA2F"
RepHaleyStevens,1321440840439500802,2020-10-28 13:17:02,RT @OakGov: It's #MaskUpMonday and a reminder to #MaskUpEveryDay for each other in #OaklandCounty! Be #OaklandTogether and help protect you…
RepHaleyStevens,1321147903411408897,2020-10-27 17:53:00,"COVID-19 cases are on the rise in Michigan and across the country. Please stay safe and remember to follow public health guidelines like washing your hands, wearing a mask, and physical distancing. https://t.co/ct2xwIu6DZ"
RepHaleyStevens,1321084518179180550,2020-10-27 13:41:08,"If you live in #MI11 and you’re having trouble with the Social Security Administration, IRS, VA, or another federal agency, please call my office for assistance.
 
Learn more about how we can help:
https://t.co/SSpOqqIkZV"
RepHaleyStevens,1320848403325214724,2020-10-26 22:02:54,"For today’s #MFGMonday visit, I went to Lucerne International in Auburn Hills. We had a great conversation about implementing smart trade policies and investing in workforce development. Manufacturers like Lucerne make me so proud to represent #MI11! https://t.co/2IkToSMbpc"
RepHaleyStevens,1319757577643806721,2020-10-23 21:48:21,My office has been able to help many Michiganders resolve issues with the Social Security Administration. Check out this testimonial from an #MI11 resident who reached out to our office for help: https://t.co/BKfFffqa1m
RepHaleyStevens,1319718239790923776,2020-10-23 19:12:02,Repealing the Affordable Care Act in the middle of this pandemic would throw millions of American families into chaos. We can’t let that happen. We need to lower costs by protecting and improving the ACA. https://t.co/gOk7AKBqwH
RepHaleyStevens,1319413119316353025,2020-10-22 22:59:35,"Great discussion with @Accenture_US yesterday! We talked about apprenticeship opportunities, using new technology to enhance training programs, and emphasizing workplace safety. https://t.co/9IKgRfWMcg"
RepHaleyStevens,1319301839301582848,2020-10-22 15:37:24,"Our Great Lakes are in trouble. It’s time to take on pollution, invasive species, and algal blooms that harm our Great Lakes and our way of life in Michigan. 
https://t.co/xhR2JWZL7Y"
RepHaleyStevens,1318921571235434496,2020-10-21 14:26:21,"This is such an important and overlooked story. Too many children with special needs do not have access to the resources they need during the pandemic. Full funding of IDEA would be a great start at the federal level. 
https://t.co/ZmROKEPFIO"
RepHaleyStevens,1318617987369369601,2020-10-20 18:20:01,"The attacks on science and public health need to stop. I am pushing for passage of the Scientific Integrity Act, a bill to make sure taxpayer-funded scientific research is not influenced by politics, ideology, or financial conflicts of interest.  
https://t.co/zt9OsgmFyO"
RepHaleyStevens,1318297395814424577,2020-10-19 21:06:06,"Amazing #MFGMonday visit to Burke Architectural Millwork...they are doing incredible things! From creating a Woodwork Manufacturing Specialist apprenticeship program, to making plastic dividers, they are bringing their craftsmanship to SE Michigan. #MI11 https://t.co/YhlGXGDaJ1"
RepHaleyStevens,1318276010291363840,2020-10-19 19:41:07,"COVID-19 cases are rising across the Midwest. Michiganders should continue following CDC guidelines. Masks, handwashing, and social distancing can save thousands of American lives. https://t.co/a1g4Fn5Khk"
RepHaleyStevens,1317224049051828226,2020-10-16 22:01:00,"It’s been a long week. This weekend, take some time to enjoy the beautiful fall leaves at one of our many local parks like Maybury Park in Northville. #MI11 🍂 
https://t.co/skVp3oI22B"
RepHaleyStevens,1316842139037376518,2020-10-15 20:43:26,"New research shows that more than 200 million Americans may have PFAS chemicals in their drinking water. 

The Senate must pass @RepDebDingell’s PFAS Action Act, a package of bills to protect our drinking water, our Great Lakes, and our air from PFAS. 
https://t.co/aa6sA5KdHd"
RepHaleyStevens,1316784358762647560,2020-10-15 16:53:50,"Got a chance to visit City Aluminum Foundry in Waterford today. What an amazing facility and workforce! Loved learning about their molding and quality processes, recent expansion, and seeing the amazing chemical reactions take place. https://t.co/K5dLrxfaBK"
RepHaleyStevens,1316535137191055374,2020-10-15 00:23:31,Stopped by the grand opening celebration at Anthology Senior Living of Novi this afternoon. Novi is just one of many wonderful places for older Americans to live in #MI11. https://t.co/NL4b0TFFcd
RepHaleyStevens,1316498570099544067,2020-10-14 21:58:13,"RT @SenGaryPeters: Don’t miss your chance to join an info session about attending our distinguished U.S. Military Service Academies.

If yo…"
RepHaleyStevens,1316460008096366593,2020-10-14 19:24:59,"Joined my friends at @OCCollege for this week's #MFGMonday! We had a great discussion about the importance of their excellent workforce development programs, and adjusting to remote learning. @OCCollege is such a great asset for #MI11 students! https://t.co/P8jLiIQGvH"
RepHaleyStevens,1316353248895414273,2020-10-14 12:20:45,"RT @SenGaryPeters: Are you a Michigander interested in applying to one of our nation’s distinguished U.S. Military Service Academies? 

Cli…"
RepHaleyStevens,1316139486632439808,2020-10-13 22:11:20,Check out these excellent free resources for employers and job-seekers from @MichiganTalent ⤵️#MI11 https://t.co/zSQxwKcQqV
RepHaleyStevens,1316045196975636483,2020-10-13 15:56:40,"Interested in applying to a service academy? Join my office and the office of @SenGaryPeters for a virtual event TOMORROW at 7pm to learn more about the service academy application process. 
 
RSVP required. Register here: https://t.co/wzOg17K4Vy https://t.co/eCwvh99WCR"
RepHaleyStevens,1315807703143415813,2020-10-13 00:12:57,"Great to see @umichmedicine play such an important role in the race for a COVID-19 vaccine. 
https://t.co/8hmuQs4qFU"
RepHaleyStevens,1315690753465683974,2020-10-12 16:28:14,"Happy Indigenous Peoples’ Day! Here are five ways to celebrate from @SmithsonianNMAI: 
https://t.co/QsOqdGbZjx"
RepHaleyStevens,1314637026441003009,2020-10-09 18:41:06,"LGBTQ rights matter each and every day, which is why I’m proud to receive a perfect score in the @HRC's Congressional Scorecard for the 116th Congress. I’ll always fight for full LGBTQ equality. #HRCscorecard https://t.co/5A204HWwZf"
RepHaleyStevens,1314606769868623878,2020-10-09 16:40:52,"Today is #WorldPostDay, when we celebrate the United States Postal Service for being a lifeline for so many during this pandemic and always delivering our mail, rain or shine. 💌 https://t.co/eIggBy4MmJ"
RepHaleyStevens,1314538373374148610,2020-10-09 12:09:05,"If you live in #MI11 and need help with a federal agency, my office is here to help you cut through the red tape. Head to my @Medium page to hear directly from some of the Michiganders we have helped! https://t.co/gX1a0O5mpE"
RepHaleyStevens,1314320464462991360,2020-10-08 21:43:12,"Interested in applying to a service academy? Join my office and the office of @SenGaryPeters for a virtual event on October 14th to learn more about the service academy application process.  
 
RSVP required. Register here: https://t.co/wzOg17K4Vy https://t.co/v53EuV7Pnj"
RepHaleyStevens,1314293385927294976,2020-10-08 19:55:36,"The incredible actions of law enforcement and @MIAttyGen prevented a nightmare scenario of domestic terrorism against @GovWhitmer. I join @GovWhitmer, who is an incredible leader, in calling for unity and continuing to disavow violent extremism that is on the rise in our country. https://t.co/vBsE6gnhY3"
RepHaleyStevens,1314242161316114440,2020-10-08 16:32:03,Need help registering for your Economic Impact Payment using the non-filer tool on https://t.co/hD48y7D9Da? Join @IRSnews TOMORROW at 10am for an informative webinar to answer your questions and help you get started: https://t.co/zLlVRB4otd
RepHaleyStevens,1314201295809589248,2020-10-08 13:49:40,"It is an honor to receive a 100% legislative score from @FPAction! I will keep working to promote a healthy, sustainable food system for Michigan families. 
https://t.co/WkgbAQqSPn"
RepHaleyStevens,1313924853565710337,2020-10-07 19:31:11,"I remain concerned by the escalating violence between Armenia and Azerbaijan. Last week, I co-sponsored a resolution urging Azerbaijan to adhere to a cease-fire, and signed a letter calling on the State Department to do the same. https://t.co/jZMzBb3CLj"
RepHaleyStevens,1313591608038879235,2020-10-06 21:26:59,"I had a blast with @MERA_org today! We discussed the sustainable future of American manufacturing, with remanufacturing at the forefront of those efforts. #Reconnection2020 https://t.co/4kxe8luTT9"
RepHaleyStevens,1313543324477919233,2020-10-06 18:15:07,"Wear a mask in public. 
Social distance as much as possible. 
Get a flu shot. 
Listen to the experts. 

We can get through this."
RepHaleyStevens,1313525219605315585,2020-10-06 17:03:11,"Millions of Americans live with a mental health condition. On Mental Illness Awareness Week, let’s work to end the stigma and misunderstanding around mental illness. 

Check out the mental health resources on my website here: https://t.co/kT49YjaMZF"
RepHaleyStevens,1313229720478154754,2020-10-05 21:28:58,"For today’s #MFGMonday, I toured @ValiantTMS in Auburn Hills. They help manufacturers integrate new connected technologies, and I’m so excited about the innovative work they’re doing right here in #MI11. https://t.co/FDbOsFzygJ"
RepHaleyStevens,1313190648770629638,2020-10-05 18:53:43,"Today is a great day to fill out the Census➡️ https://t.co/33qucBmztN

Pass it on. https://t.co/MgzCfRpwQl"
RepHaleyStevens,1313190551223762944,2020-10-05 18:53:19,"RT @RepCasten: Today is a great day to fill out the Census ➡️ https://t.co/gplgtnmz8K 

Pass it on. https://t.co/gEilxPmbxe"
RepHaleyStevens,1313103259058483208,2020-10-05 13:06:27,RT @Proudtomfrinmi: @RepHaleyStevens Our @Proudtomfrinmi featured #member company is @LinearAMS in your district! https://t.co/JtgGXu8dvZ #…
RepHaleyStevens,1312887716737155072,2020-10-04 22:49:58,"Congratulations on this important milestone! And thank you for 75 years as a pillar of our community. #MI11
https://t.co/Zim7wedxll"
RepHaleyStevens,1312128386039312389,2020-10-02 20:32:40,"From @MFGDay 2019. These words still ring true today, even more so after watching our manufacturers step up during the COVID-19 pandemic. https://t.co/v5WKIykMRD"
RepHaleyStevens,1312102378275921922,2020-10-02 18:49:19,"Yesterday, I voted for the updated HEROES Act. It is not a perfect solution, but after several months of waiting for the Senate to act, this bill represents a reasonable compromise that deserves immediate consideration in the Senate. (3/3)"
RepHaleyStevens,1312102377332252673,2020-10-02 18:49:19,"for families, small businesses, and local governments. We will not be able to fully rebuild our economy until we defeat COVID-19 through investments in testing, contact tracing, and vaccine development, all of which are included in this bill. (2/3)"
RepHaleyStevens,1312102376346513408,2020-10-02 18:49:18,The American people still desperately need Congress to step up and provide much-needed relief as this virus continues to spread and our economy continues to stagnate. It is unacceptable that Michiganders have already waited this long to receive additional relief (1/3)
RepHaleyStevens,1312091067173548038,2020-10-02 18:04:22,"Today is @MFGDay! Manufacturers are the backbone of our economy, which is why I was so proud to introduce and pass the American Manufacturing Leadership Act to boost manufacturing R&amp;D and workforce development. #MI11 https://t.co/5S8ra8u3zv"
RepHaleyStevens,1312020652677836800,2020-10-02 13:24:34,Wishing the President and First Lady a speedy recovery. https://t.co/i77YJjZgH2
RepHaleyStevens,1311674913640546312,2020-10-01 14:30:43,"It’s time to hold China accountable for the egregious practice of forced labor with the Uyghur population. Yesterday, I voted for the Uyghur Forced Labor Disclosure Act, which requires Chinese companies to prove that goods imported to the U.S. were made without forced labor. https://t.co/JHzb0jaEVw"
RepHaleyStevens,1311342706443067393,2020-09-30 16:30:39,"The CDC must collect and publish data tracking the spread of COVID-19 in our schools. 

Students, parents, teachers, staff and administrators need this information to keep themselves safe and develop best practices for a return to in-person learning. https://t.co/NQ4GqQieEV"
RepHaleyStevens,1310686056858222593,2020-09-28 21:01:21,"Visited MAHLE in Farmington Hills for today’s #MFGMonday! Had a great conversation about adjusting to public health guidelines, safeguarding our supply chains, and maintaining our competitiveness in #MI11. https://t.co/Oud3uwrilN"
RepHaleyStevens,1310672393619353601,2020-09-28 20:07:04,"Great to be in Livonia today to celebrate the grand opening of Go! Sy Thai on Haggerty Road. 

#MI11 small business owners are resilient, determined, and ready to rebuild. https://t.co/tJRMZABgfW"
