RepCindyAxne,1322205676509212674,2020-10-30 15:56:13,RT @RepDWStweets: The #MomsInTheHouse have a message for you: VOTE! https://t.co/dvMFgv5o0y
RepCindyAxne,1321880286465052673,2020-10-29 18:23:14,"After developing health issues, Greg became unable to work – but he had a hard time getting his Social Security Disability benefits.

With the help of my office, we secured approval for those benefits to get Greg the assistance he needed. #IA03

Need help? https://t.co/YCbVYsGChn https://t.co/czOTIErYIa"
RepCindyAxne,1321569221508321282,2020-10-28 21:47:10,"Midwestern rural communities are the front lines of growing #COVID19 infections – and all 99 counties in Iowa are in the 'red zone' of new cases.

We need Iowans' help to turn this trend around.

Your neighbors &amp; friends are depending on you. #IA03

https://t.co/qH3jFog4W3"
RepCindyAxne,1321470329894674439,2020-10-28 15:14:13,"A Vanderbilt study found #COVID19 hospitalizations were dramatically lower in areas with masks requirements.

As hospitalizations continue to climb in Iowa, stronger mask policies are literally what the doctors are prescribing for us. #IA03 #WearAMask 😷
https://t.co/1QAKe4d6Ic"
RepCindyAxne,1321137467152543745,2020-10-27 17:11:32,"Every week, I honor a different Iowan who has made great contributions to our community as our #IowanOfTheWeek.

Do you know someone deserving of this honor?

Nominate them: https://t.co/hqYwdRfUbC

You can find all our past #IA03 honorees here:
https://t.co/opB1SbnhyE"
RepCindyAxne,1320780889849270278,2020-10-26 17:34:37,"Watch for any SBA communications that may indicate you had money borrowed in your name, but be sure to check the authenticity of any documents you receive.

If you believe you are a victim of COVID-19 related fraud, contact my office here:
https://t.co/YCbVYsGChn"
RepCindyAxne,1320780888402239490,2020-10-26 17:34:37,"🚨 I've received reports from constituents who had emergency COVID-19 loans taken out in their name without their knowledge.

I'm asking @SBAgov to help these Iowans and investigate other potential instances of fraud in #IA03.

Read more ⤵️
https://t.co/PKHvzejDIV"
RepCindyAxne,1320730754683469826,2020-10-26 14:15:24,"In Atlantic, #IA03 restaurants shared the difficulties they're still facing from #COVID19.

I've fought for aid for Iowa's restaurants &amp; service sector.

A compromise on addtl aid is long overdue, and I will not accept waiting until 2021 for an agreement.

https://t.co/oZPY2UyxFg"
RepCindyAxne,1319743547021680641,2020-10-23 20:52:35,"October is #BreastCancerAwarenessMonth and an important time to remember the work we still have ahead of us to defeat cancer once and for all.

#IowanOfTheWeek Cameron Graber has worked with @AmericanCancer since age 4 to help lead that charge in #IA03.

https://t.co/2KlFDxRxhr https://t.co/XFL2PS5AVg"
RepCindyAxne,1319701194168848384,2020-10-23 18:04:18,"Over 8 million people who normally don’t file taxes have registered with #IRS for Economic Impact Payments.

On Nov. 10, let’s join forces to encourage every eligible person to sign up for a payment. https://t.co/DCHuELUEXJ 

#EIPbyNov21 #IA03"
RepCindyAxne,1319393808791064578,2020-10-22 21:42:51,"Spoke to businessowners in Atlantic about the burden they’ve faced from this economic downturn, how they’ve kept their patrons and workers safe, and how they’re still navigating this crisis as #COVID19 cases in Cass County continue to rise. #IA03 https://t.co/59rmVjsta8"
RepCindyAxne,1319347700949766145,2020-10-22 18:39:38,"Iowa veterans, like William from Johnston, who need help getting the treatment and benefits their service earned them have an advocate in me and my office.

If you or someone in your family is having trouble with the VA, let me know here: https://t.co/YCbVYsGChn

#IA03 https://t.co/QrVUvBtQOj"
RepCindyAxne,1319326023759110146,2020-10-22 17:13:30,"Since I raised these concerns with @IAPublicHealth and @IowaHSEMD, 150+ more Iowans have been hospitalized for #COVID19 – putting our hospital bed availability at record lows since this pandemic started.

I'm urging them to share what 'plan B' is in case we run out. #IA03 https://t.co/0djpVMFuuo"
RepCindyAxne,1319033613359456256,2020-10-21 21:51:34,"Iowa's small businesses – the ones on Main Streets across central and southwest Iowa – are still hurting from the economic effects of #COVID19. 

I'm pushing my colleagues in Washington to finalize a deal that will help save these cornerstones of our communities. #IA03 https://t.co/TFjaD6skLC"
RepCindyAxne,1318962903991595009,2020-10-21 17:10:36,"With #COVID19 hospitalizations continuing to break records and trend upward, it is critical for everyone to take the steps to help slow the spread of this virus in Iowa.

To protect yourself &amp; your communities - please wear a mask 😷 &amp; practice social distancing 👤➖6'+➖👤 #IA03 https://t.co/GSw4LZpA1f"
RepCindyAxne,1318669770951098373,2020-10-20 21:45:47,"The inability of my Republican colleagues to agree on the need for additional #COVID19 aid has resulted in unacceptable delays on reaching a deal – and may still keep one from being done this month.

Iowans will continue to hurt while the Senate plays these games. #IA03 https://t.co/u0bRXA1Qcw"
RepCindyAxne,1318604144580624387,2020-10-20 17:25:01,"With over 1,550 Iowans lost to #COVID19, we cannot let these tragic deaths become just another number to us.

This thread helps tell the stories of some of the many Iowans - remembered by their families and friends - who we have lost in this pandemic. ⤵️ #IA03 https://t.co/RApL6w9AGV"
RepCindyAxne,1318280004837404672,2020-10-19 19:57:00,"As Iowa faces record #COVID19 hospitalizations, we need to know what the 'plan B' is – especially for counties (like &gt;50% of #IA03) that have zero ICU beds.

I wrote to @IAPublicHealth &amp; @IowaHSEMD to ask for their contingency plans for Iowa's hospitals. 

https://t.co/yEN55jIZbT"
