VernBuchanan,1321135268162883587,2020-10-27 17:02:48,"Now that Amy Coney Barrett is a Supreme Court justice, Chuck Schumer is demanding she recuse herself from upcoming cases. “Bloody ridiculous” responds legal scholar Jonathan Turley. At 48, ACB will be upholding the rule of law for a long time."
VernBuchanan,1321091574546210821,2020-10-27 14:09:10,"RT @FL_Daily: #Florida Congressmen Introduce Humane Research and Testing Act With the Support of @JaneGoodallInst:
https://t.co/UO7X3Wgbbn…"
VernBuchanan,1318893884844494848,2020-10-21 12:36:20,I’ve joined my FLA delegation co-chair Alcee Hastings @RepHastingsFL to introduce the Humane Research and Testing Act. This bill will foster better research and development without resorting to inhumane animal testing.
VernBuchanan,1318633531023699973,2020-10-20 19:21:47,Our community has been hit hard by coronavirus and shouldn’t be penalized by an arbitrary deadline to use these funds. I will be speaking to Congressional leaders about extending this deadline to ensure that families and businesses continue to get the help they need. https://t.co/vZFMP57R1b
VernBuchanan,1316718089485135874,2020-10-15 12:30:30,Attention Seniors: Medicare Open enrollment starts today! Now through Dec. 7 is the only time to change your health and prescription drug plans. I will continue to protect this vital program and honor our commitment to America's seniors. https://t.co/foEAnFSbqn
VernBuchanan,1316355949158952961,2020-10-14 12:31:29,"WHO Said What?

The World Health Organization now says lockdowns cause significant economic harm, especially to poor people. 

The UN agency previously warned countries against lifting lockdowns too soon.  https://t.co/sivxjHMW86"
VernBuchanan,1314254574207873025,2020-10-08 17:21:22,"Speaker Pelosi, Senate Leader McConnell and Treasury Secretary Mnuchin need to get back to the table and negotiate a compromise on coronavirus relief. People are still hurting and the economy is on shaky ground. Let's focus on the many points of agreement and get it done!"
VernBuchanan,1312020136321331201,2020-10-02 13:22:31,Wishing @POTUS and @FLOTUS well after their COVID-19 diagnosis. Speedy recovery to both.
VernBuchanan,1310930956774146050,2020-09-29 13:14:30,"The Pentagon is blaming the pandemic for a 20% increase in military suicides this year. Even before COVID, I urged the Pentagon to address military suicides and introduced legislation to tackle the problem. We need to do a better job helping our veterans.
https://t.co/bjgbn8JMws"
VernBuchanan,1309224553823047682,2020-09-24 20:13:52,"Shouting “STAND UP FIGHT BACK!” protesters confronted innocent diners at restaurants in St. Petersburg last night. One “protester” took over an older couple’s table. This is not peaceful protesting, it’s harassment. 

https://t.co/M5aFEexLSY"
VernBuchanan,1308892069608468482,2020-09-23 22:12:42,RT @HeraldTribune: Buchanan asks for Medicare coverage of COVID-19 vaccine https://t.co/hecz1ckVxq
VernBuchanan,1308786201453907969,2020-09-23 15:12:01,RT @bradentonherald: Buchanan wants free COVID-19 vaccine for senior citizens https://t.co/OMZaV1q8Nl
VernBuchanan,1308751549733232646,2020-09-23 12:54:19,TODAY I’m urging the Trump administration to make the COVID  vaccine free to seniors on Medicare. Seniors are especially vulnerable to this deadly disease. We need to make sure they have access to a vaccine. Read my letter here to HHS Secretary Azar. https://t.co/cqehb4t4AR
VernBuchanan,1306661196595109889,2020-09-17 18:28:00,"Just voted for the Pregnant Workers Fairness Act to promote women's health in the workplace. The bill allows pregnant workers to request reasonable accommodations to ensure their safety, such as personal protective equipment and telework."
VernBuchanan,1306219443283001344,2020-09-16 13:12:38,Good to hear Speaker Pelosi now wants to negotiate a compromise on coronavirus relief. People are still hurting and need our help. Let’s get it done!
VernBuchanan,1305553022488109059,2020-09-14 17:04:31,"Speaker Pelosi needs to come back to the table and help negotiate a deal on coronavirus relief. People need our help with unemployment benefits and stimulus checks. We also need a COVID liability shield for hospitals, schools, businesses and non-profits. Let's get it done!"
VernBuchanan,1301568244491456518,2020-09-03 17:10:26,This is sickening and cannot be allowed to continue. I am introducing federal legislation to enact a national ban on sex dolls resembling children. https://t.co/Vpb6oQSU8N
VernBuchanan,1300487565074731011,2020-08-31 17:36:12,"Just had a great call with the @ManateeChamber on how we can help small businesses recover from the impact of coronavirus and create new jobs. Small businesses are the backbone of our economy and when they succeed, the American people succeed."
VernBuchanan,1297878746331062272,2020-08-24 12:49:41,Honored to receive the “Champion for Healthy Seniors” award from a leading advocacy group that includes the AARP and the American Cancer Society. Protecting Medicare and lowering health care costs are two of my highest priorities. https://t.co/bBPzAH5tT6
VernBuchanan,1297293954912845826,2020-08-22 22:05:56,"Millions of Americans, especially seniors, depend on a healthy and functioning Postal Service. I voted for the bill today to make sure the Postal Service has the resources to deliver the mail. (1/2)"
VernBuchanan,1296455342092689409,2020-08-20 14:33:35,"The Pentagon needs to rethink its proposed $2 billion cut to military health care. The last thing we should do during a pandemic is slash health care for millions of military personnel and their families. (1/2) 
https://t.co/aXQJN6b6Xc"
VernBuchanan,1296193565937336320,2020-08-19 21:13:22,"The political posturing in Washington must end. Millions of Americans are hurting and need help. Speaker Pelosi and Senate Leader McConnell must address unemployment benefits and other COVID-related relief, including school safety. The House returns Saturday - let’s get it done!"
VernBuchanan,1295708695372980224,2020-08-18 13:06:40,Manatee County has created a grant program for local nonprofits and community organizations using funding provided by the CARES Act. Grants can be used to purchase PPE and support more COVID testing. Read the details and apply at the link below. https://t.co/hKx260ivfH
VernBuchanan,1293297113145712640,2020-08-11 21:23:54,RT @mysuncoast: “People need to be ready in the age of COVID and plan accordingly. You can’t wait until the last minute when the storm is b…
VernBuchanan,1293180923958026240,2020-08-11 13:42:13,Governor DeSantis should accept the President’s offer to extend unemployment benefits to Floridians. People are hurting and need help now. Pelosi and McConnell need to keep negotiating and come up with a COVID relief package that addresses school safety and other issues.
VernBuchanan,1292815105525252096,2020-08-10 13:28:35,Hurricane experts just updated their forecast to an “extremely active” season with the potential to be the “busiest on record.“ The coronavirus poses even more challenges. Floridians need to prepare now. https://t.co/2aAa5hoCz3
VernBuchanan,1292216891205976065,2020-08-08 21:51:29,"will provide housing security for families during this period of economic uncertainty. 

I urge Speaker Pelosi and Senate Leader Mconnell to continue working on a broader relief package that also addresses school safety and other important issues related to the pandemic. (2/2)"
VernBuchanan,1291806028997316608,2020-08-07 18:38:52,"RT @FL_Daily: @VernBuchanan Backs Proposal to Expand #Telehealth Access After #coronavirus #pandemic:
https://t.co/qDxsdIHc2y
#VernBuchanan…"
VernBuchanan,1291729616718180354,2020-08-07 13:35:14,"Thank you to Sarasota native Jonathan Brewer, a hospital corpsman in the U.S. Navy who is helping to keep sailors safe from coronavirus. https://t.co/xTLOFr4wqw https://t.co/CM4zhMCpjA"
VernBuchanan,1291349554525339650,2020-08-06 12:25:00,Telehealth has helped thousands of seniors during the pandemic safely get the care they need. That’s why today I cosponsored legislation to permanently extend telehealth for all seniors on Medicare. https://t.co/3LxvQwXVOp
