repdelgado,1322182478774312962,2020-10-30 14:24:02,"These measures will help keep more seniors safe and comfortable at home, which is increasingly important as folks endure isolation from their families during the COVID-19 pandemic."
repdelgado,1321508865767297025,2020-10-28 17:47:20,"I am proud to announce more than $7 million in federal funding for @YoungFarmers in Hudson, which will help expand the Farm Ranch Stress Assistance Network and support the mental health and well-being of our farmers and their families. https://t.co/dEeppy3k2q"
repdelgado,1321191875617972224,2020-10-27 20:47:44,The Coronavirus Food Assistance Program is accepting a second round of applications from farmers who have been directly impacted by the coronavirus pandemic. Learn more about this important program that provides disaster assistance to local producers &amp; apply today: https://t.co/Ukzm17HBTm
repdelgado,1321153554065903622,2020-10-27 18:15:27,"This afternoon, I connected with Mike Carter and Lisa Morris from the @MHVFCU as well as representatives from the New York Credit Union to hear more about how credit unions have helped our small businesses navigate the pandemic through PPP loans and other assistance. https://t.co/ND5xBV0FwX"
repdelgado,1320369934644498432,2020-10-25 14:21:38,"A busy week indeed! Great to visit Nassau on Thursday and spend time with the folks on the ground, doing the work in our communities. I’ll keep fighting at the federal level to make sure everyone in #NY19 has clean water and the resources they need to get through this pandemic. https://t.co/WjKa726RLX"
repdelgado,1320089461825376259,2020-10-24 19:47:08,"ICYMI – this week, I introduced bipartisan legislation w/ @RepJohnKatko, @RepMaxRose, &amp; @RepAnnieKuster which directs a study on how to prevent the spread of communicable diseases, such as COVID-19, in nursing homes &amp; assisted living facilities. Read more: https://t.co/frZtJeIb3U"
repdelgado,1319721497628467201,2020-10-23 19:24:58,"Great to join the @GoMHSDukes public policy class this afternoon and talk about my work in Congress to ensure our communities have the resources they need to navigate the #COVID19 pandemic, and the importance of using your vote and your voice to make positive change here at home. https://t.co/ZnqnTciJG2"
repdelgado,1319356077545312258,2020-10-22 19:12:55,".@JuneFarms is a beautiful agriculture operation with livestock and horses that includes an event venue and lodging. Today, I visited West Sand Lake to hear from the owner about how his business has been impacted by #COVID19 and their experiences with federal programs. https://t.co/8sqObx9Yw2"
repdelgado,1319338092441075714,2020-10-22 18:01:28,"I’m working at the federal level to advocate for additional coronavirus assistance that includes funding for state &amp; local governments &amp; my bipartisan Direct Support for Communities Act, which would ensure that every locality – regardless of size – can access COVID-19 relief."
repdelgado,1319338087634423808,2020-10-22 18:01:26,Really glad for the opportunity to connect with Supervisor Dave Fleming and local officials in the area to learn how Nassau and East Nassau are navigating the pandemic and preparing for the colder months. https://t.co/3SSgm4CUVg
repdelgado,1319286505936879617,2020-10-22 14:36:28,"I’m proud to introduce the bipartisan Keeping Seniors Safe from COVID-19 Through Home Design Act, which takes the necessary steps to address housing safety measures and stop the spread of COVID-19 among our most vulnerable populations."
repdelgado,1319286504389160970,2020-10-22 14:36:28,"The COVID-19 outbreaks we’ve seen in nursing homes across NY19 are heartbreaking. In addition to increased financial assistance &amp; access to testing, it is critically important that we determine what safety improvements can be made to protect our loved ones.https://t.co/frZtJeZLVs"
repdelgado,1319009615707840517,2020-10-21 20:16:13,.@FEMA’s Assistance to Firefighters Grant program is currently accepting applications for a second round of COVID relief funds. Learn more about the program &amp; reach out to my Kingston office at (845) 443-2930 with additional questions. https://t.co/sFzUzdbiB9
repdelgado,1318236431765164032,2020-10-19 17:03:51,"This legislation gives small &amp; mid-sized businesses in #NY19 who have faced substantial losses due to #COVID19 the resources they need to support payroll, mortgage payments, &amp; fixed operating expenses. I’ll keep pushing to get RESTART included in future coronavirus relief bills."
repdelgado,1317193016403177473,2020-10-16 19:57:42,"#NY19 is home to more than 27,000 small businesses &amp; self-employed owners that make up the backbone of our economy. Today I walked Main &amp; Partition Streets in Saugerties with Town Supervisor Fred Costello to meet with #smallbiz owners &amp; hear how they’re navigating the pandemic. https://t.co/jZAYPmhQIj"
repdelgado,1317159128113041419,2020-10-16 17:43:02,#COVID19 has laid bare the urgent need for investments in rural broadband aimed at closing the #digitaldivide for our young people. I’m proud to announce this federal grant for @ONCBOCES that will help more students &amp; teachers access the virtual classroom. https://t.co/aKQBAXuKCU
repdelgado,1316745244516462593,2020-10-15 14:18:24,"Today is the last day to complete the #2020Census. Do not miss your opportunity to #GetCounted and make sure communities can access critical federal funds to support our schools, hospitals, and improve our infrastructure. Respond now at https://t.co/IeUzl05E7P."
repdelgado,1316093113463713792,2020-10-13 19:07:04,"This week, we celebrate #NationalFarmerDay. I’m proud to represent nearly 5,000 farms in #NY19. As a member of the House Committee on Agriculture, I’ll keep fighting for our local producers and working to get our ag community the resources they need to navigate this pandemic."
repdelgado,1315715320297009152,2020-10-12 18:05:51,I will continue to call on the Senate Majority to take up House-passed #COVID19 relief legislation that provides funding for a second round of PPP loans through my Prioritized Paycheck Protection Program Act and resources for the small business community in #NY19.
repdelgado,1314938100523638785,2020-10-10 14:37:28,"Today is #WorldMentalHealthDay. During these periods of increased isolation, everyone in our community is navigating multiple sources of stress. I will continue to advocate at the federal level for funding to support mental health care and treatment in future COVID-19 relief."
repdelgado,1314280803585724416,2020-10-08 19:05:36,"When the pandemic began, I visited Sullivan County’s emergency facilities to learn how they were preparing for COVID-19. Today, I returned to the municipal centers in Monticello to discuss the urgent need for state &amp; local govt funding to help our communities recover and rebuild. https://t.co/dOAI97ExgP"
repdelgado,1314255383993757704,2020-10-08 17:24:35,"Great to join Sandra Gerry and the good folks at Sullivan 180 to discuss the launch of “Empowering a Healthier Generation” - a new school award program that promotes health and wellness among staff, students, parents, and our Sullivan County communities. https://t.co/J6B9jQW74Y"
repdelgado,1312388871766892545,2020-10-03 13:47:44,I voted to pass an updated #HeroesAct to give our communities the resources they need to respond to COVID-19. Learn more here about the #smallbiz measures I worked to include that extend loan relief &amp; allow smaller firms to secure additional PPP funding: https://t.co/Ir5BOzaPi7 https://t.co/qJYAKEe8IJ
repdelgado,1312086199394275328,2020-10-02 17:45:01,"Importantly, this bill also utilizes my Direct Support for Communities Act to ensure that funding for local governments is distributed to communities of all sizes. I will keep pushing to get our region the resources we need to rebuild and recover from this pandemic."
repdelgado,1312040745449279489,2020-10-02 14:44:24,"Great meeting w/ Heidi Kirschner from @YMCA_Kingston, Frank Russo from the Oneonta YMCA, Jerry Huncosky from @frostvalley, &amp; representatives from @NYSYMCAs. We discussed our shared commitment to COVID relief that addresses the needs of non-profits &amp; supports access to child care. https://t.co/k72qpc64Ex"
