RepAndyLevin,1321884538918871042,2020-10-29 18:40:08,"With the new data, the economy is 3.5% smaller than it was pre-pandemic (Q4 2019). Doesn’t sound like a lot on its face, but that roughly equates to the lowest point of the last recession. https://t.co/WG5MJwUZc7"
RepAndyLevin,1321151425452408833,2020-10-27 18:07:00,Congratulations to the Michigan health care workers who won these well-deserved raises. I am fighting to make sure essential workers are both celebrated and fairly compensated for their work during the COVID-19 pandemic. https://t.co/eaMS71YeIk
RepAndyLevin,1321138590739427329,2020-10-27 17:16:00,The lack of a national response to the pandemic has put our schools in such a poor position that teachers may be leaving the profession to avoid COVID. Our children can’t afford another shock to their education. Congress needs to help schools now. https://t.co/KEMpDwyV55
RepAndyLevin,1321126511206752256,2020-10-27 16:28:00,The record COVID case numbers we’ve seen over the past week are a clear sign we need a national testing and tracing strategy like the one I outlined fully five months ago in my Coronavirus Containment Corps Act.
RepAndyLevin,1321106126759469058,2020-10-27 15:07:00,The consequences of Republican’s inaction on COVID relief are painfully visible. We should be sending our universities the funding needed to cover shortfalls caused by the pandemic. Idly watching schools slash programs and faculty is a dereliction of Congress’s duty.
RepAndyLevin,1321103839697735680,2020-10-27 14:57:54,"As families continue to grapple with this once-in-a-lifetime health emergency, GOP senators have jeopardized the health care of millions. 9/"
RepAndyLevin,1321103836828807173,2020-10-27 14:57:54,"If a far-right Supreme Court declares the Affordable Care Act unconstitutional, 20 million Americans stand to lose their health insurance immediately, and folks with preexisting condition will lose protections, including more than 4 million Michiganders. 7/"
RepAndyLevin,1321103835423739909,2020-10-27 14:57:53,This confirmation puts the health and well-being of Americans at risk. 6/
RepAndyLevin,1320804410583384070,2020-10-26 19:08:05,"Congress has the tools to mount an effective public health and economic response to the COVID-19 pandemic, and I will not stop fighting to see it carried out. 11/"
RepAndyLevin,1320804407550873606,2020-10-26 19:08:04,"The unemployment, the lack of child care, the inability of people to work with adequate safety measures, the lack of nationwide testing and contact tracing—all of it points to the dire need for comprehensive relief from Congress and the president. 9/"
RepAndyLevin,1320804406317764608,2020-10-26 19:08:04,"We know that neither of the twin public health and economic crises we face will go away without a comprehensive government response. In fact, both crises are likely to worsen as we enter the winter months. 8/"
RepAndyLevin,1320804405046841344,2020-10-26 19:08:04,"Director of the Centers for Disease Control and Prevention Robert Redfield has said we face, ‘the worst fall, from a public health perspective, we’ve ever had.’ 7/"
RepAndyLevin,1320804402639327235,2020-10-26 19:08:03,Meanwhile Trump’s own appointees are voicing their full support for additional relief and public health experts are warning of severe consequences if we do not change course. 5/
RepAndyLevin,1320804400395333641,2020-10-26 19:08:03,"Coming into lowering temperatures that move Americans indoors, in the biggest public health crisis in a century, the president and the Congress have one job: send comprehensive relief to the American people. 3/"
RepAndyLevin,1320804399036407815,2020-10-26 19:08:02,"It is clear from the votes last week that Senate Republicans haven’t moved beyond the cynicism preventing them from actually negotiating a COVID relief bill with Democrats, but there is still time to act. 2/"
RepAndyLevin,1320804397803282443,2020-10-26 19:08:02,I have some thoughts to share on last week’s COVID relief negotiations 1/
RepAndyLevin,1319723650208116736,2020-10-23 19:33:32,These funds would give libraries resources to prepare for the challenging months ahead. The last thing we need is to see libraries close their doors during a winter pandemic.
RepAndyLevin,1319714204941766656,2020-10-23 18:56:00,Families across the country are struggling to educate their children. Working parents are now teachers’ assistants. Worrying about your child at school now includes “will they bring home a deadly virus?” These facts need to be at the center of our national conversation.
RepAndyLevin,1319703539657117697,2020-10-23 18:13:37,"We’re in the middle of a Great Shecession, and we aren’t talking about it enough. Women are leaving the workforce altogether, as they’re more likely to care for children who can’t go to school in person. Women’s needs must be at the center of the pandemic response."
RepAndyLevin,1319353460022804480,2020-10-22 19:02:31,"We have the answers to the rising number of COVID-19 cases: a nationwide testing and tracing program, private sector manufacturers backed and guided by the Defense Production Act and economic relief for families. 1/"
