janschakowsky,1322215724706922497,2020-10-30 16:36:09,"Trump Administration political appointees have:
-Authorized questionable virus treatments
-Resisted efforts to ensure the safe development of a vaccine
-Diverted $265M from @CDCgov &amp; @US_FDA for an ad campaign"
janschakowsky,1322215723893141504,2020-10-30 16:36:08,"Trump Administration political appointees have:
-Altered, delayed &amp; suppressed guidance &amp; scientific reports
-Pressured health experts to adopt Admin’s talking points
-Criticized, sidelined &amp; fired experts who insisted on sharing accurate scientific info"
janschakowsky,1322215722282553345,2020-10-30 16:36:08,".@COVIDOversight found 61 separate instances of political interference where accurate scientific information, with the power to save hundreds of thousands of lives, was altered, delayed or suppressed in service of the President’s partisan agenda. #61TooMany #EndTheInterference https://t.co/aOc6MlOiWT"
janschakowsky,1322215153677598720,2020-10-30 16:33:52,"Since #COVID19’s arrival on American shores 9 months ago, President Trump has:
✖️Misled the public about the severity of the crisis,
✖️Failed to listens to scientists, and
✖️Refused to implement a coordinated national plan to stop the virus https://t.co/AbxdTPXPko"
janschakowsky,1322214690664161281,2020-10-30 16:32:02,"#NEW: @COVIDOversight releases interim staff report on investigations into the Trump Administration’s failed coronavirus pandemic response, among the “worst failures of leadership in American history.”
Read the full release ⬇️ 
https://t.co/MeugAtPrER https://t.co/rDMfiw1qw4"
janschakowsky,1322214534195613696,2020-10-30 16:31:25,"RT @HouseDemocrats: Americans deserve a president that LEADS.

Not one that
❌ Ignores public health experts during a GLOBAL PANDEMIC
❌ Thre…"
janschakowsky,1322186712307716096,2020-10-30 14:40:51,"RT @JoanEspositoCHI: 😷Wear a mask
🧼Wash your hands
❌Watch your distance.
#StaySafeStayHealthy #coronavirus #MaskUp https://t.co/ksR36COCPC"
janschakowsky,1322186425325002754,2020-10-30 14:39:43,"RT @SenDuckworth: It's a spooky time, folks. Whatever plans you're making this Halloween, remember—we're still in a pandemic.
 
Wear a mask…"
janschakowsky,1322186190230007810,2020-10-30 14:38:47,"RT @EnergyCommerce: #COVID19 is surging — that’s a fact but you wouldn’t know it by listening to delusional Trump, who claims we’ve rounded…"
janschakowsky,1322135669796470786,2020-10-30 11:18:02,"RT @HouseDemocrats: Access to affordable health care is a NECESSITY—not a privilege.

This is why House Democrats will ALWAYS fight to #Pro…"
janschakowsky,1322135551894605827,2020-10-30 11:17:34,"RT @HouseDemocrats: The White House has NO real plan to CRUSH #COVID19. 

House Democrats passed the #HeroesAct to provide the relief and l…"
janschakowsky,1321817984541839361,2020-10-29 14:15:40,"RT @HeatherCherone: Chicago is now averaging 776 confirmed cases of COVID-19 per day — up 20% in a week. 

BUT, the city's rolling 7-day av…"
janschakowsky,1321807706680971264,2020-10-29 13:34:49,"In summary, this GDP announcement comes up short. And with high unemployment, and a deadly pandemic expanding out of control, this is not a day to claim victory. 6/6"
janschakowsky,1321807704537616387,2020-10-29 13:34:49,"To bring economic output back to its pre-pandemic level, real GDP growth in Q3 would need to skyrocket to 53.4%. And that’s not what happened today. 5/"
janschakowsky,1321805237401911296,2020-10-29 13:25:01,"RT @GovPritzker: Despite what the stock market looks like, the real economy for real people has been brutalized by this virus, and the Repu…"
janschakowsky,1321221931379675138,2020-10-27 22:47:10,"Shocking? Not at all.

Misogynistic? You bet!

Women are bearing the brunt of this pandemic. 617,000 women left the workforce in September. That’s 4 times the rate of men. 

And @realDonaldTrump and @senatemajldr refused to pass a #COVID19 relief package to help them. https://t.co/1yFGn89GdK"
janschakowsky,1321218910306402308,2020-10-27 22:35:09,"RT @SenatorDurbin: From start to finish, Republicans disregarded the COVID-19 pandemic in their rush to confirm Judge Barrett before Electi…"
janschakowsky,1320525666513768448,2020-10-26 00:40:27,"The White House is throwing in the towel. They’ve made clear that they don’t care about battling this pandemic, even as we see a surge in cases around the country.

Pass the #HeroesAct now- we have a strategic plan to tackle #COVID19 https://t.co/orJ1qA4AaY"
janschakowsky,1320524932003078146,2020-10-26 00:37:32,"RT @HouseDemocrats: Senate Republicans have turned their back on the American people.

Americans NEED coronavirus relief to save lives and…"
janschakowsky,1320524822615629825,2020-10-26 00:37:06,RT @GovPritzker: We’re in a new wave of COVID-19 here in Illinois and across the nation. That calls for renewed vigilance to take simple st…
janschakowsky,1320086379414564866,2020-10-24 19:34:53,"RT @SenSchumer: Sen. Durbin took to the floor to demand action on
—American Dream &amp; Promise Act
—SHIELD Act
—Maternal Health Quality Improv…"
janschakowsky,1319696178297044994,2020-10-23 17:44:22,"💉COVID-19 has cost us hundreds of thousands of lives and affected nearly every person on earth.
We must take every step possible to #PreventFuturePandemics which is why I’m joining my colleagues and cosponsoring legislation to stop these diseases at the source."
janschakowsky,1319379023957528588,2020-10-22 20:44:06,"1 in 5 working-age adults is unemployed because Covid-19 upended their #childcare, with women three times more likely than men to remain home with kids. The House did its part to help working mothers with the #HEROESAct - when will the Senate and the President act? #momsbailout"
