DrNealDunnFL2,1319011534991986688,2020-10-21 20:23:50,"RT @SteveScalise: 🚨🚨 Today Chuck Schumer and Senate Dems once again BLOCKED a clean COVID relief bill.

Don't let them blame @realDonaldTru…"
DrNealDunnFL2,1314020694037090304,2020-10-08 01:52:01,"The American people deserve more choices for patients, lower care for patients, &amp; better care for patients. The America First #Healthcare Plan ensures just that. Read more about it here: https://t.co/uQHXT6kS2U #FL02 https://t.co/BQ4z52wKBR"
DrNealDunnFL2,1314013563757961216,2020-10-08 01:23:41,"Pending FDA Emergency Use Authorizations, we may have up to 100 mil doses of FDA-authorized vaccine by the end of the year, &amp; project having manufactured enough doses for every American who wants a vaccine by March-April 2021. #OperationWarpSpeed #COVID19"
DrNealDunnFL2,1314013561807609857,2020-10-08 01:23:40,The Trump Administration’s goal is to ensure every American can get a safe &amp; effective #COVID19 vaccine w/o any out of pocket cost. Any vaccine or therapeutic doses purchased w/ U.S. taxpayer $$ will be given to the American people at no cost. #operationwarpspeed https://t.co/4P1fYOsp9M
DrNealDunnFL2,1313134827076489216,2020-10-05 15:11:54,"Great news! @fema has announced a federal grant totaling $11,438,154.98 for the Calhoun Liberty Hospital. 
This funding will be used to replace the Main Hospital Building that was damaged during #HurricaneMichael. https://t.co/gnpGbiAswf #FL02"
DrNealDunnFL2,1312771589939789824,2020-10-04 15:08:31,"RT @alana_austin: Doctors in Congress weigh in on President Trump’s COVID-19 battle. @SenBillCassidy &amp; @DrNealDunnFL2, who have overcome th…"
DrNealDunnFL2,1312134121548771329,2020-10-02 20:55:27,"For months, Nancy Pelosi has held up aid for our small businesses. This week, my Republican colleagues &amp; I said enough &amp; that it’s time to bring this bill to the House floor for a vote. Read my full release here: https://t.co/whnBgR9AFv #FL02 #COVID19 https://t.co/2fi1zaKMTy"
DrNealDunnFL2,1312123491781500928,2020-10-02 20:13:13,RT @GrayDCnews: Congressman @DrNealDunnFL2 - a doctor who recovered from COVID-19 - says he is optimistic that President Trump will recover…
DrNealDunnFL2,1312123457388208128,2020-10-02 20:13:04,RT @alana_austin: Congressman @DrNealDunnFL2 - a doctor who recovered from COVID-19 - says he is optimistic that President Trump will be ma…
DrNealDunnFL2,1312053979120046080,2020-10-02 15:37:00,"My prayers are with @realDonaldTrump &amp; Melania, as well as all of those currently recovering from #COVID19. (2/2)"
DrNealDunnFL2,1312053976519585792,2020-10-02 15:36:59,"I’m wishing @realDonaldTrump &amp; Melania a speedy recovery. #COVID19 is a tough adversary; however, the President &amp; First Lady are fighters. We’ve made outstanding progress with treatments in the past few months, &amp; I’m confident that both will overcome this quickly. (1/2)"
