SenAngusKing,1320788445430714370,2020-10-26 18:04:39,"Judge Barrett’s commitment to “originalism” is well established – so how does she deal with cases like Brown v. Board of Education, or Loving v. Virginia, where fundamental rights were extended to all a century after the 14th Amendment was ratified? By dodging. https://t.co/8cJdsvS6Px"
SenAngusKing,1320765497143681035,2020-10-26 16:33:27,"As the nation sees record numbers of coronavirus cases, Mark Meadows’ comments are an admission this Administration has unconditionally surrendered to this pandemic. We have the ability to control this pandemic; we just need the leadership. https://t.co/IzGJ6WNsHl"
SenAngusKing,1320715875373191168,2020-10-26 13:16:17,"Today, I’m speaking with Wayne St. Peter who credits the ACA with quite literally saving his life. Today’s Supreme Court vote could lead to the repeal of the healthcare law – without an alternative in place – so it’s important to hear him remind us #WhatsAtStake https://t.co/VVBNt53B7h"
SenAngusKing,1319987186071121920,2020-10-24 13:00:43,"Today I’m chatting with Greg Rossel, a self-employed boat builder, about the ACA's benefits – particularly how those who are self-employed have access to quality, affordable healthcare. Listening to Greg speak about the difference it makes is a reminder to all of us #WhatsAtStake https://t.co/qkahmmpWyd"
SenAngusKing,1319624787870744578,2020-10-23 13:00:41,"One week after Election Day, the Trump Administration will challenge the ACA in the Supreme Court, threatening healthcare for millions. Today I’m talking with cancer survivor Karen Wentworth – who saw her bills go from $1,000/month to $100 for better care – about #WhatsAtStake. https://t.co/0LorVhelby"
SenAngusKing,1319373957586423811,2020-10-22 20:23:58,"The @BangorDailyNews is right: we need coronavirus relief that meets the enormity of the challenge to families, workers, businesses, and states &amp; localities. This can't be a “check the box” political move; it must be a bill that actually helps Americans. https://t.co/hBeone59TI"
SenAngusKing,1319275604013846530,2020-10-22 13:53:09,"One week after Election Day, the Trump Administration will challenge the ACA in the Supreme Court, threatening healthcare for millions. In the coming days, I’m sharing conversations with Maine people to hear what's at stake. First in the series: Dr. Garreth Debiegun. https://t.co/oMIuaNtJPU"
SenAngusKing,1318660522871578630,2020-10-20 21:09:02,"Today, my colleagues and I introduced a bill to provide pandemic relief to a broad range of small businesses and nonprofits – in critical need of a financial lifeline – so we can count on them for years to come. https://t.co/A68LVnnhpJ"
SenAngusKing,1318250570017329152,2020-10-19 18:00:02,"Much needed good news: this bill simplifying the National Suicide Hotline was signed into law – by this time next year, Americans experiencing a mental health crisis will be able to dial 9-8-8 to get help swiftly.  
https://t.co/dwEKP4zKuG"
SenAngusKing,1313947843569373189,2020-10-07 21:02:32,"In a little over a month, the Supreme Court will consider eliminating the ACA, putting healthcare at risk for millions. While not perfect, the ACA has literally been a life-saver for many Maine people. How has it impacted you? Share your story here: https://t.co/aX49ucYtnU"
