RepAnnieKuster,1321925142910521346,2020-10-29 21:21:28,"I spoke with @SkiNewHampshire about the impact of COVID-19 on the ski industry. As a lifelong skier, I know how important skiing is to NH’s economy. While this season will look different, I'm confident ski area managers will make it safe and fun for all. https://t.co/2fCsBhrMfB https://t.co/dvPAbZSnvF"
RepAnnieKuster,1321581417021755394,2020-10-28 22:35:38,"#COVID19 has caused disruptions to all of our lives, but whether someone is undergoing chemo, needs surgery, or falls ill, the need for blood remains constant.

We can all do our part to ensure blood is available when needed. To donate, visit https://t.co/3tJPAXzlia. https://t.co/aqrPqrtzoj"
RepAnnieKuster,1320422236252155908,2020-10-25 17:49:28,"Masks save lives.
https://t.co/4iwtrRKp9B"
RepAnnieKuster,1319698790413144064,2020-10-23 17:54:45,"Tomorrow is Prescription Drug #TakeBackDay. Visit https://t.co/OZ9Wwfn4NI for collection sites near you.

When dropping off your unused or unwanted medications, be sure to take steps to prevent the spread of #COVID19 including wearing a mask &amp; keeping a safe distance from others. https://t.co/PJ4gZAHW1o"
RepAnnieKuster,1319630369537351680,2020-10-23 13:22:52,"Wearing a mask is a simple, effective way to prevent the spread of #COVID19.

With cases on the rise in NH &amp; across the country, we must continue taking precautions including wearing masks, avoiding crowds, frequent hand washing, &amp; more. Visit https://t.co/kuNIlM8GCk for info. https://t.co/lU6aF5Vqb0"
RepAnnieKuster,1319366601565753345,2020-10-22 19:54:45,"As the COVID-19 pandemic threatens our health &amp; wellbeing &amp; continues to disrupt our economy, it’s clear we must do more to alleviate the impacts of this crisis.

My Jobs &amp; Opportunity Agenda outlines proposals that can help us recover &amp; build back better: https://t.co/ybjOSoL6fW https://t.co/eQaredsbkt"
RepAnnieKuster,1318959334626349056,2020-10-21 16:56:25,"As #COVID19 cases continue to rise in NH, we must continue taking precautions to protect ourselves &amp; others from this virus, including wearing our masks, staying away from crowds, &amp; washing our hands frequently. Visit @CDCgov or https://t.co/utwgNehq2O for more information. https://t.co/IWTCp1YyUh"
RepAnnieKuster,1318956721839230977,2020-10-21 16:46:02,"Shame on @senatemajldr for politicizing the pandemic &amp; jamming through a SCOTUS nominee right before the election instead of working to get badly-needed COVID-19 relief to the American people. I urge McConnell to rethink this misguided strategy.
https://t.co/T9HF6dOROt"
RepAnnieKuster,1318553818259488773,2020-10-20 14:05:02,"Positive news for Americans who rely on food stamps to help feed their families.

Cutting these benefits would be cruel at any time, but it was especially heartless for the Administration to move forward w/ these cuts in the midst of the COVID-19 public health &amp; economic crisis. https://t.co/fdAjohfkRH"
RepAnnieKuster,1317617532564606977,2020-10-18 00:04:34,"The House first passed the #HeroesAct over 5 months ago. Senate R’s &amp; the Admin must do right by the American people &amp; work w/ us to provide relief to families, small businesses, state gov’ts, &amp; more to get our nation through the #COVID19 health &amp; economic crisis. #ForThePeople https://t.co/zeeYpRKJq6"
RepAnnieKuster,1317602075879051265,2020-10-17 23:03:09,"Many Granite Staters who were commuting to work in Massachusetts prior to COVID-19 are working remotely during the ongoing pandemic.

It’s offensive and unfair to require people who have been working in NH for months to pay income tax to another state.
https://t.co/1C2ltB3zJE"
