RepSlotkin,1321460702670950400,2020-10-28 14:35:57,RT @TheHillEvents: .@RepSlotkin on a national stockpile and future health crises: “We have to make sure that there’s a better way to stockp…
RepSlotkin,1321228225134104581,2020-10-27 23:12:10,"Two years ago today, 11 Jewish men &amp; women were killed in prayer at the #TreeofLife Synagogue in Pittsburgh.

It was the deadliest anti-Semitic attack in American history, driven by the conspiracy-minded belief that Jews were encouraging immigrant “invaders” to flood the country."
RepSlotkin,1320812024071376898,2020-10-26 19:38:20,"That’s big news for families in our district, particularly in Livingston County, living under ""do not eat"" fishing advisories.

Grateful to @MichiganEGLE for taking an aggressive approach to this issue that impacts our families’ health, safety, and our way of life in Michigan."
RepSlotkin,1318989955536998401,2020-10-21 18:58:05,"We must pass a bipartisan COVID relief package into law. 

The people of Michigan are doing their part to weather these public health and economic crises, and Washington should do the same. https://t.co/mulMlUvYUR"
RepSlotkin,1313584516737511426,2020-10-06 20:58:48,"The people of Michigan are doing their part to weather these public health and economic crises, and the President should do the same."
RepSlotkin,1313584513583325193,2020-10-06 20:58:47,"Three weeks ago, 25 Democrats and 25 Republican members of the Problem Solvers Caucus urged leaders to get back in a room and negotiate a COVID relief deal that our communities desperately need.

Since then, negotiations have, by all accounts, moved us closer to a compromise."
RepSlotkin,1312400202800738304,2020-10-03 14:32:46,"Thank you to Oxford Urgent Care for your professional &amp; speedy testing operation––we value your service to community &amp; country.

We can all support our frontline workers by following common sense precautions, so please: wear a mask, wash hands often, &amp; practice social distancing."
RepSlotkin,1312399891205943299,2020-10-03 14:31:31,"This is on top of the test I took a week ago, ahead of my in-person debate on WDIV. That test was also negative.

In August, I took a COVID antibody test to see if I had had COVID earlier in the year without knowing it, and that test, too, came out negative."
RepSlotkin,1312399890446778368,2020-10-03 14:31:31,"In the spirit of transparency: This morning, in response to the rash of members of Congress and senators testing positive for COVID, I took a test for COVID and tested negative."
RepSlotkin,1312042170266931200,2020-10-02 14:50:04,"The news that the most-tested person in America can contract COVID reminds all of us of the persistence of this virus, and the vital importance of doing everything we can to protect ourselves and everyone around us."
RepSlotkin,1312042169285439491,2020-10-02 14:50:04,"I’m sorry to hear that the President and First Lady have tested positive for COVID-19, and I wish them a speedy recovery."
RepSlotkin,1311700487692001281,2020-10-01 16:12:21,"People in Michigan are desperate for Congress to do its job and pass a bipartisan COVID relief bill. 

That’s why on the first full day back in Washington, I joined my colleagues to announce a bipartisan framework to get leadership back in a room to negotiate a deal."
RepSlotkin,1307303434295619585,2020-09-19 13:00:01,"This week, I joined the @ProbSolveCaucus to put forth a bipartisan COVID relief proposal to get all sides back to the negotiating table to hammer out a deal.

That is our job, and that is our mandate. https://t.co/pjl29yj0Bt"
RepSlotkin,1307082613606285313,2020-09-18 22:22:34,"L'shana tova to all celebrating the Jewish New Year! Celebrations may look different this year, but will nonetheless be a welcome opportunity to reflect on the past year, and prepare for a sweet and healthy year ahead. #RoshHashanah"
RepSlotkin,1306735375591890945,2020-09-17 23:22:46,"Passing a bipartisan COVID relief bill is our job, our responsibility. All sides need to get in a room and hammer out a deal. https://t.co/eME0cYvmoD"
RepSlotkin,1306278232153620481,2020-09-16 17:06:14,"People are hope-hungry. They are desperate for Congress to do its job, and pass a COVID relief bill.

I was proud to join my colleagues in the @ProbSolveCaucus to announce a bipartisan COVID relief framework.

And I stand by it. Because this is our mission, our responsibility. https://t.co/tLuXyX0Zsg"
RepSlotkin,1306268447161159680,2020-09-16 16:27:21,"Supporting this bipartisan COVID relief proposal might put me at odds with leadership in my party, but I stand by the ideas we put forth yesterday.

Because it’s my job to do everything I can to pass legislation that helps people get through this crisis. https://t.co/P5cTyrYenO"
RepSlotkin,1305656363469725698,2020-09-14 23:55:09,"To students: your community and your country are counting on you to follow health guidelines, wear a mask, avoid gatherings like the ones that have led to this spread, and now, for some of you, to quarantine.

Thank you for stepping up and sticking up for our entire community."
RepSlotkin,1305656361724895232,2020-09-14 23:55:09,"The recent surge in COVID-19 cases among MSU students is concerning to anyone with a loved one living, learning, or working there, as well as to Ingham County.

I know MSU and Ingham County leadership are doing everything they can to stem this spread. https://t.co/pQCz1g9wuS"
RepSlotkin,1304433375541964800,2020-09-11 14:55:26,"Each year, we mark 9/11 by remembering those who were lost. It was a generational event.

But this year, we mark this day in the middle of yet another generational event, the COVID-19 crisis.

We were not the same country after 9/11 –– and it may be quite the same with COVID."
RepSlotkin,1303723449228066823,2020-09-09 15:54:26,"Resources for individuals and loved ones can be found on the @MichiganHHS website here: https://t.co/xOo4w8WsNy 

More mental health resources can be found here: https://t.co/oiz3FykrHy"
RepSlotkin,1303723447256838144,2020-09-09 15:54:26,"This crisis has taken a heavy toll when it comes to mental health.

This week is #SuicidePreventionWeek, and an important opportunity to recognize this problem within our communities, reduce stigma around mental health, and share resources that can help."
RepSlotkin,1303337614251110400,2020-09-08 14:21:16,"Now that the FDA has approved this process, our community will be better prepared and protected if cases spike again.

I’m grateful to the FDA for its approval and to the professionals at MSU for their hard work, dedication and ingenuity."
RepSlotkin,1303337613458378754,2020-09-08 14:21:16,"Michigan, like so many other states, has been at the mercy of a medical supply chain with production, middlemen, and customs officials in other countries, and we just can’t let that happen again as we prepare for a potential second wave of COVID-19."
RepSlotkin,1303337611898114049,2020-09-08 14:21:16,This is big: @michiganstateu experts gave us the ability to sanitize masks for our health care workers fighting on the frontlines against COVID-19 –– and the @US_FDA has approved that sanitization process. https://t.co/k6LUkrgCr5
RepSlotkin,1303040466884190209,2020-09-07 18:40:31,"But today is not a day of rest for all. 

Our essential workers are answering the call to serve our country every day in the ongoing fight against COVID-19."
RepSlotkin,1300132316568838148,2020-08-30 18:04:34,"We know that calls to Children’s Protective Services have dropped precipitously since the pandemic began, as teachers, bus drivers, school counselors and others who might spot and be required to report the signs of abuse no longer have in-person interaction with schoolchildren."
RepSlotkin,1300132315587383303,2020-08-30 18:04:33,"A six-year-old boy in our community died this weekend after suffering serious injuries in an alleged child abuse case. 

This tragic and needless loss reflects many things, in particular the increased vulnerability of our children during this pandemic."
RepSlotkin,1298325902837911562,2020-08-25 18:26:31,"On Monday, I sat down with direct care workers from across the district. These frontline heroes are facing unique challenges during our fight against COVID-19, with a shortage of qualified workers, lack of PPE, low pay, and insufficient training. https://t.co/OBkSj5uwih"
RepSlotkin,1291771999942070274,2020-08-07 16:23:39,"Parents across our district are grappling with how to prepare for the return to school in the fall.

This Wednesday at 7PM, I'll be joined by education, mental health &amp; public health professionals for a tele-town hall to answer parents' questions.

RSVP: https://t.co/8wLETtFFR5 https://t.co/bgwUH8vRz6"
RepSlotkin,1288858226134573061,2020-07-30 15:25:21,"While I’m encouraged to hear many of my Senate colleagues on both sides of the aisle dismiss the President’s suggestion, the Senate now has to put their money where their mouth is and include money for election administration in the next COVID bill."
RepSlotkin,1288207199291023362,2020-07-28 20:18:24,"Even with everything that’s going on with COVID, we’ve got to keep our foot on the gas when it comes to addressing PFAS contamination, and the security threat it poses to families across our state."
RepSlotkin,1288207198225563649,2020-07-28 20:18:24,"... PFAS remediation, developing an alternative to PFAS-laden firefighting foam by the time the Pentagon is required to phase it out, safely disposing of PFAS, and a nationwide PFAS health study."
RepSlotkin,1287886370372038661,2020-07-27 23:03:33,"RT @InghamHealth: If you need a COVID-19 test, we will be at Cristo Rey Church on Wednesday (July 29, 11 am-3 pm) then Cristo Rey Community…"
RepSlotkin,1286402289578717186,2020-07-23 20:46:20,"Challenge accepted, @ronaldowens_iii! @RepSherrill and I say #MaskUpAmerica to #StopTheSpread and save lives.

I challenge Lansing’s own @SarahAnthony517. https://t.co/EU9F6Ti85U https://t.co/uyIcPqSPOv"
RepSlotkin,1286037021396525058,2020-07-22 20:34:53,"RT @RepFredUpton: Republican or Democrat, our message is the same: Mask up, Michigan! 🇺🇸#MI06 https://t.co/zMgXdPbs8g"
RepSlotkin,1285714270379024386,2020-07-21 23:12:24,"This bill also includes my bipartisan provisions aimed at harnessing the power of American manufacturing to prepare for 21st century threats, and implementing lessons learned from COVID-19 to make sure we're not caught flat-footed again, particularly during a second wave."
RepSlotkin,1285711291513020417,2020-07-21 23:00:33,"This bill also includes my bipartisan provisions aimed at harnessing the power of American manufacturing to prepare for 21st century threats, and implementing lessons learned from COVID-19 to make sure we're not caught flat-footed again, particularly during a second wave."
