RepRutherfordFL,1321832480958197760,2020-10-29 15:13:16,"The American economy, led by @realDonaldTrump, is roaring back! GDP grew at a 33.1% annual rate over the last quarter, shattering expectations &amp; pointing to a strong recovery from COVID-19 shutdowns.

We must keep our economy open and continue this boom into the new year!"
RepRutherfordFL,1312003512797102081,2020-10-02 12:16:27,My prayers go out to @realDonaldTrump and @FLOTUS as they begin their recovery from COVID-19. We are with you!
RepRutherfordFL,1309555039082622977,2020-09-25 18:07:06,"RT @jaxdotcom: The Phase 3 order lifts COVID-19 restrictions on restaurants, allows theme parks to operate at full capacity and removes any…"
RepRutherfordFL,1304098227826970627,2020-09-10 16:43:41,"This morning I stopped by the free mobile COVID-19 testing center in Baldwin to check-in with the staff. Thank you to the wonderful nurses, doctors, and healthcare professionals working around the clock to keep us safe and healthy! https://t.co/tamhO0GrtL"
RepRutherfordFL,1299402120962232320,2020-08-28 17:43:02,"I’m pleased to see the @realDonaldTrump Admin announce the expansion of America’s COVID-19 testing capabilities. This initiative will give us the tools we need to help defeat the virus, protect vulnerable populations, &amp; get our country back to work.
https://t.co/0qgCyt96DP"
RepRutherfordFL,1288190560554098690,2020-07-28 19:12:17,"Congratulations to Jacksonville's @MayoClinic for being named BEST hospital in the state of Florida! We are so proud of the medical professionals working around the clock to provide care and save lives during this health crisis.

https://t.co/oRK4RVzH1C"
RepRutherfordFL,1280985749039583234,2020-07-08 22:02:56,Thank you to a good friend and former @JSOPIO colleague for the awesome Sheriff mask! Wearing it with pride up here on Capitol Hill. https://t.co/aksFdjZbjO
RepRutherfordFL,1277635913959555072,2020-06-29 16:11:53,"RT @CityofJax: At 5 p.m. today, the City of Jacksonville will be adopting a mandatory mask requirement for public &amp; indoor locations, and i…"
RepRutherfordFL,1268934709754703872,2020-06-05 15:56:25,"Today, @NOAA announced there will be a four day Recreational Red Snapper season in the South Atlantic on July 10th, 11th, 12th, and 17th. This four day season will benefit our fishing industry which has been hit especially hard during the coronavirus pandemic."
RepRutherfordFL,1266044400678899717,2020-05-28 16:31:21,Great decision! The COVID-19 pandemic has highlighted the important and often dangerous work of our National Guard servicemembers. Extending the federal activation to over 90 days will give these heroes the benefits they deserve for their work during this challenging time. https://t.co/fIwhu7hbxz
RepRutherfordFL,1265642089347506177,2020-05-27 13:52:43,"America should use all of the tools at its disposal to make sure China complies with a transparent investigation and puts safeguards in place to prevent a future pandemic.
https://t.co/p2Eti8U2Y2"
RepRutherfordFL,1265642088412196865,2020-05-27 13:52:43,"That's why I'm an original cosponsor of the COVID-19 Accountability Act, which would grant authority to the president to place sanctions on the Chinese Communist Party if they do not cooperate with an investigation into the origins of the COVID19 outbreak.
https://t.co/p2Eti8U2Y2"
RepRutherfordFL,1265642087632035840,2020-05-27 13:52:42,"The Chinese Communist Party must be held accountable for their #coronavirus cover-up. For months, they hid data, silenced scientists &amp; healthcare professionals, &amp; limited information to the rest of the world. They are directly responsible for the nearly 100,000 deaths in the U.S."
RepRutherfordFL,1262515547985625097,2020-05-18 22:48:57,"I recently joined @CityofJax Council &amp; was asked if I support added funding for localities to respond to coronavirus costs. My answer is yes! I don't, however, support using NE FL tax dollars to pay off debts incurred by cities &amp; states long before the coronavirus pandemic. https://t.co/Kelp5KRv9O"
RepRutherfordFL,1261406434522279936,2020-05-15 21:21:44,"I support additional #coronavirus relief. 

I do not support federalizing the elections process.

I do not support the early release of criminals.

I do not support incentives for illegal immigration.
 
We can do this in a bipartisan way – but this isn’t it. https://t.co/zkPYHoXCZL"
RepRutherfordFL,1259161484367724545,2020-05-09 16:41:06,Our #nurses are fighting on the frontline of the coronavirus pandemic. We are so thankful for everything they do! #NursesWeek2020 https://t.co/Xs4MTubz09
RepRutherfordFL,1257346277332877322,2020-05-04 16:28:07,"I was proud to join @RepMarkTakano in urging the White House Coronavirus Task Force to include sign language interpreters at their briefings. This would ensure Deaf &amp; hard of hearing individuals receive accurate federal guidelines &amp; recommendations.
https://t.co/llQArVEw9u"
RepRutherfordFL,1255946914924814337,2020-04-30 19:47:33,"As a result of the bipartisan CARES Act, which I was proud to support, Duval County received $160M in federal assistance. Now, @CityofJax is dedicating $40M of these funds to help those with lost income due to the #COVID-19 crisis. More details below! https://t.co/bolyRnx7GK"
RepRutherfordFL,1255901501588938755,2020-04-30 16:47:06,RT @SecElaineChao: I want to extend our sincerest gratitude to America's Truckers! @USDOT just distributed 1 Million face masks to truckers…
RepRutherfordFL,1255151098081316864,2020-04-28 15:05:16,"Florida is expected to receive over $8 billion to support our relief efforts. It is crucial that state, local, and federal leaders work together to ensure this funding quickly gets to our communities in Northeast Florida. #coronavirus"
RepRutherfordFL,1255151096932139011,2020-04-28 15:05:15,"Today I spoke with St. Johns Co. Commissioners about #coronavirus resources for localities. Over the last 2 days, I've also joined Nassau Co. Commissioners, the City of St. Augustine, &amp; the City of Atlantic Beach to discuss implementation of federal coronavirus legislation."
RepRutherfordFL,1253443926280802316,2020-04-23 22:01:34,Also included in today's legislation is $75 billion for hospitals and $25 billion for increased testing. Thank you to my colleagues on both sides of the aisle who came together to provide additional relief for those impacted by the #coronavirus pandemic.
RepRutherfordFL,1252677326380453892,2020-04-21 19:15:22,"When servicemembers give their lives for our freedom, their families are faced with the nearly insurmountable task of moving forward without them. It's our duty as Americans to take care of &amp; support Gold Star families, especially now as many have been impacted by #coronavirus."
RepRutherfordFL,1252216997192110080,2020-04-20 12:46:11,I’m joining @RepDWStweets shortly to discuss the ongoing response to the #coronavirus pandemic. Consider tuning in! https://t.co/BlSf95mxwm
RepRutherfordFL,1251144872725057547,2020-04-17 13:45:57,RT @realDonaldTrump: Why did the W.H.O. Ignore an email from Taiwanese health officials in late December alerting them to the possibility t…
RepRutherfordFL,1250576694441844736,2020-04-16 00:08:13,"This #Covid_19 pandemic shows we have to be concerned about global health. This didn't start here, but it's here, and look at the impact it has had. Global partnerships are important, but we must hold their feet to the fire on performing correctly. #WHO https://t.co/2hZzGx4maM"
RepRutherfordFL,1249323773372895233,2020-04-12 13:09:33,"Today we celebrate the miracle of #Easter! May God Bless you with a healthy and joyful #EasterSunday.

“‘Don’t be alarmed,’ he said. ‘You are looking for Jesus the Nazarene, who was crucified. He has risen! He is not here. See the place where they laid him.’” Mark 16:6 #HeIsRisen https://t.co/XCyP5PqLcD"
RepRutherfordFL,1247540481556230150,2020-04-07 15:03:23,"This morning, I joined the Nassau County Chamber of Commerce to give an update on how recent federal #COVID19 legislation is helping small businesses during this difficult time. To learn more about these resources, please visit my website here: https://t.co/uNKpORy9S7. https://t.co/5PHp4h7Hho"
RepRutherfordFL,1245756724293914627,2020-04-02 16:55:22,This is life-saving innovation here in Northeast Florida. Thank you @JTAFLA and @MayoClinic for your partnership at this critical time. #COVIDー19 https://t.co/j26e0jwyfc
RepRutherfordFL,1245732708535369732,2020-04-02 15:19:56,RT @Yarissa6: Happening now: @RepRutherfordFL addresses Floridians affected by dementia amid COVID-19 pandemic alongside @AlzAdvocacyFL #al…
RepRutherfordFL,1245712280702107651,2020-04-02 13:58:46,Register below for our conversation on #COVIDー19! https://t.co/FmBPRSNcBl
RepRutherfordFL,1245394950721863687,2020-04-01 16:57:49,"1) I appreciated the opportunity to present an update on the federal response to #COVIDー19 to the St. Johns County Board of County Commissioners. Specifically, we focused on how the recently passed CARES Act will provide assistance to struggling families and small businesses."
RepRutherfordFL,1244700531815337985,2020-03-30 18:58:26,On #doctorsday2020 we honor the incredible men and women putting their lives on the line to stop the spread of #COVIDー19 and save lives. Thank you to the doctors working around the clock to treat patients and find a cure - you are all heroes! https://t.co/7KUbPYbyuM
RepRutherfordFL,1243596243105976322,2020-03-27 17:50:23,"America is resilient in times of crisis – today’s challenges are no exception. The CARES Act will deliver immediate assistance to health care heroes on the front lines &amp; support individual workers &amp; small businesses negatively impacted by the #coronavirus.
https://t.co/rss0BcQJvj"
RepRutherfordFL,1242896828837830656,2020-03-25 19:31:10,Thank you @realDonaldTrump for acting quickly to approve a Major Disaster Declaration for the State of Florida. This will give local governments and individual Floridians access to more emergency resources as we work together to defeat the #coronavirus and revive our economy. https://t.co/lUwesWJfv5
RepRutherfordFL,1242608917793984515,2020-03-25 00:27:07,The governor also announced bans on gatherings of over 10 people and urged all non-essential businesses to have at least 50% of their employees telecommute. #coronavirus
RepRutherfordFL,1242608916959244288,2020-03-25 00:27:07,".@GovRonDeSantis is urging all Florida residents aged 65 and over to stay home for the next 14 days. For those not affected by this advisory, consider helping our neighbors who may need assistance gathering groceries or supplies during these next two weeks. #coronavirus"
RepRutherfordFL,1242203484826619904,2020-03-23 21:36:04,".@SpeakerPelosi is also pushing for a government buyout of commercial aircraft. This is an aviation version of ""Cash for Clunkers."" What does this have to do with mitigating the damage caused by #COVIDー19? https://t.co/sNDRqeInaf"
RepRutherfordFL,1242203481924087812,2020-03-23 21:36:03,".@SpeakerPelosi is slipping in mandatory same-day voter registration for all states. It’s not only for the November election, but for “any subsequent election for federal office.” This has NOTHING to do with giving workers relief during the coronavirus outbreak. https://t.co/yFKqyw4oWJ"
RepRutherfordFL,1242203480502292481,2020-03-23 21:36:03,.@SpeakerPelosi is using the coronavirus crisis to sneak in elements of the #GreenNewDeal. Our responsibility to American families hurting right now has nothing to do with carbon emissions! https://t.co/pUSnl30HwL
RepRutherfordFL,1242152464931053578,2020-03-23 18:13:20,"Our outstanding health care workers on the front lines of the #COVIDー19 pandemic deserve a huge THANK YOU! But, they need additional emergency supplies to protect their safety &amp; allow them to better assist those affected by the #CoronavirusOutbreak.
https://t.co/snUWbBSglL"
RepRutherfordFL,1242137062368829457,2020-03-23 17:12:08,What is social distancing and why is it important? Listen to the experts explain below. #COVIDー19 #coronavirus https://t.co/IEVyr7Z7P8
RepRutherfordFL,1242109972219154433,2020-03-23 15:24:29,We must stay united as Americans and reject partisan politics. Millions of struggling families and businesses are demanding better. #COVIDー19
