RepKayGranger,1322212976489861121,2020-10-30 16:25:13,RT @HouseAppropsGOP: Appropriations Leaders Highlight Provisions in Targeted Republican Coronavirus Relief Bill https://t.co/bV5JEwlYN6
RepKayGranger,1320813700316540929,2020-10-26 19:45:00,"Applications open TODAY to participate in a second round of grant funding for very small businesses impacted by the pandemic. Businesses with 25 employees or less located in Tarrant County, but outside of Fort Worth, are encouraged to apply.

Learn more: https://t.co/UfmUfI8EjN https://t.co/tKuNEHHYEu"
RepKayGranger,1319363119542657025,2020-10-22 19:40:54,"I’m so proud to see the #CARESAct continuing to deliver for #TX12. A total of over $1.3 million in federal funds is ready to be distributed to local nonprofits with proposals to help low- and middle-income families amid the pandemic.
 
Learn more here: https://t.co/5P0XPgIlvG."
RepKayGranger,1319333130277453828,2020-10-22 17:41:44,"The coronavirus has intensified the opioid crisis into a more complicated, deadly epidemic, including in Texas. I’m encouraged to see @TheJusticeDept award Texas and @MHMRTarrant $4.5M to fight opioid and substance abuse. Read more in my press release: https://t.co/JIdMLbWjvE https://t.co/FhYkAL6w14"
RepKayGranger,1318284090081161223,2020-10-19 20:13:14,"#TX12’s @JPS_Health, ranked by @monthly as America’s top hospital, is moving ahead with an expansion that will allow it to better serve our community even more. I’m proud to support @JPS_Health &amp; visited this year to say thank you to our healthcare heroes.
https://t.co/oHxqasPOVO https://t.co/GvDnq5Y5nm"
RepKayGranger,1317472937683816448,2020-10-17 14:30:00,"My colleagues &amp; I have been getting briefed on #OperationWarpSpeed, the @realDonaldTrump Administration’s plan to deliver a coronavirus vaccine in record time. Read my Newsletter on how #OperationWarpSpeed is racing ahead, cutting red tape—not corners: 
https://t.co/8KEMOa4c8L https://t.co/o3Pv0M27yn"
RepKayGranger,1316798056822603779,2020-10-15 17:48:16,"ATTN #TX12 veterans: the @DeptVetAffairs is hosting a tele-townhall about benefits for #Texas veterans—including those relating to COVID, Blue Water Navy, and Solid Start—TODAY at 4pm CT.
 
Simply dial 833-380-0417."
RepKayGranger,1316342478082056192,2020-10-14 11:37:57,"Our military heroes, their families, and our veterans always deserve praise—and in some cases, a helping hand. That’s where the #FortWorth Airpower Council, the @NASFortWorthJRB's oldest military support group, comes in. Proud to support the FWAPC tonight at its annual meeting. https://t.co/h8ISfL3bLq"
RepKayGranger,1314936223580872706,2020-10-10 14:30:00,"In #TX12, we pull together to overcome hard times. Thank you @LockheedMartin for donating $1.4 million to our community's coronavirus response, including $500,000 for @JPS_Health, $25,000 for @TAFoodBank, and additional funds to help #TX12 schools navigate distance learning."
RepKayGranger,1314299057364500481,2020-10-08 20:18:08,"America leads the world in medical research, thanks partly to our @NIH, and our nation’s medical advancements have made us healthier, happier, &amp; better prepared to fight this pandemic."
