RepFletcher,1320883702784811010,2020-10-27 00:23:10,"RT @HoustonHealth: #Houston's #COVID19 positivity rate is 6.5%, a full percentage point higher than two weeks ago. We have the power --righ…"
RepFletcher,1318603619458076673,2020-10-20 17:22:56,"Of the 11.8 million children in the US reportedly having difficulty getting enough to eat as a result of this pandemic, more than 1.5 million live in Texas.

I have voted for relief for our neighbors who need relief—and I'll continue to fight for it. #TX07
https://t.co/wKCY3BF56L"
RepFletcher,1316483346961178624,2020-10-14 20:57:43,"Good to see this much-needed federal funding come through to the Texas Workforce Commission, and locally, the @GulfCoastWFS.

Through programs like these, we can help address the workforce-related impacts of the COVID-19 public health emergency here in #TX07. https://t.co/8oBHTH356e"
RepFletcher,1316380448231227398,2020-10-14 14:08:50,"I commissioned a report on why a complete Census count is essential for #TX07. It found per year, for each uncounted person we could miss out on:

🚑 Health care funding- $1,161
🚍 Education funding- $1,549
🚙 Funding for job training- $237

Don't wait: https://t.co/QzPXJg57so https://t.co/ElRhQqT7CX"
RepFletcher,1316071458335055873,2020-10-13 17:41:01,"One of the best parts of this job is the opportunity to help people through our constituent services program.

Today, I'm proud to announce that our team has closed more than 3,000 cases—helping more than 3,000 people—here in #TX07! https://t.co/LREm6qqnrA"
RepFletcher,1314608944623616000,2020-10-09 16:49:31,"🔹 𝗡𝗲𝘄 𝗖𝗢𝗩𝗜𝗗-𝟭𝟵 𝘀𝗺𝗮𝗹𝗹 𝗯𝘂𝘀𝗶𝗻𝗲𝘀𝘀 𝗿𝗲𝗹𝗶𝗲𝗳 𝗹𝗼𝗮𝗻 𝗽𝗿𝗼𝗴𝗿𝗮𝗺 🔹

Join a webinar with @SBA_Houston &amp; @HGALDC to learn more about COVID-19 relief for small businesses. Businesses may apply at the conclusion of the event.

#TX07

https://t.co/0j7XtjMeYI"
RepFletcher,1312047179083714561,2020-10-02 15:09:58,"My thoughts this morning are with the President and the First Lady—I wish them a full and swift recovery, as I do the many Americans across the country who are battling COVID-19."
RepFletcher,1311677093521039361,2020-10-01 14:39:23,"It's #DomesticViolenceAwarenessMonth. This year has been a difficult one for survivors &amp; those at home with their abusers.

Shelters are taking COVID-19 precautions. They remain a safe refuge—being in an abusive situation is not.

Learn more: https://t.co/nOTByetEyx
#NoCOVIDAbuse https://t.co/PV9AwfMgLu"
RepFletcher,1311359664131641346,2020-09-30 17:38:02,"2/2 @SenTinaSmith and introduced the Stop COVID-19 Surprise Medical Bills Act to put a stop surprise billing after COVID-19 testing and to ensure transparency in pricing.
https://t.co/S8w3JK0TT6"
RepFletcher,1311359625703419905,2020-09-30 17:37:53,"1/2 We know testing is critical in mitigating the spread of COVID-19. It should be simple &amp; affordable to get tested.

Unfortunately, our neighbors in #TX07 have told me that the high-priced, surprise medical bills they received afterward caused real hardship for their families."
RepFletcher,1308818776197083136,2020-09-23 17:21:27,"We have reached another sad milestone in the COVID-19 pandemic: 200,000 Americans have died.

The loss of these mothers, fathers, sons, daughters, and friends is heartbreaking. We are all in this together—let's do all we can to mitigate the spread. https://t.co/hJ0mMHui4h"
RepFletcher,1308116473886502912,2020-09-21 18:50:45,"Loved seeing @RepEscobar wearing her matching mask from @RepGonzalez.

The Texas Delegation is all in to celebrate #HispanicHeritage Month!

From El Paso to Houston and everywhere in between, let's all be sure to #MaskUp, Texas! https://t.co/oD9TdF4Gvt"
RepFletcher,1306727542691442690,2020-09-17 22:51:38,I was glad to join in on a call with @AIPAC this week between votes to discuss my support for enhancing U.S.-Israel cooperation on the COVID-19 response and regional security issues. https://t.co/O1gz9V7K1M
