RepCheri,1322171553258393601,2020-10-30 13:40:37,"As we near the holiday season, I am calling on all Illinoisans to do their part to minimize the spread of #COVID19.

Protect our community and limit exposure as much as possible. #AllinIllinois

https://t.co/6MreEAFaU6"
RepCheri,1321471517448937473,2020-10-28 15:18:56,"Dr. Fauci has become our North Star when it comes to public health and #COVI19.

I’m calling on all Illinoisans to continue to practice social distancing, wear masks, &amp; model best practices to halt the spread of #COVID19 through our communities

https://t.co/32bfE7IisR"
RepCheri,1321259520010735617,2020-10-28 01:16:32,"Health care is more than our bodies – we need to take care of our mental health as well.

That is why I made sure to include $35 million in the Labor HHS FY 21 Appropriations bill to help states support mental illness prevention, treatment and rehabilitation services. https://t.co/penuN0jzf7"
RepCheri,1321184603802054659,2020-10-27 20:18:50,"Today the Northern Illinois Food Bank Pop-Up Market donated their 1 millionth pound of food since the start of #COVID19.

No one should ever have to worry about where their next meal will come from. Thank you for giving back to those most in need. https://t.co/rEqPvNdJ2f"
RepCheri,1321124581193748488,2020-10-27 16:20:20,"#Covid19 has made it clearer than ever that everyone needs reliable high-speed broadband. 

Yet millions still don’t have the have access they need. Instead of abandoning #NetNeutrality, we need to restore it &amp; ensure everyone has reliable and affordable broadband. https://t.co/XcooQmozPb"
RepCheri,1321098322078322688,2020-10-27 14:35:59,"Pekin Prison is the site of a #COVID19 outbreak.  @SenatorDurbin, @SenDuckworth and I are calling on testing for every Pekin Prison staff member and inmate.

If we want to protect our community and promote the health and safety of all, immediate testing is absolutely crucial! https://t.co/AHu5SAOCWk"
RepCheri,1320861295059652609,2020-10-26 22:54:07,"I worked to secure $10 million for local Social Determinants of Health programs because you deserve the best chance at a full and healthy life!

Whether its food deserts or lack of access to quality providers, several factors play into your overall health. https://t.co/vVnjbJPjnl"
RepCheri,1320395568489861120,2020-10-25 16:03:29,"🚨 #HometownHero Alert🚨

When #COVID19 impacted trick-or-treat plans, Freeport mom Daniella Rogers organized a safe candy delivery for the kids unable to go out this year! #NoTricksAllTreats

Read more from @journalstandard ⬇️

https://t.co/2yBzBUCVqo"
RepCheri,1320093257389531139,2020-10-24 20:02:13,"As the weather gets colder, please make sure you are doing your part to stay safe and slow the spread of #COVID19.

Together we can overcome this pandemic! 

https://t.co/5b8RFRtEiV"
RepCheri,1319697640070778880,2020-10-23 17:50:10,"Los trabajadores de primera línea MERECEN protección durante esta PANDEMIA.
 
#ConozcaSusDerechos

Si está enfermo con #COVID19 puede calificar para licencia por enfermedad y/o familiar pagada.

Viste https://t.co/w9vqI0MUIv para más información https://t.co/UnU93SxRSn"
RepCheri,1319697635733835776,2020-10-23 17:50:09,"I helped pass the #FamiliesFirstAct to protect American workers and their families amid #COVID19.

Learn more to see if you qualify for #PaidSickLeave 👉https://t.co/El4xpVIeCS

#KnowYourRights! https://t.co/QdmFNLXssS"
RepCheri,1319385127609356289,2020-10-22 21:08:22,"Picking &amp; choosing favorites with disaster relief funding is a dangerous game that puts American lives at risk. 

Each state deserves to be supported in its #COVID response. Read my full statement:

https://t.co/Wwp63rkHyj"
RepCheri,1319291202731008007,2020-10-22 14:55:08,"No one should face eviction during a PANDEMIC. 

If you’re having trouble paying rent, you may qualify for eviction protection.

Visit https://t.co/El4xpVZPuq for more information.

#KnowYourRights https://t.co/P1VVQoMBsC"
RepCheri,1318600202987704321,2020-10-20 17:09:21,"Mercyhealth was provided $21 million in #COVID19 relief funding by Congress. Their decision to refuse some Medicaid patients’ insurance amid a global pandemic is unconscionable.

I joined @tmcrkfd and @StateRepWEST to hold Mercyhealth accountable.

https://t.co/QnmFB1ks8L"
RepCheri,1318545512660959232,2020-10-20 13:32:02,"If everyone living with Alzheimer's in Illinois lived in one city, it would be the second-largest city in Illinois.

That is why I am joining @StateRepWEST and @alzIllinois to discuss research, available resources, healthy living and more.
Don’t hesitate to register! https://t.co/mGwf7PxeLd"
RepCheri,1317552598396915713,2020-10-17 19:46:33,"In Rockford, 8,000 more Medicaid patients will not have their insurance accepted at MercyHealth after October 22nd.

Today, I joined @tmcrkfd and @StateRepWEST to call on MercyHealth to put people over profit and continue to accept Medicaid coverage in a pandemic. https://t.co/RVqJuJqWsR"
RepCheri,1317148867037663238,2020-10-16 17:02:16,"Illinoisans are still struggling &amp; unemployment is at its highest since August. We need another round of stimulus checks &amp; extensions for unemployment benefits. 

I helped pass the updated #HeroesAct because we need to deliver support to help our communities navigate #COVID19."
RepCheri,1314928360427008000,2020-10-10 13:58:45,"Your mental health is a critical part of your overall health. 
 
On this #WorldMentalHealthDay, remember that there are people ready to support you when you need it.

Visit https://t.co/kouvCG4rV5 for more information and resources available to you. https://t.co/IZUiAzt3wC"
RepCheri,1313588894051508224,2020-10-06 21:16:12,What we do now impacts the health of our people and the health of our nation. The President should join House Democrats and pass much-needed relief. (3/3)
RepCheri,1313588893166469122,2020-10-06 21:16:12,"Refusing to negotiate in good faith is refusing to take action to heal a country in pain. We must persist for those who we have lost, those who are sick, those unemployed and those struggling to feed their families. (2/3)"
RepCheri,1313588891941830664,2020-10-06 21:16:11,"I’m grateful President Trump received the highest-quality medical care &amp; treatment after his COVID-19 diagnosis.

The millions of Americans who have tested positive for COVID–and hundreds of thousands who have died–deserve an effort from him worthy of their loss and sacrifice. https://t.co/AtBV0IEZwY"
RepCheri,1312842310162550784,2020-10-04 19:49:32,"Today kicks off #MentalHealthAwarenessWeek.
 
Mental health is important for each of us. If you are struggling, know you are NOT alone. 

Visit https://t.co/QGMS0qQql7 for more information. https://t.co/orKXS8vf9I"
RepCheri,1312007464456462336,2020-10-02 12:32:10,"I’m wishing @POTUS, @FLOTUS and all those at the White House or elsewhere who contracted the #coronavirus a fast recovery.

This pandemic is serious and it can affect anyone. We must all do our part to stop it."
RepCheri,1310624268946944001,2020-09-28 16:55:50,"#COVID19 has hit us all hard, but Latinos have higher rates of infection, hospitalization and death from the pandemic compared to the average population.

During #HispanicHeritageMonth, let’s redouble our efforts to address these inequities and keep ALL our communities safe. https://t.co/VailPzkI0A"
RepCheri,1310247371696209927,2020-09-27 15:58:11,"A global health crisis is not a game.

202,000 people have died. Wear a mask.

https://t.co/uy0v51M7kJ"
RepCheri,1309688020971515904,2020-09-26 02:55:31,"Trump is suing to dismantle the #ACA.

Amy Coney #Barrett has already told us she will strike it down.

In the middle of a pandemic, with protections for pre-existing conditions at stake, we can't afford a Justice who will strip health care from Americans."
RepCheri,1309587418094407686,2020-09-25 20:15:46,"The President’s continued celebration of attacks on the press reveal his wish to cover up these truths – that on his watch, more than 202,000 Americans have died of COVID-19, millions of Americans are unemployed &amp; our nation is more divided now than ever

https://t.co/iMcGXzglR9"
RepCheri,1309216225604628480,2020-09-24 19:40:46,"Every family deserves access to quality medicine and aid, but our rural communities often face challenges getting the care they need.

Thank you @ThirdwayTweet for hosting this conversation on #COVID19 in Rural America https://t.co/4NSmzHvPjl"
