RepDean,1321566377073876992,2020-10-28 21:35:52,"1/4 My statement on Walter Wallace, Jr’s death: 

A mental health crisis should not be a death sentence. And yet, yesterday, I watched the graphic video of the killing of Walter Wallace, Jr. A family’s call for help should never end this way. 
 
Walter’s life mattered."
RepDean,1318282406047158273,2020-10-19 20:06:32,"Now is your chance to ask questions in advance for our first ever Drive-in 🚙 Town Hall. I’m looking forward to speaking directly with you all &amp; hearing about your concerns. 

We will be following all COVID-19 guidelines &amp; safety precautions.

https://t.co/7oxYo2lHfr"
RepDean,1317142906436714499,2020-10-16 16:38:34,"RT @HouseDemocrats: The facts are CLEAR.

🇺🇸 210,000+ Americans have died from #COVID19
👩‍✈️ MILLIONS are out of work  
📉 Our economy is fa…"
RepDean,1316786973344968709,2020-10-15 17:04:13,"It’s time for our first ever...
🚗Drive-In Town Hall🚗 

So bring your mask and your questions😷 👍
Or ask your question in advance: https://t.co/3JY2Qsua8x https://t.co/Fsi04aeSyN"
RepDean,1316056526931611650,2020-10-13 16:41:41,"Remember: The GOP prefers packing the court and stripping millions of Americans of their healthcare in the midst of a pandemic. Yet —  no appetite for a relief deal for struggling Americans. 

🤦‍♀️ Priorities"
RepDean,1314330002947821573,2020-10-08 22:21:06,"I joined colleagues and postal workers outside of the Lindbergh Boulevard USPS Facility ahead of Postmaster DeJoy’s visit this evening. 

We need to protect USPS &amp; stop the significant delays — especially during a pandemic that makes many Americans more reliant on the services. https://t.co/IGGEn4vWjh"
RepDean,1313606700256112641,2020-10-06 22:26:57,"RT @RepSylviaGarcia: 210,000+ have DIED.

7.49+ million have gotten SICK.

12+ million still UNEMPLOYED.

Americans are hurting. What is he…"
RepDean,1313526126430638084,2020-10-06 17:06:47,"RT @HouseDemocrats: Want to know the best part about wearing a mask 👀 ? 

You’re protecting yourself AND others! 🙅‍♀️🙅‍♂️"
RepDean,1313519588693479430,2020-10-06 16:40:48,"RT @RepBarbaraLee: Trump only wants quality, comprehensive health care when he’s the one receiving it."
RepDean,1313109418360410120,2020-10-05 13:30:56,"UPDATE: The 2020 Census deadline has been extended to Oct. 31.

The Census is essential in the allocation of funds for schools, roads, transportation, hospitals, and more. Your response counts.

Complete the Census below ⬇️
https://t.co/itzQJTE4bS"
RepDean,1312016114424008704,2020-10-02 13:06:32,"This is deeply sad news, and a reminder that no one is immune to this highly contagious and dangerous virus. I pray for the President and the First Lady — and wish them a speedy recovery. https://t.co/28SJsgetcA"
RepDean,1311720833879023616,2020-10-01 17:33:12,"RT @RepEscobar: “It’s going to disappear. One day, it’s like a miracle, it will disappear.”

“99%” of COVID19 cases are “totally harmless.”…"
RepDean,1311705174096965642,2020-10-01 16:30:58,"Everyone across @MontcoPA deserves credit for uniting in the effort to fight this virus. Continue taking proper precautions -- practice social distance, and wear a mask. Thank you to our incredible Commissioners @VAArk &amp; @kenlawrencejr for ably guiding us

https://t.co/1z5sTXyKym"
RepDean,1311055608511107075,2020-09-29 21:29:49,"RT @RepJerryNadler: As millions wrestle with the economic fallout of COVID19, increasing the homestead exemption and ensuring people can st…"
RepDean,1309573375757557763,2020-09-25 19:19:58,"RT @RepSusanWild: .@HHSGov’s decision to divert testing supplies from PA is unacceptable. In the middle of a pandemic, labs and hospitals n…"
RepDean,1309180218347847680,2020-09-24 17:17:42,"RT @RepAdamSchiff: The stakes are enormous:

Healthcare.

Climate change.

Roe v. Wade.
 
Voting rights.

Dreamers.

Campaign finance.

Civ…"
RepDean,1308446362594312192,2020-09-22 16:41:37,"RT @SenBobCasey: More than 8,000 Pennsylvanians have lost their lives to COVID-19. They were not “nobody.” https://t.co/5MzqIjuwXs"
RepDean,1306576522845859845,2020-09-17 12:51:32,"RT @RepDonBeyer: Trump is lying.

We want aid to go to every state to replace revenue lost during the pandemic — so they don’t have to lay…"
RepDean,1305552344273301508,2020-09-14 17:01:49,"This is a cruel and unnecessary decision. 

PA’s unemployment rate is nearly 14%. 

Many children have been forced to virtual learning because of the pandemic. 

Our current circumstances is the very reason Congress put this in the CARES act.

https://t.co/BUFFFOdPOM"
RepDean,1303759158307696641,2020-09-09 18:16:20,"Trump knew the whole time how dangerous this virus is — but he played it down to avoid panic and responsibility. No action then, 190,000 lost now. https://t.co/qVhTLITxtH"
RepDean,1303748605010939906,2020-09-09 17:34:24,"The Trump Administration’s failure to lead during this global pandemic has left states, like PA, with their backs against the wall when it comes to providing residents with:
🏠 Rental assistance
🚌 Public transportation
📚 Safe reopening of schools
🏬 Small biz aid
#SaveOurStates"
RepDean,1300477435734036480,2020-08-31 16:55:57,"RT @RepRoKhanna: The next COVID relief package must include direct aid to states and cities. 

Our local leaders on the frontlines of this…"
RepDean,1300477280293183491,2020-08-31 16:55:19,"RT @HouseDemocrats: Now more than ever, Americans need quality, affordable health care.

House Democrats will always focus on protecting ca…"
RepDean,1300477055985954818,2020-08-31 16:54:26,RT @MontcoPA: REMINDER: The deadline to apply for #COVID19 related utility assistance is TODAY! https://t.co/StwfRJhepm
RepDean,1299053873747853325,2020-08-27 18:39:13,"RT @HouseDemocrats: Masks up 😷, cases down ⬇️.

Fighting the #COVID pandemic requires help from everyone.

#FlattenTheCurve"
RepDean,1298320868200914945,2020-08-25 18:06:31,HAPPENING NOW: I am speaking with experts about the pandemic and its impact on mental health.  Tune in on FB Live as we discuss resources. https://t.co/DEf06WOT78
RepDean,1297926959331237898,2020-08-24 16:01:16,"Spent my morning visiting a couple local businesses in our community. Perfect way to kick off the week — thank you @NarberthBooks and @skysoupartcntr for showing how your business is handling the pandemic.

#PA04 #supportsmallbusiness https://t.co/foelUVABL1"
