RepPeteStauber,1318658956026433542,2020-10-20 21:02:49,"(1/2) With the arrival of COVID-19, access to quick and reliable broadband has become more important than ever."
RepPeteStauber,1318271991355494401,2020-10-19 19:25:09,"(2/2) That’s why I’m proud to announce over $500,000 in federal funding to Minnesota to help combat CWD and will continue to back efforts in Congress to ensure that our local deer population remains healthy for future generations. https://t.co/IQV43ZCCb9"
RepPeteStauber,1314610717820178433,2020-10-09 16:56:34,"(2/2) This is why I recently met with Nystrom &amp; Associates of Baxter to discuss the need for increased mental health services and cosponsored bills like the NOPAIN Act to help fight addiction. If you or someone you know needs help with addiction, call 800-662-HELP."
RepPeteStauber,1314610385954254849,2020-10-09 16:55:14,"(1/2) Tragically, heartbreaking stories like Sara’s are not uncommon. This National Substance Abuse Prevention Month, we are reminded that the fight against COVID-19 has impacted mental health &amp; at times, spurred the misuse of legal &amp; illegal substances. https://t.co/jA9kkJBsJl"
RepPeteStauber,1312137200981561346,2020-10-02 21:07:41,I have just received the results of my second COVID-19 test this week and it is negative. I do not have any symptoms. Jodi and I continue to pray for those with the virus and hope everyone stays well.
RepPeteStauber,1309195843136876550,2020-09-24 18:19:47,"During National Small Business Week, I recognized Lifestone Health Care and its owner Dr. Chiamaka Enemuoh for being named SBA’s 2020 Minnesota Minority-Owned Small Business of the Year. You can watch my full speech below. https://t.co/vw1cmXfAZD"
RepPeteStauber,1308473371479470080,2020-09-22 18:28:56,"As a member of the Small Business Committee and a small business owner myself, I have seen firsthand how hard small businesses have been hit hard by this pandemic. Now more than ever, it’s important that we celebrate Small Business Week by shopping small and local! https://t.co/zKlj8aFUwX"
RepPeteStauber,1306632651781091328,2020-09-17 16:34:34,"(2/2) As a cosponsor of both bipartisan bills, I believe they will each help eliminate the epidemic of violence faced by Native American communities. This isn’t a Republican issue or a Democrat issue, it’s an American issue, and we need to act now. #EndMMIW"
RepPeteStauber,1305580659935768576,2020-09-14 18:54:20,"(2/2) As the representative of a largely rural district, I know that the COVID-19 pandemic has only exacerbated the inequalities already caused by the digital divide and I am committed to ensuring that rural America is not left behind during or after this pandemic."
RepPeteStauber,1304082945100124160,2020-09-10 15:42:57,"Today is #WorldSuicidePreventionDay, a reminder to regularly check in with one another and help those who need it most. Focusing on mental health has become more important than ever and I remain committed to ensuring those who are suffering receive the resources they need. https://t.co/w5exaycx7j"
RepPeteStauber,1298655091981983747,2020-08-26 16:14:36,"I was happy to hold a roundtable discussion with local female business owners in Taylors Falls today. I remain committed to finding ways to assist our local, small business owners while we continue to recover from COVID-19. https://t.co/V8Csuf5a0M"
RepPeteStauber,1298317055704408064,2020-08-25 17:51:22,"Today, I hosted another listening session in Cambridge to hear from seniors, nursing home, and hospital representatives on the challenges they are facing because of COVID-19. Thank you to everyone who participated! https://t.co/Ix6Xh2QpOT"
RepPeteStauber,1296480244396851200,2020-08-20 16:12:32,"I was in Brainerd this morning, where I held another listening session to hear from our seniors and representatives from nursing homes about how the federal government can better help those hit hardest by this pandemic. https://t.co/eUmOX8UyXF"
RepPeteStauber,1295443462540668933,2020-08-17 19:32:44,#IRS is reopening registration period for federal benefits recipients who didn’t receive the $500 per child Economic Impact Payments earlier this year. Folks can use the tool from 8/15 through 9/30. #COVIDreliefIRS https://t.co/46W97sgCOb
RepPeteStauber,1294359852186206209,2020-08-14 19:46:51,"Earlier today, I met with Nystrom &amp; Associates in Baxter to discuss the increased need for mental health services as we continue to navigate the COVID-19 pandemic. Thank you Brian and Peter for taking the time to talk with me about this important issue. https://t.co/FYqsAKBnkv"
RepPeteStauber,1294010448719892480,2020-08-13 20:38:27,"With the emergence of teleworking, telehealth, and e-learning, it has become more important than ever to make sure our rural communities have access to broadband. We cannot allow our rural communities to be left behind. https://t.co/aiFKofbKYx"
RepPeteStauber,1293346155795972096,2020-08-12 00:38:47,It’s heartbreaking that seniors in nursing homes across the nation have been hit so hard by this pandemic. That’s why I held another mtg to hear from local nursing home reps on how the federal government can assist them in providing quality care to our seniors during COVID-19. https://t.co/LpyveQ5c6f
RepPeteStauber,1291097043092549633,2020-08-05 19:41:37,"MN’s farmers are facing an unprecedented situation as our nation continues to fight COVID-19. Farmers are key to a dependable supply chain, so I recently held a listening session w/ local farmers to hear more about how the federal government can help them navigate this crisis. https://t.co/v4RdMflUPB"
RepPeteStauber,1290682922970812416,2020-08-04 16:16:03,"As we continue to combat COVID-19, access to telehealth has become more important than ever. That’s why I'm grateful that @POTUS recently signed an Executive Order to expand telehealth services, giving rural Minnesotans better access to quality healthcare. https://t.co/S0eICdlmab"
RepPeteStauber,1290377318989549569,2020-08-03 20:01:41,I just hosted a Caring for Our Aging Communities Listening Session to hear from nursing home representatives on how we can better care for our seniors during COVID-19. It's up to all of us to protect the most vulnerable during this crisis &amp; I remain committed to doing just that. https://t.co/pkj2yPRaGg
RepPeteStauber,1288922043539435521,2020-07-30 19:38:56,"As most of the counties across MN-08 have had some of the lowest numbers of COVID-19, I am hopeful that most of our students will safely return to the classroom, our teachers can do their important work, &amp; working families can provide for their families without this added stress."
RepPeteStauber,1288921937691807744,2020-07-30 19:38:31,"Since the beginning of this pandemic, I have always said that decisions should be made locally and tailored to best meet the unique needs of each community. The Governor’s decision to enable individual school districts to decide their return to school is the right one."
RepPeteStauber,1288187674835197954,2020-07-28 19:00:49,"(2/2) I believe each and every one of us has a right to live safely in our communities, and I remain committed to working alongside MN's tribes to put an end to this epidemic of violence and hold perpetrators accountable."
RepPeteStauber,1288187479590408199,2020-07-28 19:00:03,(1/2) MN currently ranks 9th in the nation for missing and murdered indigenous women so I'm grateful that this Administration selected MN as a location to open an office dedicated to solving cold cases involving missing and murdered indigenous women. https://t.co/QmLzyy0uTu
RepPeteStauber,1286713851753508864,2020-07-24 17:24:22,"Yesterday, I spoke on the House Floor to honor Rosemary Stratioti, a local legend who recently passed away from COVID-19. Rosemary dedicated her life to honoring our nation’s heroes and she will be long remembered for her important work. https://t.co/JaL9j7WENO"
RepPeteStauber,1285679912603590659,2020-07-21 20:55:52,"Earlier today, I met with the Partnership to Fight Chronic Disease and was honored to be presented with the Champion for Healthy Seniors Award for my bipartisan work to lower the cost of prescription drugs and protect in-home treatment during COVID-19. https://t.co/bQPrQZUxBY"
RepPeteStauber,1283846100663902208,2020-07-16 19:28:57,"This legislation, which I introduced with @RepAngieCraig, will significantly raise the penalties for scammers and deter those trying to use a pandemic to take advantage of Americans. 

Learn more here: https://t.co/6PptiKmbOb"
RepPeteStauber,1283845953850609666,2020-07-16 19:28:22,"(1/2) Since the COVID-19 pandemic began, we have seen a rising number of bad actors attempting to trick Americans into giving money or personal information. This is why I have introduced the Stop Coronavirus Scams Act. https://t.co/Xu68oCbOsE"
RepPeteStauber,1283513381610311682,2020-07-15 21:26:51,"As the Representative of an area where countless jobs and industries rely heavily on the health of the Great Lakes and the functionality of critical water infrastructure, I am pleased by the Committee’s passage of this bipartisan legislation! https://t.co/pndeBMU7hw"
RepPeteStauber,1283459808205721601,2020-07-15 17:53:58,"This week, as part of the 2nd leg of my Gratitude Tour, I visited Faith in Action, TriCountry HealthCare, Drastic Measures Brewing, and 5Rocks Distilling. Each of these businesses and organizations stepped up to give back to their communities in their own unique way. https://t.co/CdADreurop"
RepPeteStauber,1283107986911576068,2020-07-14 18:35:57,"Reminder: Tomorrow is the last day to file your 2019 Tax Returns. Due to the COVID-19 Outbreak, the IRS extended the filing deadline from April 15th to July 15th. More information can be found here: https://t.co/8PnPxtDVrV"
RepPeteStauber,1282808449215221760,2020-07-13 22:45:42,"(1/2) The 3rd stop on today’s Gratitude Tour was Drastic Measures Brewing in Wadena. This brewery teamed up with the Wadena Development Authority and Wadena City Council, together pledging $120,000 in loans to help assist small biz that were forced to close because of COVID-19. https://t.co/i9NpAWNeEp"
RepPeteStauber,1282782141835816970,2020-07-13 21:01:10,"The next stop on my Gratitude Tour was TriCounty HealthCare in Wadena. TCHC was hit hard financially by COVID-19, but still managed to distribute over 10,000 masks &amp; 3,000 gowns throughout the community to help slow the spread of COVID-19. I'm so thankful for their contribution! https://t.co/dJLb3Y1pQ1"
RepPeteStauber,1282718825918717952,2020-07-13 16:49:34,"(1/2) This morning, as part of the 2nd leg of my Gratitude Tour, I stopped by Faith in Action in Hackensack. Throughout the COVID-19 crisis, Faith in Action volunteers have provided seniors and other vulnerable individuals with rides to health appointments. https://t.co/BNnWO96Dvk"
RepPeteStauber,1280898756758704131,2020-07-08 16:17:16,"Great news: the deadline for the Paycheck Protection Program has been extended until August 8th to help more small businesses and their employees recover from the impact of COVID-19. 

Visit the following link to learn more: https://t.co/er2qBaeKNJ https://t.co/JsmWSrw6KY"
RepPeteStauber,1278536082905317381,2020-07-02 03:48:50,"RT @DepSecMac: Minerals play an essential role in our daily lives, from #HighTech 📲 to #Healthcare🚑.  Here @USGS also explains the #science…"
RepPeteStauber,1274065219531296769,2020-06-19 19:43:13,"(1/3) Over twelve weeks ago, Congress and President Trump provided financial assistance through the CARES Act to help mitigate the impact of COVID-19. Of those funds, the State of Minnesota received 2.2 billion."
RepPeteStauber,1271520228489469954,2020-06-12 19:10:20,"Today, I sent a letter to USDA supporting the plant in Little Falls. I look forward to seeing this plant hire members of the local community and purchase corn from local farmers, which is critically important as we work to recover from COVID-19. https://t.co/rApEYE9Gkw"
RepPeteStauber,1268210516784283649,2020-06-03 15:58:44,"Yesterday, I paid a visit to West Duluth Sewing &amp; Design to thank the owners, Harold and Jeaneth Deterling for making masks for the Northland. During these difficult times, it is so uplifting to hear stories of Minnesotans helping Minnesotans. https://t.co/Bb8lrBIc39"
RepPeteStauber,1265342020261945345,2020-05-26 18:00:21,"Starting today, farmers that were impacted by COVID-19 can now apply for assistance through the USDA’s Coronavirus Food Assistance Program.
 
For more information or to apply, please visit https://t.co/hx2gspKKGv."
RepPeteStauber,1263281886069211141,2020-05-21 01:34:06,There is no doubt in my mind that restaurants without outdoor seating will get left behind because of these guidelines. Both the Minnesota Chamber and Hospitality Minnesota have expressed disappointment. (2/3)
RepPeteStauber,1262418388627992576,2020-05-18 16:22:53,RT @mnredcross: HUGE! thanks to our Minnesota Congressional Delegation for urging people to donate convalescent plasma for #COVID19 patient…
RepPeteStauber,1261473780251136000,2020-05-16 01:49:20,"A pandemic that impacts our entire way of life calls for a bipartisan response. That's why, tonight, I voted NO on Speaker Pelosi's wishlist of partisan provisions, many of which are completely unrelated to COVID-19 relief.

Read my full statement here: https://t.co/oHK7WJDSmt"
RepPeteStauber,1261067917925535749,2020-05-14 22:56:35,"On #NationalPoliceWeek, we recognize the law enforcement officers who put their lives on the line for their communities every day! Please join me in thanking the law enforcement officers who are keeping us safe during this pandemic, and year round. https://t.co/UXll1PKBUl"
RepPeteStauber,1260992080286973953,2020-05-14 17:55:14,"Minnesotans are practical people, and they can be trusted to do what’s right for their health and personal safety. I know many other businesses, like restaurants and hair salons, are also hoping to safely reopen and I believe they should be able to do so as well."
RepPeteStauber,1260970064431497216,2020-05-14 16:27:45,"When the COVID-19 pandemic became a reality for MN, the fine folks at Anderson Fabrics decided to transition from their normal production of window treatments, swags, bedding, draperies, and shades to the production of Personal Protective Equipment for healthcare workers."
RepPeteStauber,1260629327986561024,2020-05-13 17:53:47,"Yesterday, Speaker Pelosi dropped a massive $3 trillion bill, which was written behind closed doors. To make matters worse, most of the policies included in this package are unrelated to the COVID-19 outbreak."
