SenPatRoberts,1316839289905446915,2020-10-15 20:32:07,"In the heartland of #Kansas, @USDA_NBAF will play a key role in preventing and combating diseases threatening human health, like #COVID19. I'm proud Kansas places a high priority on proactively preparing for devastating animal disease outbreaks. https://t.co/Qcmaf5YA20"
SenPatRoberts,1311011262575382531,2020-09-29 18:33:37,"During the pandemic, more American families are gathering together for meals. I hope this trend continues after the world returns to a new normal. Thanks for featuring my game day chili in the #FamilyMealsMovement! 

And go @KStateFB! 🏈 #emaw https://t.co/09DNTCvNb6"
SenPatRoberts,1308413562138787845,2020-09-22 14:31:17,RT @SenateAgGOP: Chairman @SenPatRoberts: House Democrats’ CR Highlights ‘Pandemic of Politics’ https://t.co/XzVQeLHoyL
SenPatRoberts,1305540888463015936,2020-09-14 16:16:18,"ICYMI: I joined @FoxNewsSunday to discuss the Dwight D. Eisenhower memorial that we’ll dedicate Thursday. The memorial showcases what Ike meant to Kansas, the country, and the world. @IStillLikeIke https://t.co/s0ymORxsYu"
SenPatRoberts,1304114949023821825,2020-09-10 17:50:07,RT @SenateAgGOP: Deadline to apply for the Coronavirus Food Assistance Program is TOMORROW. CFAP helps offset price declines &amp; marketing co…
SenPatRoberts,1303072675980509187,2020-09-07 20:48:30,RT @SenateAgGOP: #Wheat growers have experienced significant economic harm from COVID-19. Chairman @SenPatRoberts and @SenAmyKlobuchar led…
SenPatRoberts,1301174014015082496,2020-09-02 15:03:54,Kansans will get through this pandemic together. Do your part and join me in wearing a mask! https://t.co/HG1rXGGR9Z
SenPatRoberts,1295404296595550217,2020-08-17 16:57:06,"RT @SenateAgGOP: Today, Chairman @SenPatRoberts asked for flexibility for student meals as schools operate differently during the #COVID19…"
SenPatRoberts,1292901998627622914,2020-08-10 19:13:52,"A heartwarming story about a soon-to-be Eagle Scout feeding folks during the pandemic. Way to go, Noah! https://t.co/tdzds7hbci"
SenPatRoberts,1291794537925541889,2020-08-07 17:53:12,"Good news for #Kansas: @Pfizer teamed up with @GileadSciences to manufacture and supply Gilead’s investigational antiviral remdesivir for #COVID19 treatment. Manufacturing will happen in McPherson, Kansas. https://t.co/iBSaNBCxTz"
