RepKevinBrady,1322208615885885444,2020-10-30 16:07:54,"RT @RepRichHudson: I’m honored to lead this effort to pass targeted solutions to combat COVID-19 and prepare for future pandemics, along wi…"
RepKevinBrady,1322199212566695938,2020-10-30 15:30:32,"RT @WaysandMeansGOP: While Dems sabotage the economy and deny crucial #COVID aid ahead of the election, @HouseGOP is focused on:
✅ Accelera…"
RepKevinBrady,1321881143642390528,2020-10-29 18:26:38,"Major step for consumer rights. 
Big for families &amp; local business. 

Americans will never see lower health care costs until they know prices.   

Congress should make this required transparency law of the land. 

I applaud #President &amp; #Azar.

https://t.co/a9Vnwvqecg"
RepKevinBrady,1321835750011379714,2020-10-29 15:26:15,"ECONOMY: WOW
- Largest quarter of economic growth on record.
- 4x better than April Blue Chip forecast. 
- U.S. has now recovered 2/3 of GDP lost to Covid. 
- Note: record-worst #Biden “recovery”, took 4 times longer to regain same share of lost economic output from ‘08 crisis."
RepKevinBrady,1321830561464356874,2020-10-29 15:05:38,"RT @WaysandMeansGOP: Retirement security is another key element of certainty for American families as the economy recovers from #COVID.

Th…"
RepKevinBrady,1316729779572412418,2020-10-15 13:16:57,"If #Democrats are truly concerned about health care:

1. Abandon #Medicare4All that cancels 180 million health plans.
2. Pass @HouseGOP law to preserve pre-existing protections.
3. Stop killing Association Health Plans for local biz &amp; short-term plans for workers between jobs."
RepKevinBrady,1316729778527973376,2020-10-15 13:16:57,"It’s time for #Democrats to end their fear-mongering of health care, vaccines, Social Security &amp; elections. 

Scaring Americans away from life-saving vaccines will cost lives &amp; prolong #Covid. 

Fueling election chaos undermines public confidence.

Social Security is secure."
RepKevinBrady,1316462021605568512,2020-10-14 19:32:59,"RT @HouseGOP: Democrats' partisan bills have made their priorities very clear.
 
Spoiler alert: it’s not about fighting COVID or rebuilding…"
RepKevinBrady,1314956354373644288,2020-10-10 15:50:00,"Today is #WorldMentalHealthDay

I’m proud to be a champion for legislation that expands access to mental health services to all Americans."
RepKevinBrady,1314601126122205187,2020-10-09 16:18:27,"Here are my panel choices, @SpeakerPelosi:
- small businesses closing up
- airline &amp; energy workers losing their jobs
- unemployed

They're all available....thx to your rejection of targeted, urgent Covid package @realDonaldTrump has said he'll sign. https://t.co/NVDzvUI8MO"
RepKevinBrady,1314572866210484224,2020-10-09 14:26:09,"Successful Republican policies put American workers in the driver’s seat before the coronavirus hit – and we can help these same workers rebuild the greatest economy in a generation. 

More from me and @GOPLeader here: https://t.co/uzXUtoRtH5"
