RepBobGibbs,1311710208910131201,2020-10-01 16:50:58,Unbelievable. @SpeakerPelosi would rather pass nothing-and let those still struggling twist in the wind-than pass even extensions of programs we previously passed. This was never about COVID relief. It was only about political posturing for the election. https://t.co/2Yc6InfDsL
RepBobGibbs,1286000593639739394,2020-07-22 18:10:08,The President's actions to restrict travel from China in the early days of the coronavirus pandemic saved lives. Now Democrats want to limit that authority and make it more difficult to keep America safe with the irresponsible #NoBanAct https://t.co/LpBNaiRtEz
RepBobGibbs,1285642096939073541,2020-07-21 18:25:36,Glad to work with @WhiteHouse and @EPA making it easier for municipalities and water utility providers to upgrade and repair their systems. It's paying off: 97% of community water systems in Ohio meeting health standards. https://t.co/1lD81xscxw
RepBobGibbs,1280110933877100544,2020-07-06 12:06:44,Happy to announce additional funding for children's hospitals via CARES Act. Thank you to @MarkMeadows and @HHSGov for working w/ me to solve this problem. https://t.co/oACE99FOS3
RepBobGibbs,1275446967510855680,2020-06-23 15:13:48,RT @clevelanddotcom: The legislation Reps. Marcy Kaptur and Bob Gibbs introduced would forgive federal loans that hospitals and health care…
RepBobGibbs,1275439538681176066,2020-06-23 14:44:17,"Hospitals returning back to normal could face serious financial problems, possibly closures, if we don’t address this issue. Rural and urban, this could affect everyone. https://t.co/kdMpLiwury"
RepBobGibbs,1275438467812454400,2020-06-23 14:40:01,RT @sabrinaeaton: Ohio Congress members @repmarcykaptur and @repbobgibbs introduce bill to help hospitals financially hit by coronavirus ht…
RepBobGibbs,1275113223486922752,2020-06-22 17:07:37,".@RepMarcyKaptur &amp; I worked together to introduce bipartisan bill helping hospitals &amp; healthcare providers, to forgive loans made preparing for #COVID19 pandemic. Those on #COVID19 front lines need back-up! https://t.co/SxGaU6zks9"
RepBobGibbs,1263837903916019715,2020-05-22 14:23:31,"@AMPmaritime  recently recognized siblings Sissy and Gary Payment of Ohio’s @InterlakeSSCo as two of the nearly 14,000 maritime workers in Ohio that keep our economy moving during the coronavirus pandemic. https://t.co/SE7s84eH6O"
RepBobGibbs,1263507595572084738,2020-05-21 16:31:00,Watch Ohio’s own @TireSource tomorrow on @QVC at 12N &amp; 9PM or @HSN 1:55PM &amp; 10:55PM. @NRFnews &amp; @QurateRetailGrp sharing stories on retailers affected by coronavirus.
RepBobGibbs,1260547856626221056,2020-05-13 12:30:03,"Thank you to @RepConorLamb for joining me to spearhead this bipartisan effort. Transportation infrastructure is truly essential, funding shortfalls from #COVID19 will leave state DOTs with budget deficits &amp; unfunded, incomplete, or abandoned infrastructure improvement projects. https://t.co/hUw7OPSSjm"
