RepJimmyGomez,1321988101917626368,2020-10-30 01:31:39,"Jocelyn Ramirez is one of many top chefs in #CA34, but she’s also focused on making our community healthier, supporting #SmallBusinesses &amp; uplifting our Latino heritage!

Only downside to our IG Live is I couldn’t taste her delicious food! Watch ⬇️ 🌮🌶  https://t.co/vbNdECB53W"
RepJimmyGomez,1321903412972322817,2020-10-29 19:55:08,"I’m grateful for all the #CA34 groups &amp; #Angelenos who have stepped up during this crisis and for the opportunities I’ve had to help neighbors distribute hot meals, visit #COVID19 testing sites, test locally-made #PPE &amp; more.

Call us for help with local resources: 213.481.1425 https://t.co/XzDcIyBLm8"
RepJimmyGomez,1321857244192014336,2020-10-29 16:51:40,"Instead of creating a #COVID19 testing strategy or school reopening plans, Trump’s team:

▪️Attacked scientists &amp; masks

▪️Blocked relief for #WorkingFamilies 

▪️Siphoned off MILLIONS in taxpayer 💰 for political campaigning

This man has never cared about our health &amp; safety. https://t.co/qguch5lOWf"
RepJimmyGomez,1321823268614119425,2020-10-29 14:36:40,"RT @MayorOfLA: Starting Friday, Dodger Stadium will serve as a Vote Center. COVID testing will be available again at this site on Nov. 4. I…"
RepJimmyGomez,1321573408803590149,2020-10-28 22:03:48,"Great series between two excellent baseball teams. @RaysBaseball gave the #Dodgers an incredible challenge!

I look forward to seeing you and @RepCharlieCrist in your #LATogether masks soon! 😷 https://t.co/u1ucLrQvwb"
RepJimmyGomez,1321542352612302849,2020-10-28 20:00:24,"RT @CountyofLA: L.A. County officials deliver COVID-19 updates (October 28, 2020) https://t.co/YtQnAQLmS8"
RepJimmyGomez,1321181065709584388,2020-10-27 20:04:47,".@LASchools &amp; @LAFoodBank have done amazing work running Grab &amp; Go sites across @CountyofLA during #COVID19, helping countless #Angelenos. 

Today, I helped out at @HollenbeckMS, where 2,000+ #BoyleHeights families received food. Thanks to staff &amp; volunteers for making it happen! https://t.co/KODjwqlxO9"
RepJimmyGomez,1321149696639967239,2020-10-27 18:00:08,"The consequences of #AmyConeyBarrett’s #SCOTUS confirmation on #RoeVWade will be immediate.

Congress must act right now and fight for #ReproductiveJustice.

That’s why I’m a cosponsor of the #WomensHealthProtectionAct to prohibit egregious abortion bans like this one. https://t.co/OLdKf4JICV"
RepJimmyGomez,1320879937004457984,2020-10-27 00:08:12,"My @HispanicCaucus colleagues and I have been demanding growers, manufacturers, and meatpackers be investigated for lax #COVID19 protocols that have disproportionately hurt Latino workers.

One thing is clear: any vaccine plan MUST prioritize these vulnerable communities. https://t.co/rHzbNXAtsO"
RepJimmyGomez,1320768185512136707,2020-10-26 16:44:08,"“Unquestionable character” won’t protect millions with pre-existing conditions.

“Integrity” won’t protect a woman’s right to her own reproductive health.

#AmyConeyBarrett’s #SCOTUS confirmation is an insult to our electoral process and the voice of millions of Americans. https://t.co/TYDy0oxP2w"
RepJimmyGomez,1320095669265248256,2020-10-24 20:11:48,"During the #COVID19 pandemic, reports of #DomesticViolence have dangerously increased as Americans #StayHome.

Knowing these resources could save a life:

☎️ 800.978.3600
☎️ 1.800.799.7233 - @ndvh
🖥 https://t.co/PFU6GiTtf1

#DomesticViolenceAwarenessMonth https://t.co/OKB9OF1c6O"
RepJimmyGomez,1319406528944918529,2020-10-22 22:33:24,"In-person #EarlyVoting starts this Saturday for @CountyofLA! 🗳

When you go:

😷 #MaskUp
🧼 Wash your hands before and after
6️⃣ Stay socially distanced

Find a location near you ⬇️ https://t.co/2jfMyuses4"
RepJimmyGomez,1319368128388829186,2020-10-22 20:00:49,"I remember growing up with no health insurance even as my parents worked multiple jobs. Healthcare is a human right, not a privilege for the rich. 

Listen to my @Bruin1Ear interview to hear how my childhood pneumonia led to my support for #MedicareForAll:
https://t.co/I0NDwtRJXM https://t.co/SIcNCmUY2w"
RepJimmyGomez,1319077418892742657,2020-10-22 00:45:38,"From the Eastside to the Westside, @LASchools &amp; @LAFoodBank have been getting nutritious food to families hurting from #COVID19. Today I stopped by Cochran Middle School to help distribute milk &amp; food to families from #ArlingtonHeights. Over 1,200 meals served in just 1 day! 🙌🏽🍎 https://t.co/Te0fSPRQP6"
RepJimmyGomez,1319021014991372288,2020-10-21 21:01:30,".@USRepKCastor and @RepCharlieCrist: Are you down for a #WorldSeries wager with me, @RepAdamSchiff, and @RepLindaSanchez?

If you win, we’ll wear #RaysUp masks and congratulate them on the House Floor. If we win, we’ll send some #Dodgers masks your way to do the same! Sound good?"
RepJimmyGomez,1319005733728538624,2020-10-21 20:00:47,"RT @CountyofLA: L.A. County officials deliver COVID-19 updates (October 21, 2020) https://t.co/aPduua5UeJ"
RepJimmyGomez,1319003216693071875,2020-10-21 19:50:47,"Glad to see you’re finally being honest, @realDonaldTrump.

I think those blank pages accurately depict your healthcare accomplishments! https://t.co/ZxSEv0ahM5 https://t.co/7zowhsP2O9"
RepJimmyGomez,1318966206271991815,2020-10-21 17:23:43,"Slipped? I think @SenateGOP has PUSHED 8 million Americans into poverty.

#WorkingFamilies struggling through #COVID19 need $2,000/month stimulus checks — retroactive to the start of the pandemic.

It’s the only way they’ll survive this crisis. https://t.co/oaAO1vW6p0"
RepJimmyGomez,1318698378767851528,2020-10-20 23:39:28,"As #COVID19 hit, travel restrictions left many #Angelenos stranded abroad, unsure how to get home.

My staff worked quickly with @StateDept to secure flights home from 9 countries for #CA34 constituents! For help with a federal agency:

☎️ 213.481.1425
🖥 https://t.co/OPI57eDqtC https://t.co/WzMtqHEGIS"
RepJimmyGomez,1318637842067750915,2020-10-20 19:38:55,"Thanking our #EssentialWorkers is an empty gesture without robust access to #PaidLeave.

That’s why I introduced the #StatePLANAct to support states with #PaidLeave programs and incentivize others to follow their model.

No one should have to choose between their health and work. https://t.co/CUQvHsOpuC"
RepJimmyGomez,1318574796880420866,2020-10-20 15:28:24,"The #ACA is a lifeline for #WorkingFamilies, but @realDonaldTrump has doubled down on his goal to strip coverage from millions during this pandemic.

Watch our @WaysMeansCmte hearing at 12pm ET on how we’re standing up for equitable healthcare access ⬇️

https://t.co/LyZQ5ryZrV"
RepJimmyGomez,1318190737981394945,2020-10-19 14:02:17,"RT @lacountydcfs: To help you stay healthy, @lapublichealth is offering free flu immunization clinics at select @LACountyLibrary locations…"
RepJimmyGomez,1317918348328521731,2020-10-18 19:59:54,"Congratulations @GPIA90065 on celebrating your 52nd anniversary!

I was honored to have joined you in the celebration and thankful for your efforts to revitalize #GlassellPark.

#Angelenos have a greener and healthier community thanks to your hard work! https://t.co/3MPNNc7mc7"
RepJimmyGomez,1317255846578061313,2020-10-17 00:07:21,"Since @HouseDemocrats passed the #CARESAct, I’ve demanded @USTreasury ensure underserved communities get a fair shot at #PPPLoans.

This damning report highlights the neglect and malice I anticipated, as #COVID19 has disproportionately shuttered minority-owned businesses. https://t.co/PVuh9UOHSz"
RepJimmyGomez,1316835214266707971,2020-10-15 20:15:55,"Thousands of new jobless claims each week means thousands of #WorkingFamilies without income, unemployment insurance &amp; healthcare.

Employment-based health insurance only hurts those at the bottom — in a pandemic or not.

#COVID19 has only reinforced that we need #MedicareForAll. https://t.co/STXAQSQ4Tl"
RepJimmyGomez,1316816000818577409,2020-10-15 18:59:34,"Today my staff &amp; I helped hand out food to families at Liechty Middle School in #Westlake. No one in our community should go without something to eat.

@LASchools’ Grab &amp; Go Centers are open Mon. - Fri. from 7am - 10am. Walk-ups &amp; drive-ups welcome!

#MaskUp &amp; bring a cart!😷🍐🧃 https://t.co/yoEwUhQLuf"
