RepDonBeyer,1322287576464633856,2020-10-30 21:21:39,"RT @BillPascrell: Trump’s government continues to weaken reporting requirements of a $175 Billion covid fund. 

So @RepKatiePorter @repclea…"
RepDonBeyer,1322267873730088960,2020-10-30 20:03:22,RT @ryanstruyk: CNN: 9 million people in the United States have tested positive for coronavirus.
RepDonBeyer,1322267846265704449,2020-10-30 20:03:15,RT @AP: BREAKING: Confirmed U.S. coronavirus cases surge past 9 million as infections are on the rise in 47 states. https://t.co/QTCiL7AuwV
RepDonBeyer,1322267764770381824,2020-10-30 20:02:56,RT @StevenTDennis: 9 million COVID cases
RepDonBeyer,1322170551046201345,2020-10-30 13:36:38,"RT @RepDonBeyer: The highest daily case increase in the United States by far since the pandemic began was YESTERDAY.

Seven of the eight wo…"
RepDonBeyer,1321946932361760776,2020-10-29 22:48:03,"The highest daily case increase in the United States by far since the pandemic began was YESTERDAY.

Seven of the eight worst days were in the last eight days. https://t.co/dCfTXlu6G5"
RepDonBeyer,1321930973286703107,2020-10-29 21:44:38,"The country is experiencing a mental health crisis and the child care industry is falling apart. 9/
https://t.co/KJA9PP6Zx6
https://t.co/uHyozHX9dn https://t.co/rRSmQNJ0Dq"
RepDonBeyer,1321930295663382528,2020-10-29 21:41:57,"Growing numbers risk losing power and water. https://t.co/wDp0N1Eojc

Tens of millions are at risk of eviction, threatening the country with a ‘homelessness pandemic.’ https://t.co/qcdQJ5RlsU

The moratoria holding back evictions are set to expire. https://t.co/50xwvXKrmn 8/ https://t.co/BG4m2ZSZEF"
RepDonBeyer,1321925652682072064,2020-10-29 21:23:30,"The economic damage caused by the pandemic has been uneven across different groups of American workers, hitting people of color especially hard. https://t.co/Zv6sOyxrA4

Millions of women have left the labor force entirely. 5/
https://t.co/X36sw1nIXX"
RepDonBeyer,1321925201727266818,2020-10-29 21:21:42,"With job losses, losses of employer-based health coverage have piled up too. Millions have lost health insurance already in the pandemic, and tens of millions more are at risk. 4/
https://t.co/FJOtJJ4H6S
https://t.co/DvX35I6AWH https://t.co/YMBS2IAxta"
RepDonBeyer,1321923474651336707,2020-10-29 21:14:51,"Seven months into the pandemic we are still seeing more new jobless claims every week than the worst week of the Great Recession. 

Unemployment remains historically high. 2/
https://t.co/xyu48oENUK"
RepDonBeyer,1321922446098837507,2020-10-29 21:10:45,"Donald Trump will spend the much of the coming days making wild claims about the economy.

Here's what he won't tell you: the American economy has huge problems right now. 

Trump made many of them worse by failing to address the pandemic or negotiate an economic aid package. 1/"
RepDonBeyer,1321905285011804161,2020-10-29 20:02:34,RT @ddiamond: EXCLUSIVE: the Trump appointee steering the $300M ad campaign to “defeat despair” about coronavirus privately pitched a diffe…
RepDonBeyer,1321892373656383488,2020-10-29 19:11:16,"The Super-Spreader-In-Chief strikes again.

From coast to coast he visits American communities spreading dangerous aversion to science and public health precautions.

He brings large groups of people together under unsafe conditions in state after state, and this is what results: https://t.co/DbwAIfroLC"
RepDonBeyer,1321849773972987906,2020-10-29 16:21:59,RT @Claudia_Sahm: VERY IMPORTANT!! we learned today about economy AS A WHOLE ***NOT*** how particular groups of families or small businesse…
RepDonBeyer,1321795833168302080,2020-10-29 12:47:39,"RT @econjared: Since then, the virus has surged, job gains have slowed, and unemployment is in double digits for Black &amp; Latinx workers, al…"
RepDonBeyer,1321792799021375489,2020-10-29 12:35:35,"RT @Neil_Irwin: To fill in my table I posted earlier, we're now 3.5% below pre-pandemic economic output. https://t.co/SlaWUQsBA9"
RepDonBeyer,1321571520729272321,2020-10-28 21:56:18,"Don't let Trump erase the deep tragedy too many Americans are experiencing.

The damage is a result of a pandemic he is STILL failing to handle, and the spread is getting worse.

Vulnerable people are being hit hardest, and they badly need more help. 10/10 https://t.co/P4epvgwLw8"
RepDonBeyer,1321569206056476672,2020-10-28 21:47:06,"The US economy will still be in a deep hole tomorrow, with a long way to go to get back to we were before the pandemic.

Concerningly, economists like @DeanBaker13 increasingly warn of a new *decline* if Republicans continue to block a stimulus package. 8/ https://t.co/grrSVMU3Zf https://t.co/4zwv90cpeG"
RepDonBeyer,1321541249845895172,2020-10-28 19:56:01,RT @JesseLehrich: McConnell adjourned the Senate until 11/9 with no COVID relief.
RepDonBeyer,1321520232033361920,2020-10-28 18:32:30,Five of the six highest daily increases in coronavirus cases in the United States since the pandemic began happened in the last six days https://t.co/NBVHRHAKyv
RepDonBeyer,1321489346155958284,2020-10-28 16:29:46,Jared Kushner is utterly incompetent and terrible at his job which unfortunately is top advisor to the President during a pandemic https://t.co/OBuJBwzlcD
RepDonBeyer,1321251242216181760,2020-10-28 00:43:38,"RT @heatherscope: GUYS, WHAT ARE WE DOING?

-Wear a mask

-Social distance 

-Avoid large gatherings (or gatherings in general)

-Wash your…"
RepDonBeyer,1321161288928690176,2020-10-27 18:46:11,"RT @TopherSpiro: BREAKING: *11* Trump rallies were followed by a surge in COVID cases. 
https://t.co/01DJu1D7QC"
RepDonBeyer,1321145769966096390,2020-10-27 17:44:31,"In 2018 the White House science office was a ""ghost town"" with no director. I warned that ignoring science and hollowing out OSTP could make the country vulnerable to disaster, and specifically cited pandemics. https://t.co/jrSmKkxdgp

Now they've turned it into a propaganda arm. https://t.co/RXx8r38o88"
RepDonBeyer,1321102972517027841,2020-10-27 14:54:28,RT @ObsoleteDogma: Nothing says “I will be an impartial judge in any election-related cases” like showing up at a rally with one of the lit…
RepDonBeyer,1321095190199894021,2020-10-27 14:23:32,"Four of the country's five worst daily case increases since the pandemic started happened in the past five days.

We aren't ""rounding the turn."" This won't end on November 4th. 225,000 American deaths and nearly 9 million cases aren't about Trump, that's his narcissism talking. https://t.co/clDLgzILVV"
RepDonBeyer,1320913476236312579,2020-10-27 02:21:28,"Senate Republicans blocked economic aid for American families for over five months, rammed through a Supreme Court power grab in the middle of an election, and just went home without doing anything to address the pandemic. https://t.co/WX33mR7KD8"
