SpeakerPelosi,1321937031589728261,2020-10-29 22:08:43,"Over 800k of the 1.1 million who recently left the workforce due to the pandemic are women — 40% are Latinas. We must make #EqualPay the law of the land, so that a Latina doesn't have to work for 22 months to earn the same as a white male. #LatinaEqualPayDay https://t.co/r8WWz83hJr"
SpeakerPelosi,1321818093216276484,2020-10-29 14:16:06,"This morning, as our nation approaches nine million COVID-19 cases and a quarter of a million lives lost, I sent a letter to @stevenmnuchin1 seeking the Trump Admin’s responses on several outstanding items in COVID relief negotiations. Read my letter here: https://t.co/3qCoh3HDSW https://t.co/IlDhRUD8lF"
SpeakerPelosi,1321156416003072010,2020-10-27 18:26:50,"RT @PaidLeaveforAll: Congressman John Lewis said it best: ""Time is our most precious and limited resource."" In the midst of this pandemic,…"
SpeakerPelosi,1321145870839173123,2020-10-27 17:44:55,Reliable high-speed internet isn’t a luxury — it is a necessity as communities confront the COVID-19 pandemic. The FCC’s repeal of #NetNeutrality is a blow against small businesses and students nationwide. We will not give up the fight to restore the free &amp; open internet.
SpeakerPelosi,1320901997646745602,2020-10-27 01:35:52,President Trump and Senate Republicans have committed an act of supreme desperation: jamming through a Supreme Court nominee just eight days before Election Day as part of their years-long campaign to destroy Americans’ health care.
SpeakerPelosi,1320385681584246786,2020-10-25 15:24:12,".@HouseDemocrats are fighting for:
-Food for the hungry families
-Rent assistance for those facing eviction
-Strategic plan to crush the virus

It’s time for Republicans to accept the science and work with us to achieve these and other goals laid out in the #HeroesAct. https://t.co/uv5dkbqNq8"
SpeakerPelosi,1319763293712560131,2020-10-23 22:11:03,"Until the GOP can agree that science and governance are the key to crushing the virus, the pandemic will continue to destroy the lives and livelihoods of the American people. #MSNBCLive https://t.co/YCz4jqL0aP"
SpeakerPelosi,1318575685481451522,2020-10-20 15:31:56,Helping the most vulnerable members of our communities isn’t only the compassionate thing to do — it is the best way to protect the economy as the fight to defeat the coronavirus moves forward. #TheReidOut https://t.co/FC2sOYH6MC
SpeakerPelosi,1317891706495373312,2020-10-18 18:14:02,"The Trump Administration must negotiate in good faith. They told us they would put a light touch on our most recent proposal for testing &amp; tracing. Instead, they took a chainsaw to the proposal, cutting more than half of our proposal. #ThisWeek https://t.co/UFpsfb5SP2"
SpeakerPelosi,1317294036009553921,2020-10-17 02:39:06,Communities of color &amp; working families across this country have been subjected to the very worst of the coronavirus crisis. Republicans must work with us to protect lives &amp; livelihoods nationwide. https://t.co/UKTuzj1NGB
SpeakerPelosi,1317147755052236801,2020-10-16 16:57:50,"RT @COVIDOversight: NEW #PPP REPORT:
➡️Lenders processed bigger #PPPLoans for wealthy customers at &gt;2x speed of smaller loans for neediest…"
SpeakerPelosi,1313577622815768577,2020-10-06 20:31:25,"President Trump has shown his true colors: walking away from coronavirus relief negotiations and refusing to give real help to poor children, the unemployed, and America’s hard working families. https://t.co/gic4yuVsTB"
SpeakerPelosi,1313235142702489602,2020-10-05 21:50:31,"We must ensure that Americans have access to the testing, tracing and treatment that they need to make it through this crisis – especially communities of color, which have been so disproportionately affected by this pandemic. #MSNBCLive https://t.co/VMwDUS1nsV"
SpeakerPelosi,1312886242858631168,2020-10-04 22:44:07,We must crush this coronavirus — and protect the Affordable Care Act to ensure Americans have access to the health care they need now more than ever. #FamiliesFirst @FaceTheNation https://t.co/MZxYhJC2v4
SpeakerPelosi,1312396483493150721,2020-10-03 14:17:59,"RT @RepDerekKilmer: As Americans confront the ongoing challenges brought on by the pandemic, this week House Democrats passed another bill…"
SpeakerPelosi,1312166841964519424,2020-10-02 23:05:28,.@NewDemCoalition Chairman @RepDerekKilmer perfectly illustrates the community-level impact of this health &amp; economic crisis. We have a duty to deliver relief for our fellow Americans. #HeroesAct https://t.co/JdYp3r34zG
SpeakerPelosi,1311485104364150784,2020-10-01 01:56:29,"Thank you to @NitaLowey for shepherding this Continuing Resolution through the Congress, averting a catastrophic shutdown in the middle of the ongoing pandemic. With my signature, this agreement, which will keep government open through December 11, goes to the President’s desk. https://t.co/Ey3daEHLt5"
SpeakerPelosi,1311386352630587397,2020-09-30 19:24:05,The House will be proceeding with our vote tonight on the updated #HeroesAct in order to formalize our proffer to Republicans in the negotiations to address the health and economic catastrophe in our country.
SpeakerPelosi,1311383591960678401,2020-09-30 19:13:07,This Supreme Court nomination fight is about preserving Americans' right to pre-existing condition protections. It is about protecting women’s health care. It is about defending each and every benefit of the Affordable Care Act. @Morning_Joe https://t.co/jR43yoXxm2
SpeakerPelosi,1310285227680509958,2020-09-27 18:28:36,"The President’s resistance to science, facts and the reality on the ground has made it all the more necessary for us to take action to fight this virus. #CNNSOTU https://t.co/E5LGHpzJdr"
SpeakerPelosi,1309197941274546176,2020-09-24 18:28:07,"Together, we mourn the more than 200,000 men, women and children who we have lost to this virus. We owe it to their families and friends to do all we can to defeat this virus and support the heroes who are fighting to save lives today and in the weeks to come. https://t.co/LdFz3D30ha"
SpeakerPelosi,1308517317945552897,2020-09-22 21:23:34,President Trump wants politics to determine how we approach fighting this virus. That is sinful. #inners https://t.co/39tjd09DZA
SpeakerPelosi,1308480235088867328,2020-09-22 18:56:13,We continue to pray for the families who have lost loved ones &amp; those whose ongoing health has been jeopardized by the coronavirus. https://t.co/DcTRL0cyuU
SpeakerPelosi,1308480234057084928,2020-09-22 18:56:12,"President Trump’s contempt for science, governance &amp; the American people’s health has led to an historic national tragedy. Republicans must accept the gravity of this crisis &amp; vote on the science-based strategy in the #HeroesAct, which passed the House more than four months ago."
SpeakerPelosi,1308480233104965633,2020-09-22 18:56:12,"More than 200,000 men, women and children have lost their lives to this coronavirus in the United States.

Our hearts break for them and their loved ones.

The pain is made worse by the simple fact that it didn’t have to be this way."
SpeakerPelosi,1308162108014710785,2020-09-21 21:52:05,"Nearly 200,000 Americans have died. Almost seven million Americans have been infected. The sudden removal of CDC guidelines on airborne coronavirus spread is the latest sign of the Trump Admin’s broken response to this crisis, which continues to cost American lives."
SpeakerPelosi,1307311897742651393,2020-09-19 13:33:39,"As America approaches 200,000 lives lost to the coronavirus, it is clearer than ever that we must enact the #HeroesAct. Thanks to leaders like @RepDMP, we will ensure America has a science-based strategy for defeating this pandemic. https://t.co/2SHRN6ncOu"
SpeakerPelosi,1307087600411381762,2020-09-18 22:42:23,"At this time of celebration and introspection, let us come together in hope that this #RoshHashanah brings a year of good health and prosperity for the Jewish community, for America and for the world. https://t.co/GJ40B7JxE2 https://t.co/xFnVwnCaBa"
SpeakerPelosi,1306606278135906305,2020-09-17 14:49:46,"As America approaches 200,000 lives lost to the coronavirus, it is clearer than ever that we desperately need the $75 billion for testing and tracing in the #HeroesAct. https://t.co/FZMgobkfqS"
SpeakerPelosi,1306352081117368323,2020-09-16 21:59:41,"Every single day, Americans nationwide are living with substance use and mental health disorders. We must do all we can to support them &amp; bring an end to the addiction crisis gripping our communities. #CongressGoesPurple https://t.co/T4olAcYgCK"
SpeakerPelosi,1306297636425797632,2020-09-16 18:23:21,"Americans’ lives &amp; livelihoods depend on Republicans abandoning their obsession with doing as little as possible while the coronavirus rages through our nation.

Read my full statement with @SenSchumer: https://t.co/gqzvU4FHOL"
SpeakerPelosi,1306282940163383296,2020-09-16 17:24:57,RT @COVIDOversight: #BREAKING: @COVIDOversight Finds White House Coronavirus Task Force Weakened Recommendations As Infection Rates Rose; D…
SpeakerPelosi,1306281927742238720,2020-09-16 17:20:55,Republicans should know this about me by now: I count playing with the safety of our children as fighting words. We have a duty to do our best to protect them from this virus. @Morning_Joe https://t.co/Y6BnxMYNxb
SpeakerPelosi,1305580152685039616,2020-09-14 18:52:19,"The main way we can open our economy &amp; open our schools is to crush the virus. Instead, President Trump is focused on trying to crush the Affordable Care Act at the time when we need it most. #MSNBCLive https://t.co/vjKthimufK"
SpeakerPelosi,1304930459386871808,2020-09-12 23:50:40,"Following the end of today’s meeting, the G7 Speakers &amp; Heads of Parliament released a joint declaration focusing on the need for strong international action to combat the disparities in health &amp; financial security that have been highlighted by the climate crisis &amp; #COVID19. https://t.co/cGM8JIWrYY"
SpeakerPelosi,1304861392793743365,2020-09-12 19:16:13,"As a global community, we must ensure that we not only end COVID-19, but that all communities equitably benefit from equitable recovery. Thank you to Secretary @Madeleine Albright, @rajshah and Dr. Jim Yong Kim for joining us for an engaging conversation! https://t.co/3ittjz0qrx"
SpeakerPelosi,1304785947788226564,2020-09-12 14:16:26,"As the COVID-19 pandemic continues to impact communities around the world, we have a responsibility to ensure our recovery from this crisis is sustainable and equitable. #G7Parliament #TogetherOnClimate https://t.co/YJEfY3KJjz"
SpeakerPelosi,1304775939226828800,2020-09-12 13:36:40,"A smart, strategic approach to #COVID19 and the #ClimateCrisis provides the opportunity to get people back to work &amp; school safely, and recover from today’s economic crisis while laying a foundation for a resilient, equitable economy that lifts all communities. #G7Parliament https://t.co/976nYyvhvg"
SpeakerPelosi,1304736950528737281,2020-09-12 11:01:44,"It is my privilege to host this year’s #G7Parliament meeting on behalf of the United States as my colleagues and I come together to discuss confronting #coronavirus, standing #TogetherOnClimate, and securing economic &amp; environmental justice. https://t.co/YJEfY3KJjz"
SpeakerPelosi,1304588447768772609,2020-09-12 01:11:38,"Tomorrow, my #G7Parliament colleagues and I will come together to discuss how the world can work together to confront the #ClimateCrisis &amp; #COVID19.

Tune in here at 7 am ET: https://t.co/2fi357l3G3 https://t.co/pwAjb8Ssgl"
SpeakerPelosi,1304579126469296129,2020-09-12 00:34:36,"Took time today to meet with @HoCSpeaker Rota &amp; reflect on the lives of so many North Americans lost on 9/11. Appreciated the opportunity to discuss security, wildfires, climate, trade, COVID &amp; other issues. I look forward to continuing our discussions. #G7Parliament https://t.co/qmZoRRB4E0"
SpeakerPelosi,1304241317841711105,2020-09-11 02:12:16,"If you see a train coming, you tell people to get out of the way.
 
The President saw the virus coming and told the American people it was a hoax. #TheReidOut https://t.co/s0bvqA8tEv"
SpeakerPelosi,1304175183545204741,2020-09-10 21:49:28,"The Postal Service is a pillar of our democracy. Today, the House took steps to defend this essential service from the Trump Admin’s sabotage campaign by filing briefs in three cases before federal courts. #DontMessWithUSPS

Learn more here: https://t.co/eHEvVEzsx0"
SpeakerPelosi,1304159792253075457,2020-09-10 20:48:19,"RT @EdLaborCmte: For the past 6 months, the President repeatedly claimed that young people were “virtually immune” from #COVID19 and pushed…"
