repcleaver,1322234454530732032,2020-10-30 17:50:34,"I understand that we are tired of #COVID19, but we all must understand that the virus is not tired of us. For the sake of your family, friends, and fellow Americans, PLEASE take the precautions necessary to #StopTheSpread"
repcleaver,1322234453494767617,2020-10-30 17:50:34,"We’re currently seeing roughly 1,000 Americans die from #COVID19 daily. At this rate, that number will continue to rise as hospitals get overwhelmed, something we’re already seeing in Kansas City.
https://t.co/h5izuT6AQx"
repcleaver,1322234451892576257,2020-10-30 17:50:33,"We are seeing a terrifying rise in #COVID19 cases in nearly every state in our union. If we don’t work together to flatten the curve immediately, we’re going to see a catastrophic winter.
 
Wash your hands. Wear a mask. Social distance. No large gatherings. https://t.co/kDucJURDHo"
repcleaver,1321891944251990019,2020-10-29 19:09:33,"Even before the pandemic, many of my constituents faced issues with getting access to medical care. Expanding our country's physician workforce is an important step in addressing this problem and making sure that all communities can get access to care. https://t.co/UNn0PMKhC2"
repcleaver,1321853912178196482,2020-10-29 16:38:26,"8 months after #COVID19 devastated our economy, jobless claims remain extraordinarily high.
 
How high?
 
751,000 jobless claims would have shattered the record high of any week before #COVID19.

It’s good to see the number decreasing, but we have a ways to go. https://t.co/4ddbCTYD5T"
repcleaver,1321834758859608067,2020-10-29 15:22:19,"That’s why it’s critical for the Senate GOP to come to the table to provide another relief package #ForThePeople. We need funding for testing, tracing, and treatment. We need PPE for our frontline health care workers. We need economic relief for families and small businesses."
repcleaver,1321834757915840514,2020-10-29 15:22:19,"And because the Administration has completely failed to control #COVID19, leading to the latest surge and record infections, there is certainly reason to be concerned going forward.
 
Remember, we cannot completely recover until we crush the virus."
repcleaver,1321834756833792000,2020-10-29 15:22:19,"Accounting for all 3 quarters, the U.S. economy has shrunk by 3.5% since #COVID19 came to our shores.
 
We’re still digging out of the hole.
https://t.co/dXUqVu0n86"
repcleaver,1321558752668037121,2020-10-28 21:05:34,"Putting politics before science is what lead to 225,000 Americans dying from #COVID19. If we continue to do the same with #ClimateChange, the results will be catastrophic. We must not bury our heads in the sand. We must #ActOnClimate! https://t.co/vT8AbVhxos"
repcleaver,1321503059235774464,2020-10-28 17:24:16,"If you need a free ride to the polls on election day, try @RideKCTransit. And don’t forget to wear a mask!

More information here:
https://t.co/fdkdvK4mhL https://t.co/DlVxgvFIn2"
repcleaver,1321163782912200704,2020-10-27 18:56:06,"In the midst of a global pandemic and economic crisis, the Administration is more focused on preventing low-income Americans from keeping food on the table than passing a relief bill #ForThePeople. https://t.co/EZrdlMoPzo"
repcleaver,1321142611466461185,2020-10-27 17:31:58,"The science is overwhelmingly clear: Wearing a mask can save lives.
 
For the sake of your family, friends, and neighbors, please wear a mask.
https://t.co/5Y5FZhfGMz"
repcleaver,1320788865951682561,2020-10-26 18:06:19,"We cannot continue to wish away this deadly virus. We need to work together to crush #COVID19. That means:
-Wear a mask when outdoors;
-Avoid large indoor gatherings;
-Practice social distancing when small gatherings are essential;
-Wash your hands frequently."
repcleaver,1320788864622071811,2020-10-26 18:06:19,"225,000 Americans have died.
 
8.7 million have been infected.
 
And the United States has seen its highest number of new #COVID19 cases in the past 2 days.
 
We’re not rounding the corner, we’re running into a tsunami. https://t.co/PfMnuud1cP"
repcleaver,1320769069860212737,2020-10-26 16:47:39,"Today, the Senate could be voting on relief #ForThePeople.
 
Instead, as tens of millions of Americans have already voted, they’re voting to confirm a Supreme Court Justice that could rip health care from 20 million Americans.
 
Shameful.
https://t.co/ZancfJ0XPt"
repcleaver,1319687329943031808,2020-10-23 17:09:12,"The President has made it very clear that he wants #SCOTUS to strike down the entirety of the ACA, taking health care from 20 million Americans. A vote to confirm this rushed nominee is a vote to do just that. #ProtectOurCare 
https://t.co/A6MiHITmI2"
repcleaver,1319662413650722816,2020-10-23 15:30:12,"We are not rounding the corner of the #COVID19 crisis, we’re walking straight into the next wave, which could be a tsunami. We have to pass the #HeroesAct to provide the resources needed to crush this virus and protect American families and small businesses. The Senate must act! https://t.co/A8hbDf94MD"
repcleaver,1319338595484913667,2020-10-22 18:03:27,"With another 1.1 million Americans filing unemployment claims last week, it marks 31 consecutive weeks with more jobless claims than the worst week of the Great Recession. With tens of millions out of work and nearly 10 million infected by #COVID19, the Senate GOP refuses to act. https://t.co/AFwbaD4ogM"
repcleaver,1319319565214638080,2020-10-22 16:47:50,"I was proud to support this grant funding because every community needs and deserves access to broadband internet, especially as many work and learn from home during the pandemic. Moving forward, I will continue pushing for bipartisan solutions to #ExpandRuralBroadband"
repcleaver,1319306076404224001,2020-10-22 15:54:14,"Mere days before an election in which millions of Americans have already voted, the GOP is throwing principle and process aside to confirm an extreme #SCOTUS nominee they hope will strike down the ACA and kick millions off health care.
 
Shameful. https://t.co/HKuHxFtaOm"
