RepPeteAguilar,1321144730328141825,2020-10-27 17:40:24,"After rushing the confirmation of a far-right Supreme Court Justice, @senatemajldr left town without even considering a COVID relief package like the Heroes Act. Families in our community can't afford to wait any longer for the Senate to do their job. https://t.co/dyB25fQKtt"
RepPeteAguilar,1319688731687833600,2020-10-23 17:14:46,"Your checklist for today:

1. Wear a mask.
2. Vote early. 
3. Watch the @Dodgers win.

That’s it. That’s the list. https://t.co/mEiQ32dw6I"
RepPeteAguilar,1319364516610801674,2020-10-22 19:46:28,The president is focused on taking health care away from millions of Americans in the middle of a pandemic. https://t.co/iPwTTiSIgJ
RepPeteAguilar,1318931148534329345,2020-10-21 15:04:25,RT @RepLindaSanchez: Mookie providing a taco🌮to every American means he has done more to relieve food insecurity during the pandemic than M…
RepPeteAguilar,1318622114182725632,2020-10-20 18:36:25,Millions of Californians rely on the Affordable Care Act for their health care. We cannot allow the Trump Administration to strip coverage from millions in the middle of this pandemic. https://t.co/qJzDP5o6R2
RepPeteAguilar,1316095544268328960,2020-10-13 19:16:44,"In the middle of a pandemic, Republicans are in court suing to repeal the Affordable Care Act. The health care of millions of Americans is in jeopardy with this rushed confirmation process. Read my op-ed here: https://t.co/JF0LAC1qiQ"
RepPeteAguilar,1313580154808082435,2020-10-06 20:41:28,".@HouseDemocrats have passed two comprehensive packages to help support our nation during the COVID-19 crisis. The president and @senatemajldr are actively preventing that aide from reaching families in crisis, focused on pushing through their immensely unpopular agenda instead. https://t.co/jkI6a4ab2X"
RepPeteAguilar,1312145422731800598,2020-10-02 21:40:21,"I was proud to support this bipartisan bill. We must condemn dangerous ideologies and conspiracy theories like QAnon, and voice our opposition to companies like Facebook for promoting them. 
https://t.co/JvSSZ1bsbT"
RepPeteAguilar,1309601790275596293,2020-09-25 21:12:52,"This week, we passed a bipartisan funding bill to keep the government running, and continued our efforts to pass a new coronavirus relief bill. Inland Empire families can't afford to wait any longer for the economic relief we need to navigate this crisis. https://t.co/beLat9BFVv"
RepPeteAguilar,1306329342134358025,2020-09-16 20:29:20,Addiction and mental health issues affect people from every community and all walks of life. I’m proud to support National #RecoveryMonth to help #EndTheStigma. https://t.co/HM982ysvET
RepPeteAguilar,1305581033392427008,2020-09-14 18:55:49,"I'm proud to announce this investment into community-based health solutions to make sure all Inland Empire residents have access to high-quality, affordable care. https://t.co/wWfw5P64qC"
RepPeteAguilar,1303791445338447874,2020-09-09 20:24:38,"When our country needed leadership, we got cowardice instead. #TrumpKnew how serious this pandemic could get, he just didn’t do anything about it. https://t.co/k0BjJDvWYZ"
RepPeteAguilar,1300880087789731842,2020-09-01 19:35:56,"This afternoon, I'm hosting a conversation with local advocates and education experts to talk about the effects of the COVID-19 crisis on our students and young people. Tune in live on Facebook at 4PM to join the conversation!
https://t.co/jWar6eb2AL https://t.co/FTd5oh3Ybs"
RepPeteAguilar,1295394707661561859,2020-08-17 16:19:00,"Americans are still struggling to make ends meet in the midst of this pandemic. That’s why we passed the bipartisan #HeroesAct months ago. It’s time for Senate Republicans to come back to the negotiating table and work toward real solutions. 
https://t.co/G7Euqro63M"
RepPeteAguilar,1291113024615526401,2020-08-05 20:45:07,"The coronavirus crisis has made it impossible for millions of Americans to make ends meet. The House passed the #HeroesAct to help our communities navigate this crisis. It's time for the Senate to step up and do the same. 
https://t.co/uAzsoOi9n5"
RepPeteAguilar,1287503920965849088,2020-07-26 21:43:50,"Join me tomorrow for a telephone town hall meeting to discuss the ongoing coronavirus crisis and other issues affecting our community. To join, dial (855)-756-7520 Ext.64183# at 6:00PM. https://t.co/qwHvJoIayY"
RepPeteAguilar,1284600657425707008,2020-07-18 21:27:18,"This is an important step, but it would be better if County health data was loaded at least five times a week as well. We have over 20% positivity and need access to the most current data. https://t.co/yjE3qhVewX"
RepPeteAguilar,1280614552632283137,2020-07-07 21:27:56,"These funds for @SBCOUNTYFIRE will help protect heroes in our community from this virus and empower them to continue saving lives. I’ll continue fighting for robust funding for first responders in Congress. 
https://t.co/ua3YFm6COB"
RepPeteAguilar,1278734562600914944,2020-07-02 16:57:32,"This forward-thinking legislation will help us work our way out of the recession caused by the coronavirus pandemic and will allow us to modernize our crumbling infrastructure, reduce pollution and fight climate change. https://t.co/bNfr6nrmrU"
