SenatorLeahy,1321103488697409539,2020-10-27 14:56:31,"Important to get the facts right, ESPECIALLY when invoking them in a decision to suppress the vote.
 
As @VermontSoS has pointed out, VT actually authorized automatic mailing of ballots to ALL registered voters, which WAS a change to its election procedures during the pandemic. https://t.co/pGFTRnD8xT"
SenatorLeahy,1320861463494434818,2020-10-26 22:54:47,"This process has been illegitimate since the day Republicans celebrated Judge Barrett’s nomination at a Rose Garden ceremony BEFORE Justice Ginsburg was even buried. Then, and until now, Republicans’ masks have been off. I will vote NO on this nomination. https://t.co/94KXDNPjtD"
SenatorLeahy,1320460141511221249,2020-10-25 20:20:05,"Republicans’ masks are off in more ways than one. 
 
Rs are hell bent on ramming thru this nom b/c they are HELL BENT on stripping millions of Americans of their health care &amp; hard-fought rights. Justice Ginsburg would have dissented. I will too &amp; will vote NO. My statement: https://t.co/deUaGevBCI"
SenatorLeahy,1320438376886161410,2020-10-25 18:53:36,"Heading to the Senate Floor to give my closing argument, “The Masks Are Off,” in the debate on the Barrett/SCOTUS nomination. LIVE, C-SPAN2."
SenatorLeahy,1319400800142016512,2020-10-22 22:10:38,"RT @SenateAgDems: Last month, USDA inexplicably chose to decrease eligibility for COVID-19 relief available to dairy farmers. Today, @SenSt…"
SenatorLeahy,1319307512089378816,2020-10-22 15:59:57,"This is NOT business as usual. No matter the odds, we need to keep fighting and be clear about what’s at stake with this #SCOTUS nomination.  Healthcare, voting, Roe, LGBTQ equality, the environment, so much more—we cannot turn the clock back DECADES on these hard-earned rights. https://t.co/dYuYOd6zCO"
SenatorLeahy,1318547660219904000,2020-10-20 13:40:34,"Last week I asked Judge Barrett about issues central to our democracy—recusing from any election dispute, healthcare, Roe, self-pardons, voting rights. I wasn’t satisfied by her (non)answers. I’ve now submitted followup questions, which you can read HERE: https://t.co/3QMxXVidJU"
SenatorLeahy,1316390952165146627,2020-10-14 14:50:35,"Hi John, this picture was taken well before the pandemic.
 
Also, I look forward to you calling out President Trump for not wearing a mask next time. https://t.co/aMDG5v4gAw"
SenatorLeahy,1315820676578783237,2020-10-13 01:04:30,Moving to process the nominee BEFORE HEARINGS ARE EVEN FINISHED exposes this for what it is: an utter sham. Nothing — not even the prospect of spreading COVID to other Senators &amp; staff — will stop Rs in their craven dash to ram through a guaranteed vote to kill the #ACA. https://t.co/bu1LPaW1bT
SenatorLeahy,1315676170957062144,2020-10-12 15:30:17,"RT @SenateDems: President Trump and Senate Republicans have one healthcare plan:

A Supreme Court – with Justice Barrett – that terminates…"
SenatorLeahy,1315647827033419778,2020-10-12 13:37:40,"“I have heard from [Vermonters] — both often and loudly — since Justice Ginsburg’s passing.  They are scared, Judge Barrett.  They are scared that your confirmation would rip from them their most basic healthcare protections."
SenatorLeahy,1315647822927204354,2020-10-12 13:37:39,“The Senate should also not be holding this hearing while doing nothing to pass a desperately-needed COVID relief bill.  Every senator on this Committee knows in her or his heart that this is wrong.
SenatorLeahy,1315647821970800641,2020-10-12 13:37:38,“We should not be holding this hearing when it is plainly unsafe to do so…. Two members are just now emerging from quarantine. Other members have declined to get tested at all.  Yet the Chairman has refused to implement a daily testing regime to keep [everyone] safe.
SenatorLeahy,1315630813636104193,2020-10-12 12:30:03,"Don't forget: Senate Rs have STONEWALLED COVID relief for Americans for 5 MONTHS. Apparently it's not urgent for them. But IT IS urgent for them to ram this nom thru in order to kill the #ACA &amp; take healthcare away from MILLIONS. 
 
Takes the mask off their REAL priorities."
SenatorLeahy,1315627039119028224,2020-10-12 12:15:03,"As Chairman Graham is refusing my call to implement daily COVID testing, I will participate in the hrgs remotely. 2 Rs recently tested positive &amp; other Rs somehow REFUSE to get tested. Committee Rs are mimicking Pres. Trump's disregard for basic public health precautions."
SenatorLeahy,1315092008374095874,2020-10-11 00:49:02,"I agree. I’ve asked for testing, but if Republicans don’t demand that their Republican leadership do it, their words are empty campaign slogans. If they are honest in their suggestion, it can be done; if it’s only a campaign slogan, that won’t stop Sen Graham and Sen McConnell. https://t.co/wZlQpo5yom"
SenatorLeahy,1314726963693658112,2020-10-10 00:38:29,"And that's exactly why @CoryBooker, @KamalaHarris &amp; I wrote to Chairman Graham earlier today urging him not to recklessly proceed w/ hearings next week unless he agrees to implement systematic testing procedures for all attending Senators &amp; staff (himself included): https://t.co/v1E4Kvoac6"
SenatorLeahy,1314726959289708544,2020-10-10 00:38:28,"Chairman Graham apparently refuses to get a COVID test. He &amp; anyone else attending the SCOTUS hearing MUST be tested.  If he's not willing to show he's negative, its PROOF POSITIVE he shouldn't preside over hearings that could become ANOTHER super spreader of this virus https://t.co/DwUIalTXJT"
SenatorLeahy,1314640361206226944,2020-10-09 18:54:21,"With 2 Committee Rs positive for COVID &amp; other Rs refusing tests, SCOTUS hearings next week could become a virus super spreader w/out stringent testing measures. @CoryBooker, @KamalaHarris &amp; I are urging Chairman Graham not to proceed recklessly w/out implementing such measures: https://t.co/AwHKhw60JG"
SenatorLeahy,1313977744758317056,2020-10-07 23:01:21,The pandemic has only heightened the need for Distance Learning at our colleges and universities.  Congrats @NorthernVTU for this partnership w/@HowardCenterVT https://t.co/BxVj7cwFPa
SenatorLeahy,1313892965077704709,2020-10-07 17:24:28,RT @vanitaguptaCR: Worth repeating every day: Mitch McConnell has been blocking COVID relief for 145 days but is now rushing to do everythi…
SenatorLeahy,1313597155442077698,2020-10-06 21:49:01,"With his tweet today focusing on stimulus in November, the President delays funding for testing, vaccines, treatments, and prevention in our schools for six months, since the House courageously passed the HEROES Act on May 15 with funds to attack the virus."
SenatorLeahy,1313597154351607810,2020-10-06 21:49:01,President Trump just does not have a clue. The economy will not come back until the American people have confidence that the virus has been vanquished. #Appropriations
SenatorLeahy,1313203685003014144,2020-10-05 19:45:31,RT @vanitaguptaCR: McConnell has been blocking COVID relief for 143 days but is rushing to confirm Barrett to a lifetime SCOTUS seat where…
SenatorLeahy,1313196087860178945,2020-10-05 19:15:20,"Leahy Tests Negative For Covid-19; Statement Of David Carle, Spokesman For Senator Patrick Leahy:  https://t.co/4UGscgSngD"
SenatorLeahy,1312378620447461376,2020-10-03 13:07:00,"As COVID grips our nation, the Senate does nothing except break precedent in mad rush to confirm a nominee before the election &amp; before the Republican lawsuit to kill ACA.
 
2 Senators will be just HOURS out of quarantine as committee hrg begins
 
This isn’t normal. It isn’t OK."
SenatorLeahy,1312137713873690624,2020-10-02 21:09:43,"RT @VTLandTrust: NEWS: VLT awarded $2M from @USDA_NRCS to test and implement approaches to building the health of our soils.  ""I applaud th…"
SenatorLeahy,1309968191565815808,2020-09-26 21:28:49,"Pres. Trump's nom. of Justice Ginsburg’s replacement before she's even buried is a raw power grab to reshape the Court in a thinly veiled attempt to deprive millions of healthcare &amp; unravel their constitutional rights. 
 
#RBG would have dissented. We should too. 

Comment here: https://t.co/OJj6OoqzTV"
SenatorLeahy,1309502297681125376,2020-09-25 14:37:31,"Tens of millions of women lack access to safe, modern contraceptives. The White House should support international efforts to provide every woman the information and services needed to make informed choices about her health and future. #WorldContraceptionDay"
SenatorLeahy,1309234552347516933,2020-09-24 20:53:36,"Pandemic or not, don’t think for a second that Senate Rs are not rushing this nominee through in part to have a guaranteed vote to kill the #ACA &amp; strip healthcare protections from MILLIONS of Americans. SCOTUS is hearing the Republican-led lawsuit on Nov. 10. https://t.co/mtmLCZjOu6"
SenatorLeahy,1308905919347077121,2020-09-23 23:07:44,"All this adventurism with taxpayer money and we STILL don’t have enough of  what the funds were originally appropriated for—N95 masks. It’s not just an unprecedented crisis, it’s an unprecedented refusal to do anything about it. /X"
SenatorLeahy,1308905917006651396,2020-09-23 23:07:43,"Our letter highlights the urgent need for the Admin to use the funds we gave them, making clear that the use of Defense funds for industry does “little to keep the American people safe from the most imminent threat,” which is COVID-19 /2 https://t.co/NRZ1ZWJOZe https://t.co/VOj52kxLJ1"
SenatorLeahy,1308905915932979200,2020-09-23 23:07:43,"The Pentagon is using COVID-19 funds for things other than PPE when it is still desperately needed, as @Post_AG and @yjtorbati reported. @SenatorDurbin @SenatorTester and I wrote to President Trump about this in July. /1
https://t.co/NEBEYv78bs"
SenatorLeahy,1305921967883718656,2020-09-15 17:30:34,The #GlobalGagRule disrupts access to health care and disproportionately hurts those who are most vulnerable. It’s time to repeal this politically driven policy and stop harming the health and rights of women and girls around the world.
SenatorLeahy,1305921966797447168,2020-09-15 17:30:34,The White House’s proposed expansion of the #GlobalGagRule – in the midst of a pandemic wreaking havoc on vulnerable populations and health services – is another example of this Administration’s disregard for women’s health.
SenatorLeahy,1303774262067683329,2020-09-09 19:16:21,"Under President Trump, everything takes a back seat to his ego and his reelection effort: our nation’s security, our democracy, our health. Everything. https://t.co/D72nFKne2S"
SenatorLeahy,1303764584017399809,2020-09-09 18:37:54,"And the Trump administration waited another month, until March 12, to start ordering N95 masks. Incompetence requires a lack of ability or awareness. President Trump’s lack of response was DELIBERATE. And it cost lives. https://t.co/dIKLWcxTLt"
SenatorLeahy,1303446900146921490,2020-09-08 21:35:32,Senate Approps. Vice Chair Leahy On Need For COVID Relief Bill https://t.co/H55l0sTbNh
SenatorLeahy,1303419286938095617,2020-09-08 19:45:49,"RT @JayTilton: ""We are not going to make a recovery until the American people are confident that this virus is no longer a threat, and my f…"
SenatorLeahy,1303419055295156225,2020-09-08 19:44:53,"RT @JayTilton: ""Senator McConnell has announced he is releasing a so-called “skinny” COVID relief bill to put before the Senate.  Another “…"
SenatorLeahy,1300858671283478530,2020-09-01 18:10:50,"September is the last month to respond to the #2020Census. An undercount will have 10 yrs of consequences for health care. At stake in #Vermont: $1.2 billion annually for Medicare, Medicaid, Dr. Dynasaur and health care centers. #YouCount. Go to https://t.co/1eZpecKg7c today."
SenatorLeahy,1299448253952516096,2020-08-28 20:46:20,"In fact, the Guard that govs DID ask you for Federal help with, in responding to COVID, you CUT payments to, and I have to introduce a law to FIX what you did. 
https://t.co/2LbilfuAjv"
SenatorLeahy,1299066388099878915,2020-08-27 19:28:57,Leahy To Lead Senators On Bill To Restore National Guard Coronavirus Funding At 100 Percent @SenSchumer @SenatorDurbin @SenDuckworth  https://t.co/2LbilfuAjv
SenatorLeahy,1298710830519730177,2020-08-26 19:56:05,"Thank you to all our sponsors and volunteers who help make the Vermont’s Women’s Economic Opportunity Conference (WEOC) such a great tradition. Sadly, we will be cancelling this year’s event due to COVID concerns. Read more here: https://t.co/7x8fcyk9p8 #LeahyWEOC"
SenatorLeahy,1298281595103670273,2020-08-25 15:30:27,"To protect Africa’s progress and #EndPolio globally, we must maintain U.S. investments in global health and continue to support global partnerships and technical leadership of @CDCgov, @USAID, and @WHO. #EndPolio @Rotary @ShotAtLife"
SenatorLeahy,1298281593493245953,2020-08-25 15:30:27,"Thanks in part to @WHO’s  leadership, the African region has been certified wild polio-free. Withdrawal of U.S. funding to WHO threatens polio eradication efforts, which have reduced global cases by 99.9% since 1988. #EndPolio @Rotary @ShotAtLife"
SenatorLeahy,1298281592398503937,2020-08-25 15:30:27,"Africa has been certified wild polio-free, and the world is one step closer to global polio eradication. Sustained U.S. investments, global partnerships, and the indispensable leadership of @WHO have gotten us to this point.  #EndPolio @Rotary @ShotAtLife"
